PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
53	Unknown	20	0.07613998	0.2062558	0.2765011	199.6076	1402.46459960938	4215.99072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.04929	199.16925:8887 203.8337:340586 203.86306:8539 203.86823:1185179 203.87307:8768	
54	Unknown	20	0.06611295	0.2062558	0.3268904	201.4309	1158.48876953125	3482.56787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.16978	203.8337:340586 203.86306:8539 203.86823:1185179 203.87307:8768 204.86448:4506 204.87108:14158 205.15928:7550 205.83163:368577 205.85823:2263 205.86208:5810 205.86628:1065658 205.87119:5160	
55	Unknown	20	0.06611295	0.2062558	0.3268904	208.7469	1189.84301757813	3576.82275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.79686	208.86143:2275 208.87037:3021 209.82677:15825 210.8696:3117 211.13306:5585 212.07393:11563 212.83391:394292 213.01409:7478 213.18523:3434	
56	Unknown	20	0.1661998	0.2062558	0.2765011	230.852	11733.9111328125	50942.20703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.99402	230.7647:3095 230.85243:5298 230.98481:8208 232.85112:2870 233.15432:5770 233.84262:5029 234.87374:5662 235.16936:10229	
57	Unknown	20	0.06611295	0.2062558	0.3268904	238.7563	1196.00927734375	3595.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.92019	239.05889:4630 239.13868:5862 240.14196:2437 241.21642:2759 242.17477:14151	
58	Unknown	20	0.05610475	0.2062558	0.3370049	267.861	2154.716796875	10190.8271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.582636	267.86096:2343 272.82959:3571	
59	Unknown	20	0.06611295	0.2062558	0.3268904	276.4765	1030.53857421875	3097.93286132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.61077	276.7981:27797 277.92331:5397 278.79608:7410 278.98604:4482 280.98183:3619 281.24728:3342	
60	Unknown	20	0.06611295	0.2062558	0.3268904	287.6441	1158.02734375	3481.18090820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.16055	287.79648:119217 289.79508:15094	
61	Unknown	20	0.02600495	0.2062558	0.9381551	294.7989	876974.4375	25312800	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	293.9075	294.76412:220795 294.79886:213677 294.90197:19352 295.76765:5528 295.80203:4878 296.76203:125274 296.79703:73581 297.24289:3551 297.76796:2757 298.75937:28249 298.79492:10836 298.91294:4844	
62	Unknown	20	0.06611295	0.2062558	0.3471257	309.7873	2181.38842773438	7239.71728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.62777	310.73203:3685 310.87886:2069 312.72984:10061 312.91389:2689 313.8093:18548 313.90791:2774 313.92968:2450 314.7286:7574	
63	Unknown	21	0.1661998	0.216289	0.2563846	204.8708	98980.4375	515109.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.467041	204.8708:17488 204.91212:5769 205.15857:6325 205.83168:290965 205.86632:1096732 205.87119:8590 206.16184:2252 206.86296:7773 206.86911:13656 206.94851:6738 207.82953:64412 207.86422:133089 207.94397:5427 208.86715:4837 209.82641:11370	
64	Unknown	21	0.07613998	0.216289	0.3370049	250.2744	1077.04614257813	3238.54858398438	null	[M-H]-	M + 0	similar chromatogram in higher mz_65; similar chromatogram in higher mz_66; similar chromatogram in higher mz_67; similar chromatogram in higher mz_69; similar chromatogram in higher mz_70; similar chromatogram in higher mz_72	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.54092	249.78076:2668 250.03511:2526 250.14343:1926 255.23187:19274	
65	Unknown	21	0.07613998	0.216289	0.3370049	252.7158	1260.3291015625	3789.65869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.20658	255.23187:19274 256.23559:6528 256.86166:9977	
66	Unknown	21	0.06611295	0.216289	0.3471257	282.5008	1253.22802734375	3768.306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.881085	283.26347:18055 283.80061:239102 284.26663:3141 284.80441:4901 285.79863:352512 286.8014:7929	
67	Unknown	21	0.07613998	0.216289	0.3370049	298.6802	1035.60913085938	3113.95239257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.71218	298.75981:25227 298.79525:13469 298.91233:3528 300.75721:3999 301.76616:57011	
68	Unknown	21	0.1261834	0.216289	0.3673839	298.7953	48605.0703125	593813.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.39529	298.75981:25227 298.79525:13469 298.91233:3528 300.75721:3999 301.76616:57011 303.76399:100115	
69	Unknown	21	0.07613998	0.216289	0.3370049	309.5405	1066.24609375	3206.07397460938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.32492	310.73203:3052 312.73086:6015 312.99135:5226 313.80954:15930 313.90791:4248	
70	Unknown	21	0.07613998	0.216289	0.3370049	347.2068	1146.16625976563	3446.384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.92333	347.79361:2878 348.88126:2726	
71	Unknown	21	0.1862205	0.216289	0.2865512	347.7936	3134.47924804688	10413.111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.912001	347.79361:2878 348.88126:2726	
72	Unknown	21	0.07613998	0.216289	0.3370049	355.0075	1168.03454589844	3512.13989257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.36069		
73	Unknown	22	0.06611295	0.2263119	1.071475	114.9351	31432350	1271587584	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	273.8935	114.8949:5587 114.90074:4919 114.91695:4855 114.91988:3076 114.92455:2240 114.92747:4361 114.93098:11416 114.93229:20087 114.93331:45894 114.93507:7684618 114.93711:52213 114.93843:12835 114.94018:4567 114.9431:4794 114.94603:3828 114.94968:2640 114.95143:2220 114.9526:3158 114.97555:3161 114.99982:2942 115.00245:7822 115.03827:24160 115.07518:237607 115.93221:14779 115.93841:65696 116.03394:4922 116.04209:3097 116.07885:5673 116.92765:57044 116.93035:8180 116.9332:3433050 116.9353:25650 116.93665:6201 116.94145:3164 116.95826:7018 117.01765:6656 117.03762:2400 117.05413:5862 117.92703:4696 117.92977:6520 117.93645:26651 118.0036:6418	
74	Unknown	22	0.1661998	0.2263119	0.6015677	115.9386	426744.21875	8940974	null	[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.24021	115.93221:14779 115.93841:65696 116.03394:4922 116.04209:3097 116.07885:5673 116.92765:57044 116.93035:8180 116.9332:3433050 116.9353:25650 116.93665:6201 116.94145:3164 116.95826:7018 117.01765:6656 117.03762:2400 117.05413:5862 117.92703:4696 117.92977:6520 117.93645:26651 118.0036:6418	
75	Unknown	22	0.0961503	0.2263119	0.2563846	135.044	221233.3125	1662615.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.34085	134.86351:9202 134.86478:9318 134.93466:5518 135.04401:46858 135.94408:106002 136.93265:6103 136.94709:2165 137.02599:11325 137.90349:5783 137.93959:24157 138.01838:10595 139.07545:3148 139.90169:2514 139.93701:6515	
76	Unknown	22	0.1661998	0.2263119	0.3876504	210.8685	15908.193359375	122038.5390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.84171	210.86271:2011 210.86852:6865 211.13272:4656 212.83391:289286 213.01411:7593 214.83194:376563 215.8367:4839	
77	Unknown	22	0.1762143	0.2263119	0.3167884	223.8595	2789.31201171875	12771.802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.193985	223.79753:27092 223.85947:2289 224.87652:34652 224.92917:2990 225.7952:10799 226.87149:8020 226.8746:8929 227.20047:4692	
78	Unknown	22	0.08614202	0.2263119	0.3471257	224.3826	1160.52331542969	3490.5703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_79; similar chromatogram in higher mz_80; similar chromatogram in higher mz_81; similar chromatogram in higher mz_82; similar chromatogram in higher mz_83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.21047	224.87652:34652 224.92917:2990 225.7952:10799 226.87149:8020 226.8746:8929 227.20047:4692 228.87035:5175 228.93047:63445 228.98904:2741	
79	Unknown	22	0.08614202	0.2263119	0.3471257	229.6404	1138.03405761719	3422.92822265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.76068	230.98493:7343 232.76269:4906 233.15332:8027	
80	Unknown	22	0.08614202	0.2263119	0.3471257	252.3875	1210.8134765625	3641.83056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.21627	253.14319:2472 254.86309:15966 255.23169:36069 256.23562:4605 256.86168:9141	
81	Unknown	22	0.08614202	0.2263119	0.3471257	271.5422	1154.1611328125	3471.43432617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.08322	272.88251:3324 272.92012:9331 273.9159:4254 274.80009:14228 274.8271:2024	
82	Unknown	22	0.08614202	0.2263119	0.3471257	272.6614	1095.74938964844	3295.74609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.91499	272.88251:3324 272.92012:9331 273.9159:4254 274.80009:14228 274.8271:2024 276.79814:21989	
83	Unknown	22	0.08614202	0.2263119	0.3471257	272.7687	1028.68078613281	3094.02026367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.57362	272.88251:3324 272.92012:9331 273.9159:4254 274.80009:14228 274.8271:2024 276.79814:21989	
84	Unknown	23	0.06611295	0.2363285	0.8983074	116.9331	14633172	528491744	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	189.7671	116.89229:3363 116.89888:3989 116.92766:41841 116.93021:8226 116.93306:3378241 116.93531:30360 116.93726:4715 116.9383:2537 116.9512:2514 116.95825:4959 116.97445:3891 117.01766:8390 117.05413:7241 117.92719:5333 117.9369:22136 118.003:6734 121.02829:93546	
