PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	14	0.01590703	0.1464353	0.2670762	291.8	1123.63586425781	3385.71728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.47272	292.76592:100656 292.80052:119216 293.1748:3069 293.80432:5767 294.76406:148762 294.79876:151653 294.90251:29056 295.76886:3491 295.7954:2520 295.80204:6555 296.76212:75882 296.7964:60110	
11	Unknown	15	0.01590703	0.156481	0.2771719	222.5751	1292.34411621094	3894.30810546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_12	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.84688	222.57514:1895 223.03611:10588 223.79751:20029 224.87675:58513 225.79437:10390 226.87142:13766 226.87454:12570 226.92458:2325 227.20085:4250	
12	Unknown	15	0.01590703	0.156481	0.2771719	286.6949	1087.50134277344	3277.04150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.75003	286.79798:2403 286.80149:8371 287.79669:108530 289.79419:14828	
13	Unknown	16	0.02603817	0.1665415	0.2872781	94.78207	1088.41247558594	3279.99047851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_14; similar chromatogram in higher mz_19	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.76825	94.97756:10634 94.9792:2201953 94.98085:10441 94.98173:2600 95.97895:37741 96.0079:82128 96.96863:26495 96.97626:27113 96.98708:3114 97.01132:2273 98.02362:7751 98.94731:2713 98.94812:2600 98.96551:5049 99.00778:2586 99.04347:6618	
14	Unknown	16	0.02603817	0.1665415	0.2872781	109.4388	1096.27221679688	3303.67651367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.92545	108.99509:32953 109.00342:9017 110.0232:4639 111.01905:17497 112.03907:4523 112.98456:14470 113.0347:4234 113.05964:4611 114.01898:3107	
15	Unknown	16	0.1163355	0.1665415	0.2167639	119.9375	8075.3662109375	36006.30859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_23	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.839282	119.9375:4557 121.02823:118742 122.02316:2751 122.96644:102640 123.90083:358286 123.98755:6003 124.00065:8578 124.03913:2501	
16	Unknown	16	0.1163355	0.1665415	0.2670762	249.7831	3706.27734375	17023.943359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.226861	249.78074:2559 250.14388:3121 250.81602:2614 253.14362:4643 254.02987:3345	
17	Unknown	16	0.1163355	0.1665415	0.2268035	272.8296	8588.9814453125	42290.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.492267	272.82956:4019 272.91992:6761 273.91585:5700 274.80004:9420 276.79834:12869	
18	Unknown	16	0.005432031	0.1665415	0.2167639	305.187	1336.58569335938	4311.9287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.245159	304.76901:4049 305.7621:56628 307.75984:16458 308.8018:2497	
19	Unknown	16	0.02603817	0.1665415	0.2872781	328.4343	1240.5986328125	3738.61157226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.81197	332.80591:6912	
20	Unknown	17	0.1464353	0.1765767	0.4191543	183.8967	162350.515625	1964632.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.34658	183.89665:43495 183.96637:11570 184.93643:3504 184.95978:105513 184.96655:27896 185.11129:3163 185.1534:5546 185.867:14481 185.89464:13769 185.96168:3140 185.99325:5739 185.99746:2452 187.09678:2944 187.865:18289 187.89187:3538	
21	Unknown	17	0.136402	0.1765767	0.2872781	232.7631	2217.23608398438	7291.400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.34472	232.76308:1840 232.84984:2046 233.15304:3902 233.8426:3381 234.87373:10704 235.16892:7608 235.95252:19180 236.87136:8273 237.12328:31168	
22	Unknown	17	0.03606315	0.1765767	0.2973863	307.4525	1027.35571289063	3096.09521484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_24	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54712	307.76022:13427 310.73202:4316 310.87689:2706	
23	Unknown	17	0.1163355	0.1765767	0.3176258	318.8584	2340.16186523438	7733.13134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.285146	319.8016:2385 320.28902:2069 320.89407:3065 322.77523:2833 323.80629:6377	
24	Unknown	17	0.03606315	0.1765767	0.2973863	333.9163	1174.50964355469	3539.56616210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.49019	334.80484:7834 334.89516:11074 336.80346:3515 337.90523:13277	
25	Unknown	18	0.04607968	0.1866226	0.3075155	217.2713	1206.14135742188	3634.93774414063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.12283	216.82925:91167 217.87064:2618 218.00988:2449 218.82739:12504 219.17439:42995 219.86196:1834 219.86891:2809 220.17741:8487 221.79921:22414 221.8615:2036	
26	Unknown	18	0.06608998	0.1866226	0.8500513	292.8005	563342.4375	14200498	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	99.30876	292.76594:84628 292.80051:131900 293.17419:2910 293.80491:5020 294.76409:147075 294.79874:154616 294.90184:26962 294.98157:2266 295.80203:4872 296.76194:70287 296.79648:72616 296.93143:2000	
27	Unknown	18	0.06608998	0.1866226	0.7161294	292.8005	563342.4375	13225013	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	141.4043	292.76594:84628 292.80051:131900 293.17419:2910 293.80491:5020 294.76409:147075 294.79874:154616 294.90184:26962 294.98157:2266 295.80203:4872 296.76194:70287 296.79648:72616 296.93143:2000	
28	Unknown	19	0.05607342	0.1966745	0.3176258	197.511	1226.89880371094	3697.61596679688	null	[M-H]-	M + 0	similar chromatogram in higher mz_33	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.53798	197.86262:3385 197.86889:8689 198.86398:102635 198.95312:6360 199.09627:3064 199.16889:9034 201.1123:2504	
29	Unknown	19	0.07612114	0.1966745	0.9689881	203.8679	4500256.5	146042080	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	149.2196	203.83332:179123 203.86167:3097 203.86824:1097937 203.87306:8553 204.87107:18112 205.15818:25758 205.83162:174102 205.83791:1956 205.86629:1038805 205.87117:5703 206.86945:14155 206.9499:4199 207.82916:31790 207.86416:116808 207.94331:8320 207.99872:24032 208.0254:29452 208.86785:3134	
30	Unknown	19	0.06608998	0.1966745	0.8601638	294.7988	740512.125	19342164	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	258.4198	294.76422:161804 294.79881:181599 294.90255:30074 295.76702:3558 295.80261:7091 296.76207:87181 296.79707:69578 296.93141:2183 296.99694:1905 298.75979:15016 298.79503:10470 298.91231:2454	
31	Unknown	19	0.07612114	0.1966745	0.6133509	296.7971	311171.625	6874747	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	126.6498	296.76207:87181 296.79707:69578 296.93141:2183 296.99694:1905 298.75979:15016 298.79503:10470 298.91231:2454 300.75781:2651 301.76626:56006	
32	Unknown	19	0.1665415	0.1966745	0.3581755	304.3046	4637.9990234375	20378.287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.150156	304.76902:4397 304.80877:4688 305.76249:46818 306.76019:1995 307.76022:13881	
33	Unknown	19	0.05607342	0.1966745	0.3176258	317.4126	1083.81359863281	3266.38696289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.67627	317.80522:8008 319.78464:2862 319.80091:3096 320.89543:2536	
34	Unknown	20	0.06608998	0.2067099	0.3277507	149.388	1144.33557128906	3449.20190429688	null	[M-H]-	M + 0	similar chromatogram in higher mz_36; similar chromatogram in higher mz_37	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.88671	148.96849:3172 149.99299:15065 150.00018:2990 150.91945:14792 151.03845:5398 151.04989:2122 152.03395:3109 152.07018:2316 152.91841:9582	
35	Unknown	20	0.07612114	0.2067099	0.3176258	269.9281	2147.09985351563	7139.412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.219042	270.02434:5406 271.34016:3556 272.34028:2057 272.88303:3638 272.92003:6887 274.04762:3350 274.80007:5419	
36	Unknown	20	0.06608998	0.2067099	0.3277507	305.4641	1164.60961914063	3510.31103515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.29219	305.76251:37754 306.76658:2846 307.7596:12612	
37	Unknown	20	0.06608998	0.2067099	0.3277507	332.0906	1015.89819335938	3062.072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.31796	332.80643:3836 334.80581:5085 334.89517:12004 336.80348:3740	
38	Unknown	21	0.07612114	0.2167639	0.3378756	88.74841	1075.64086914063	3243.04711914063	null	[M-H]-	M + 0	similar chromatogram in higher mz_39; similar chromatogram in higher mz_40; similar chromatogram in higher mz_42; similar chromatogram in higher mz_44; similar chromatogram in higher mz_45; similar chromatogram in higher mz_46; similar chromatogram in higher mz_47; similar chromatogram in higher mz_48; similar chromatogram in higher mz_49; similar chromatogram in higher mz_50	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.51282	89.02254:6289 89.02323:14945 89.04176:3006 89.93991:2464 91.02081:142218 91.03826:5966 91.03898:11729 92.02:2250 92.02409:2813 93.01591:1701 93.03336:32677	
39	Unknown	21	0.07612114	0.2167639	0.3378756	95.30468	1099.15832519531	3313.95190429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.98317	94.97756:11008 94.97921:2249390 94.98074:13004 94.99315:2977 95.00929:1997 95.02356:2414 95.97887:35251 95.98464:2691 96.00783:73587 96.96862:17392 96.97612:11648 97.03898:2668 98.02359:13682 98.94719:2298 98.94801:2662 98.96576:11382 99.0412:8801 99.04401:4562 100.00282:24200 100.03864:3089 100.03947:3736	
40	Unknown	21	0.04607968	0.2167639	0.3886275	112.248	1055.57629394531	3182.552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.598688	112.03921:2454 112.98443:16280 113.02303:3411 113.05951:2380 114.02649:2263 114.09105:1982 114.66729:1747 114.89445:2471 114.89547:3497 114.90058:3156 114.91577:2130 114.91694:3234 114.92015:2701 114.92746:2801 114.92848:3325 114.93038:4648 114.93169:5445 114.93506:6990124 114.9371:52212 114.94017:2787 114.94119:2096 114.94382:2024 114.94952:2617 114.95025:1968 114.97509:5551 114.99995:3607 115.00243:24612 115.03915:30344 115.07517:271633 115.93219:12457 115.93839:51423 116.03392:5703 116.04237:2576 116.07839:8066 116.92539:2300 116.92764:51761 116.93319:3123670 116.93528:25510 116.94023:2363 116.94143:2059 116.94563:2052 116.95822:7071 116.97443:2221 117.01794:12356 117.05427:6368 117.09046:2104	
41	Unknown	21	0.06608998	0.2167639	0.8996511	116.9332	13488275	480861920	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	200.0786	116.92539:2300 116.92764:51761 116.93319:3123670 116.93528:25510 116.94023:2363 116.94143:2059 116.94563:2052 116.95822:7071 116.97443:2221 117.01794:12356 117.05427:6368 117.09046:2104 117.44203:1856 117.92747:4796 117.93026:9184 117.93628:17507 118.00328:14552 118.91666:3066 119.0336:5287 121.02824:121734	
42	Unknown	21	0.07612114	0.2167639	0.3378756	195.3618	1117.52758789063	3369.33520507813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.35055	194.86773:950645 194.90448:16929 195.86426:3370 195.87044:5491 196.85866:2109 196.86588:824288 196.87045:3782 196.93695:3418 197.86857:7283 198.86399:88581 198.95279:5860 199.16924:11280 200.17215:2067	
43	Unknown	21	0.1866226	0.2167639	0.2872781	210.8623	10086.2060546875	40326.29296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.67931	210.86849:3571 211.13414:4403 212.01973:6754 212.07364:11692 212.83392:354978 213.01373:8595 213.18448:3304 213.83032:2103 213.83663:3224 214.83191:399043 215.83479:2016 215.83667:4621	
44	Unknown	21	0.07612114	0.2167639	0.3378756	216.7834	1045.36511230469	3151.76586914063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.9073	216.82914:93547 218.82657:10296 219.17437:47620 219.86233:3197 219.8689:4739 220.1777:4783	
45	Unknown	21	0.07612114	0.2167639	0.3378756	281.494	1003.77453613281	3026.37084960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.07549	283.26345:22611 283.80043:168866 284.26719:2606 284.80382:3392 285.79844:233849 285.80545:2211	
46	Unknown	21	0.02603817	0.2167639	0.3886275	306.7086	1082.06335449219	3262.41088867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.557155	306.76656:2315 307.75985:12915 311.16695:1931	
47	Unknown	21	0.07612114	0.2167639	0.3378756	315.5129	1017.07061767578	3066.45849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.34141	315.80768:14342 316.72647:2695 317.80589:5062 319.88705:1859	
48	Unknown	21	0.07612114	0.2167639	0.3378756	335.6799	1054.77722167969	3180.1435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.09554	336.80346:2915 337.90426:8994 339.90328:3094	
49	Unknown	21	0.07612114	0.2167639	0.3378756	341.5236	1163.69018554688	3508.51489257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.2738	341.26932:1878 343.79635:2818 345.79431:1869	
50	Unknown	21	0.07612114	0.2167639	0.3378756	359.7244	1209.15515136719	3645.59130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.1831		
51	Unknown	22	0.06608998	0.2268035	0.8800471	114.9351	28921864	1011134080	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	266.4384	114.89474:6065 114.89985:2689 114.91694:4458 114.92351:2480 114.92454:2345 114.92556:2355 114.92804:5520 114.93052:4383 114.93155:8629 114.9333:50570 114.93505:7073618 114.9371:49865 114.939:9237 114.94148:5497 114.94265:3957 114.94484:3528 114.94791:2532 114.95259:3213 114.97466:4792 115.00039:2412 115.00243:24213 115.03885:20762 115.07516:271845 115.93221:16731 115.93839:70231 116.03409:7437 116.07024:4541 116.07899:6424 116.89182:2347 116.89841:3064 116.9146:2913 116.92764:63237 116.92959:2975 116.93318:3175832 116.93528:22916 116.93723:4669 116.93963:2616 116.95808:5639 117.01809:6887 117.05442:5707 117.92716:9836 117.93006:6763 117.93643:24685 118.00343:13001 119.0336:4904	
52	Unknown	22	0.07612114	0.2268035	0.2973863	115.9384	394722.46875	4704754	null	[M-H]-	M + 1	isotope of 51	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.05881	115.93221:16731 115.93839:70231 116.03409:7437 116.07024:4541 116.07899:6424 116.89182:2347 116.89841:3064 116.9146:2913 116.92764:63237 116.92959:2975 116.93318:3175832 116.93528:22916 116.93723:4669 116.93963:2616 116.95808:5639 117.01809:6887 117.05442:5707 117.92716:9836 117.93006:6763 117.93643:24685 118.00343:13001 119.0336:4904	
53	Unknown	22	0.0861732	0.2268035	0.3480173	192.7614	1329.38244628906	4009.92041015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_54; similar chromatogram in higher mz_56	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.58765	193.0085:2221 194.00972:2671 194.86772:968498 194.87222:5963 194.90448:21503 195.87044:5846 196.86588:828031 196.93698:7805	
54	Unknown	22	0.0861732	0.2268035	0.3480173	213.7162	1042.09204101563	3143.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.84184	214.83192:449653 214.93605:4521 216.82964:100320 217.0088:2510	
55	Unknown	22	0.1966745	0.2268035	0.3581755	301.7661	259006.5	2260616.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.99687	301.76612:60095 302.7697:2713 303.76463:84933 304.76966:4300 304.80877:3433 305.76223:48306	
56	Unknown	22	0.0861732	0.2268035	0.3480173	340.7832	1169.83923339844	3528.67749023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.39678	343.79635:3604 345.76915:2696	
57	Unknown	23	0.0962127	0.2368492	0.3581755	86.37868	1161.81298828125	3506.86450195313	null	[M-H]-	M + 0	similar chromatogram in higher mz_60; similar chromatogram in higher mz_61; similar chromatogram in higher mz_62; similar chromatogram in higher mz_64; similar chromatogram in higher mz_66	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.23626	85.99816:424123 86.02284:2955 86.02369:4245 87.00768:15750 87.01834:2829 87.0439:137571 88.03923:39419 88.93109:2242 88.9865:2390 89.02331:22217 89.04174:9932 89.93981:2371 90.02665:3315 91.02081:112605 91.02899:2883 91.03895:10911	
58	Unknown	23	0.2067099	0.2368492	0.4089544	117.9364	163367.78125	1776374.625	null	[M-H]-	M + 1	isotope of 41	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.910501	117.93021:6710 117.93629:22188 118.00289:8915 118.91667:4688 119.03361:2846 119.93782:2695 121.02822:146218 121.99026:2786 122.02365:5890 122.03148:5549	
59	Unknown	23	0.1866226	0.2368492	0.4089544	141.8987	3751.74462890625	15475.7421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.185062	142.04995:4614 143.01111:6263 143.0322:2396 143.03341:6866 143.06993:5429 143.10666:62595 143.91406:3440 144.02876:5639 144.97429:104837 145.04966:4427 145.08591:2745 145.96951:4183 146.02326:21734	
60	Unknown	23	0.0962127	0.2368492	0.3581755	169.8038	1072.19653320313	3236.3623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.44393	169.84899:2040 170.08097:6553 171.06462:7680 171.10095:10231 171.13785:21687 171.95917:20241 172.95647:14307 173.95594:2441	
61	Unknown	23	0.0962127	0.2368492	0.3581755	175.3335	1097.22607421875	3311.91235351563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.94452	174.9309:31634 174.95532:58281 176.92901:10035 178.02539:11574 178.52776:5191 178.87189:2726 179.01976:31170	
62	Unknown	23	0.0962127	0.2368492	0.3581755	323.6205	1098.97375488281	3317.18774414063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.97948	323.80699:4540 325.80401:9028 327.80292:4256	
63	Unknown	23	0.1966745	0.2368492	0.3581755	325.804	33148.71484375	285349.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.72744	325.80401:9028 327.80292:4256 328.98338:2690	
64	Unknown	23	0.0962127	0.2368492	0.3581755	327.6397	1047.55493164063	3161.98315429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.9511	327.80292:4256 328.98338:2690	
65	Unknown	23	0.1464353	0.2368492	0.2973863	341.2693	4478.86328125	17321.826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.670992	341.26934:2637 343.79636:2846 345.79433:2342	
66	Unknown	23	0.0962127	0.2368492	0.3581755	349.7118	1203.78295898438	3633.54809570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.07566	350.86922:1908	
67	Unknown	23	0.1866226	0.2368492	0.3277507	358.276	2461.39501953125	8301.701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.217314	358.27596:3081	
68	Unknown	24	0.1062668	0.2469241	0.3683151	87.16482	1217.39367675781	3677.66137695313	null	[M-H]-	M + 0	similar chromatogram in higher mz_73; similar chromatogram in higher mz_74	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.34787	87.00754:16957 87.01805:3537 87.04381:163820 88.00224:3016 88.03894:14855 88.03923:31195 88.04748:3607 89.0232:16711 89.04097:4019 89.04178:6758 89.93971:2005 91.02082:122391 91.03906:6584 92.02367:2744	
69	Unknown	24	0.2067099	0.2469241	0.3176258	119.9375	5873.61572265625	23967.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.402231	119.9375:2171 121.02827:136023 121.99058:2706 122.02365:5190 122.03132:3249 122.96609:74180 123.90087:258757 124.0005:5321 124.03914:5877	
70	Unknown	24	0.1765767	0.2469241	0.3683151	256.4438	1037.52404785156	3134.28784179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.75048	256.23524:7046 256.8629:7661 258.91365:1857	
71	Unknown	24	0.1062668	0.2469241	0.3683151	305.304	1859.09265136719	5616.18896484375	null	[M-H]-	M + 1	isotope of 32	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.18185	305.7623:49930 306.80735:2915 307.76023:12435	
72	Unknown	24	0.2067099	0.2469241	0.4803184	305.7625	229491.859375	3171928.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.50909	305.7623:49930 306.80735:2915 307.76023:12435 310.73267:4584	
73	Unknown	24	0.1062668	0.2469241	0.3683151	341.6741	1028.46105957031	3106.9091796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.56922	345.79432:4731	
74	Unknown	24	0.1062668	0.2469241	0.3683151	347.7137	1008.47326660156	3046.52734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.16947	347.7936:2233 347.88437:1871	
75	Unknown	25	0.1163355	0.2569886	0.3784816	270.461	1138.05065917969	3441.11645507813	null	[M-H]-	M + 0	similar chromatogram in higher mz_78	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.76101	270.02434:5810 270.0417:2487 272.92098:9286 273.91588:5516 274.79979:6882	
76	Unknown	25	0.1765767	0.2569886	0.3784816	280.7943	1673.02673339844	5058.72021484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.46054	280.98183:2389 281.24728:3638 283.26291:23442 283.80059:149480 284.26737:6656 284.80441:5262	
77	Unknown	25	0.1765767	0.2569886	0.3987794	295.802	34753.30078125	367885.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.11565	295.76765:4233 295.80203:6644 296.7624:67634 296.79661:64845 296.93143:3086 296.99696:2063 297.80086:3107 297.91606:1990 298.7592:15640 298.79472:8372 298.91233:2400	
78	Unknown	25	0.1163355	0.2569886	0.3784816	309.6581	1074.78381347656	3249.81689453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.49568	310.73203:4844 311.16762:2399 312.73025:7095 312.91324:3274 312.99135:6461 313.80968:31174 313.92968:2708	
