PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	14	0.08617183	0.1463047	0.2165355	230.7651	8567.6005859375	41047.87109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_13	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	126.7568	230.7651:2843 230.85282:3587 230.98513:6213 232.76307:6330 232.85068:3241 233.84302:3124 234.87346:11698 235.16898:9807	
11	Unknown	14	0.02600551	0.1463047	0.1964773	232.7631	16447.931640625	141259.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	181.124	232.76307:6330 232.85068:3241 233.84302:3124 234.87346:11698 235.16898:9807 235.95251:17087 236.87132:7782 236.95352:2663 237.12328:32942	
12	Unknown	14	0.02600551	0.1463047	0.246602	255.8431	1382.56628417969	4160.21533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.65133	256.23557:6490 256.86187:7177	
13	Unknown	14	0.07613233	0.1463047	0.2967954	256.7831	4467.71337890625	19132.052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.411558	256.86187:7177	
14	Unknown	14	0.01587013	0.1463047	0.2766726	292.5259	1094.7177734375	3294.06396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.89436	292.76671:151865 292.80116:155202 293.17476:4761 293.80489:6476 294.76416:295105 294.79887:194270 294.9024:25769 295.79536:3702 295.8014:3072 296.76198:146794 296.79738:73396	
15	Unknown	14	0.01587013	0.1463047	0.2766726	327.4689	1350.65368652344	4064.18872070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.01307	327.8036:2215	
16	Unknown	15	0.02600551	0.1563484	0.2766726	214.6602	1149.11059570313	3458.0947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.98221	214.83185:551530 215.83627:5722 216.82955:107789 218.82698:14030 219.1742:52362	
17	Unknown	15	0.1162341	0.1563484	0.3573596	256.8627	51327.6640625	543589	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.79849	256.86275:12897 261.14934:2293	
18	Unknown	15	0.07613233	0.1563484	0.2064856	271.2267	4387.322265625	20988.56640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.288192	272.92058:11959 273.91584:4994 274.80003:10977	
19	Unknown	16	0.03605333	0.1664025	0.2867162	238.2842	1098.64782714844	3306.01489257813	null	[M-H]-	M + 0	similar chromatogram in higher mz_22	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.97296	237.93089:3040 239.13866:4995 239.8532:2180 241.85151:2865 242.17515:11057	
20	Unknown	16	0.03605333	0.1664025	0.2165355	296.7972	360011.625	3488028.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	82.77161	296.76217:121304 296.79723:74294 296.99694:2070 297.80023:4126 298.75979:26583 298.7941:9505 300.75781:2999 301.76604:50943	
21	Unknown	16	0.1062133	0.1664025	0.2265438	347.7928	2807.01391601563	9645.3525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.129426	347.79281:2114 347.88512:2420	
22	Unknown	16	0.03605333	0.1664025	0.2867162	357.7386	1183.51025390625	3561.38012695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.6702		
23	Unknown	17	0.1162341	0.176415	0.2766726	71.45907	2057.85864257813	8614.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.194682	71.00962:3146 71.01238:4887 72.00725:10764 72.99135:2309 73.02789:46698 74.02302:4896 74.02348:6037 74.92293:2674 74.96786:2504 74.98572:4131 74.98633:18196 74.99011:3096 74.99403:2596 74.99527:2726 74.99785:11674 74.99865:5331 74.99973:4877 75.00081:6992 75.00127:5197 75.00274:3450 75.00397:8789 75.00458:13866 75.00551:20253 75.0062:136266 75.00729:17539176 75.0082:161148 75.00967:19529 75.01028:13129 75.01128:5797 75.01252:5660 75.0136:3381 75.01406:2804 75.01467:2556 75.01521:9271 75.01652:10029 75.01714:4548 75.01806:2634 75.01968:7923 75.02307:2411 75.02361:2193 75.02554:2710 75.028:3807 75.02862:19577 75.03132:3116 75.0465:2262 75.09215:2609 75.97823:2244 76.01068:387633	
24	Unknown	17	0.03605333	0.176415	0.2967954	188.6942	1220.40856933594	3671.9560546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_26; similar chromatogram in higher mz_27	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.40817	188.93796:91629 189.86343:2980 191.10621:1966 193.00817:2058	
25	Unknown	17	0.02600551	0.176415	0.9865845	203.8682	4903736	179560000	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	190.3125	203.83371:362473 203.86304:9009 203.86823:1288485 203.87305:9053 204.87106:21308 204.91209:4410 205.15829:7419 205.83165:374440 205.86136:6652 205.86628:1114614 205.87011:8851 206.86274:4212 206.86909:16086 206.94954:7746 207.8288:78899 207.86417:145258 207.94395:3561 208.86176:2814 208.86749:3866	
26	Unknown	17	0.03605333	0.176415	0.2967954	257.7969	2473.126953125	7441.1259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.049503	258.91165:3701 260.92832:2370	
27	Unknown	17	0.03605333	0.176415	0.2967954	311.6667	1151.33190917969	3464.11865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.02664	312.01013:2933 312.73017:7527 312.9132:4714 312.99197:5089 313.80928:21095 314.72782:7106 315.8086:15404	
28	Unknown	18	0.01587013	0.1864399	0.2365707	95.92657	2469.29174804688	7799.658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.793612	95.92657:3005 95.97901:43778 96.0079:80919 96.96871:28583 96.9763:26503 96.98312:2249 96.9838:5917 97.02832:2972 97.03908:2008 98.02375:11106 98.96516:2807 98.96586:7444 99.00509:6231 99.0072:2872 99.01829:2944 99.04108:4475 99.04377:9914 100.03863:2169 100.03946:4824	
29	Unknown	18	0.03605333	0.1864399	0.2265438	115.9384	444978.96875	4436301	null	[M-H]-	M + 1	isotope of 58	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.01348	115.93217:17075 115.93842:74756 116.03402:9996 116.07023:1919 116.07854:10457 116.89166:2839 116.92778:60229 116.93093:21753 116.93317:3618398 116.93542:16508 116.93827:3090 116.95792:9598 117.01823:9997 117.05437:8187 117.92722:10840 117.93019:9458 117.93658:26796 118.00387:7463 118.89574:3420 119.03359:4301 119.93796:2085 120.04471:2223	
30	Unknown	18	0.05610117	0.1864399	0.3068682	164.0092	1162.58569335938	3497.67431640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_31; similar chromatogram in higher mz_32; similar chromatogram in higher mz_37	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.718908	165.01799:14544 165.03961:6840 165.93035:5883 166.05282:35164 166.95613:76371 166.99297:3516 167.85059:2035	
31	Unknown	18	0.05610117	0.1864399	0.3068682	190.9134	1346.45642089844	4050.85473632813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.92913	190.95438:2616 191.12782:2727 194.86285:4378 194.86768:1146510 194.90479:22650 194.98837:3111 195.86425:2847 195.87075:7453	
32	Unknown	18	0.05610117	0.1864399	0.3068682	272.4634	1474.79528808594	4436.96630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.4959	272.46338:2005 272.88192:4139 272.92054:10871 273.91638:5658 274.80057:12639 276.79833:16878	
33	Unknown	18	0.02600551	0.1864399	0.8681332	292.8012	645041	19174610	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	172.2634	292.76656:125172 292.79598:2238 292.80113:162265 293.17475:4627 293.80428:6998 294.76397:208360 294.79883:231707 294.90247:29233 295.76761:5735 295.80199:7303 296.76196:122674 296.79691:87030 296.91804:2615 297.7667:3429 297.80021:4178	
34	Unknown	18	0.03605333	0.1864399	0.8274439	294.7988	887359.9375	25154286	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	264.7917	294.76397:208360 294.79883:231707 294.90247:29233 295.76761:5735 295.80199:7303 296.76196:122674 296.79691:87030 296.91804:2615 297.7667:3429 297.80021:4178 298.75977:22687 298.79529:10291 298.9129:3159	
35	Unknown	18	0.1563484	0.1864399	0.3776115	305.7623	289552.4375	3430715	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.1039	305.76247:61031 307.76019:15061 310.73146:7339	
36	Unknown	18	0.1362923	0.1864399	0.3877135	321.784	4084.64331054688	19672.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.192452	322.77589:2667 323.80695:5639 324.77355:2833 325.80444:5230	
37	Unknown	18	0.05610117	0.1864399	0.3068682	334.6308	1124.49743652344	3383.08447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.48995	334.80576:4720 334.89512:9735 337.90415:9156	
38	Unknown	19	0.05610117	0.1964773	0.3169119	251.62	1167.02026367188	3510.56396484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_39; similar chromatogram in higher mz_40; similar chromatogram in higher mz_41	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.34041	253.14315:2262 254.86281:9262 255.23186:30005	
39	Unknown	19	0.05610117	0.1964773	0.3169119	253.7522	1245.69921875	3747.24145507813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.91398	254.86281:9262 255.23186:30005 256.86165:6552 256.9256:2302	
40	Unknown	19	0.05610117	0.1964773	0.3169119	306.3046	1096.29321289063	3297.80688476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.92587	306.7672:4115 307.76022:14086 311.16825:2791	
41	Unknown	19	0.05610117	0.1964773	0.3169119	329.7857	1151.73205566406	3464.57495117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03464		
42	Unknown	20	0.06613443	0.2064856	0.3269952	194.2348	1312.49438476563	3947.59692382813	null	[M-H]-	M + 0	similar chromatogram in higher mz_43; similar chromatogram in higher mz_46; similar chromatogram in higher mz_47	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.24989	194.86319:5658 194.86773:1088385 194.9048:26231 194.93868:2765 195.87174:6099 195.90457:5796 196.02394:1969 196.86128:5115 196.86589:934194 196.87077:6168 197.86876:11872 198.86382:126879 198.95312:5331 199.13259:2816 199.16891:12253	
43	Unknown	20	0.08617183	0.2064856	0.3269952	264.5196	1312.07153320313	3946.3251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.24143	265.86218:2714	
44	Unknown	20	0.1463047	0.2064856	0.2867162	272.8301	2869.19213867188	11097.1689453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.334639	272.8301:2831 272.92055:9358 273.91586:4435 274.79949:12995 276.79808:18969 276.93108:2656	
45	Unknown	20	0.06613443	0.2064856	0.3776115	299.8015	3595.72387695313	14872.5517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.059979	299.80154:3197 300.75843:4782 301.76624:61391 303.76443:101337	
46	Unknown	20	0.06613443	0.2064856	0.3269952	340.2215	1257.69018554688	3782.76245117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.1538	339.90253:2513 343.89462:2624	
47	Unknown	20	0.06613443	0.2064856	0.3269952	351.6795	1141.81372070313	3434.23999023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.83628		
48	Unknown	21	0.07613233	0.2165355	0.3371014	88.21443	1276.62939453125	3839.35888671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_50; similar chromatogram in higher mz_51; similar chromatogram in higher mz_55; similar chromatogram in higher mz_56	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.53259	88.00282:4232 88.01104:2529 88.03866:12018 88.03924:27563 88.04718:4424 88.93118:2332 89.02329:27618 89.04106:2331 89.04255:13685 90.02674:2755 91.02091:163245 91.03825:6187 91.03897:12829 92.02042:4698 93.01601:2708 93.01739:2491 93.03336:22234	
49	Unknown	21	0.02600551	0.2165355	0.2766726	206.8692	108361.1484375	1419598.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.88606	206.86308:5421 206.86921:21927 206.94883:6386 207.82915:63040 207.86411:141781 207.94394:3278 208.86748:4219 209.82637:7782 211.13267:2766	
50	Unknown	21	0.07613233	0.2165355	0.3371014	226.1068	1777.70349121094	5346.29833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.963529	225.79475:17067 226.87191:11941 226.87458:17970 227.20083:4761 228.8703:6487 228.93066:51380 230.98512:4933	
51	Unknown	21	0.07613233	0.2165355	0.3371014	247.2492	1115.75122070313	3355.53100585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.31503	247.87084:3333 248.9722:16894 250.14481:4162	
52	Unknown	21	0.1664025	0.2165355	0.499392	278.7964	42448.42578125	500177.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.94575	278.79635:11096 278.98655:2135 281.24724:4554 283.26287:12550	
53	Unknown	21	0.176415	0.2165355	0.2867162	280.7943	3134.345703125	13231.9248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.994108	281.24724:4554 283.26287:12550 283.80038:191172 284.80437:5155	
54	Unknown	21	0.1864399	0.2165355	0.2666456	304.7621	14001.525390625	62379.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.676865	304.76837:4368 304.80938:2411 305.76247:57665 306.76717:5205 307.76019:13917	
55	Unknown	21	0.08617183	0.2165355	0.2867162	317.3067	2060.29956054688	6196.18310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.003658	317.80251:6067 319.80157:1990 320.89404:2195	
56	Unknown	21	0.07613233	0.2165355	0.3371014	352.0801	1209.27209472656	3636.787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.18544		
57	Unknown	22	0.03605333	0.2265438	0.3776115	203.7727	1782.54357910156	10293.05078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.65087	203.83367:249838 203.86306:5935 203.86824:1177979 203.87307:8708 204.86483:4461 204.87085:21657 204.91212:6642 205.15857:6220 205.83162:254844 205.83652:2208 205.86629:1043417 206.83525:2707 206.86295:8310 206.86946:18529 206.94813:8748 207.82882:59208 207.86411:122103 207.94397:4969	
58	Unknown	23	0.06613443	0.2365707	0.8779978	114.9351	32358954	1138400000	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	342.1375	114.83344:2301 114.89518:6365 114.9:3565 114.90116:2569 114.9165:2668 114.91738:3081 114.92512:2599 114.92702:3324 114.92848:3220 114.92994:4626 114.93111:5588 114.93286:56746 114.93505:8238993 114.9371:43079 114.94206:4631 114.94557:3143 114.9501:2237 114.95317:2979 114.97451:3042 114.97553:6068 115.00009:4695 115.00228:10035 115.0389:32670 115.07514:314644 115.93248:16762 115.93854:63532 116.03407:4478 116.07795:4833 116.89766:2720 116.92766:72944 116.93094:25038 116.93318:3748248 116.93528:21372 116.94023:2181 116.95808:6740 116.97457:2324 117.01785:10956 117.05442:4872 117.92717:6725 117.92998:11712 117.93674:28551 118.00358:5449 118.8956:2291 118.92542:2782 119.03345:3466	
59	Unknown	23	0.06613443	0.2365707	0.8877727	116.9332	15117775	538487616	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	256.8341	116.89766:2720 116.92766:72944 116.93094:25038 116.93318:3748248 116.93528:21372 116.94023:2181 116.95808:6740 116.97457:2324 117.01785:10956 117.05442:4872 117.92717:6725 117.92998:11712 117.93674:28551 118.00358:5449 118.8956:2291 118.92542:2782 119.03345:3466 120.04394:2409 121.02839:166854	
60	Unknown	23	0.08617183	0.2365707	0.3674928	169.8136	1004.33569335938	3020.40698242188	null	[M-H]-	M + 0	similar chromatogram in higher mz_64; similar chromatogram in higher mz_65	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.46054	171.06486:4474 171.10121:7234 171.13784:25030 172.95646:25202 173.04441:2378 173.08031:2439 173.1165:1874	
61	Unknown	23	0.1964773	0.2365707	0.3169119	217.8748	12230.912109375	81215.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.898292	217.87024:2684 218.827:12188 218.91876:2410 219.17419:58507 219.86272:3148 219.8689:2677 220.17729:8990 220.93539:3286 221.79959:24448 221.8607:3892	
62	Unknown	23	0.1864399	0.2365707	0.4180591	234.7602	7557.85791015625	45475.26171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.92364	234.76024:2726 234.87501:5244 235.16892:6000 235.95214:18030 236.87161:10911 237.12314:30118 238.1264:4595 239.13867:8332	
63	Unknown	23	0.1864399	0.2365707	0.3068682	297.1518	3249.39404296875	18894.8359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.40582	296.76223:81194 296.7972:68889 297.15175:1976 298.75948:24149 298.79531:8231 298.91231:2930 300.75781:4953 301.76618:61753	
64	Unknown	23	0.09618218	0.2365707	0.3573596	305.4173	1103.77624511719	3319.46118164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.07553	305.76312:49951 307.76003:18007	
65	Unknown	23	0.09618218	0.2365707	0.3573596	346.4876	1131.591796875	3403.11279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.63184		
66	Unknown	23	0.1162341	0.2365707	0.3573596	352.7972	1150.39453125	3459.65966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.00789	355.8719:2243	
67	Unknown	24	0.1463047	0.246602	0.3472221	200.3465	1179.58447265625	3548.03442382813	null	[M-H]-	M + 0	similar chromatogram in higher mz_68; similar chromatogram in higher mz_69; similar chromatogram in higher mz_70; similar chromatogram in higher mz_71; similar chromatogram in higher mz_72	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.59169	200.17216:2973 203.83369:218376 203.86306:7087 203.86827:1164154 203.87307:9441 204.86443:7119 204.87075:15762 205.15857:7954	
68	Unknown	24	0.1062133	0.246602	0.3674928	218.4169	1176.11340332031	3537.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.52227	218.82659:9322 219.17403:63571 220.17737:7496 220.9354:2706 221.79921:25293 221.8611:2167	
69	Unknown	24	0.1062133	0.246602	0.3674928	236.2941	1070.7646484375	3220.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.41529	235.95252:13094 236.17313:2159 236.87225:4729 237.12329:31009 237.93134:4912 238.10767:2987 238.1264:2787 239.13911:5229 241.21596:2504	
70	Unknown	24	0.176415	0.246602	0.3877135	236.7582	2971.77099609375	11126.275390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_66	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.782236	236.87225:4729 237.12329:31009 237.93134:4912 238.10767:2987 238.1264:2787 239.13911:5229 241.21596:2504	
71	Unknown	24	0.1062133	0.246602	0.3674928	237.78	1054.98315429688	3173.24975585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.09966	237.93134:4912 238.10767:2987 238.1264:2787 239.13911:5229 241.21596:2504 242.1747:12135	
72	Unknown	24	0.1062133	0.246602	0.3674928	315.5867	1210.21032714844	3640.15258789063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.20421	315.80753:6661 317.80321:7513 319.8016:1947	
73	Unknown	25	0.1162341	0.2565978	0.3776115	89.44781	1192.11242675781	3587.33984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_75; similar chromatogram in higher mz_76; similar chromatogram in higher mz_77; similar chromatogram in higher mz_78; similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.84225	89.02322:26087 89.04087:2147 89.04266:7547 91.02078:284056 91.03826:4587 91.03898:9783 92.02064:3756 92.0243:2495 93.03347:55703 94.03619:2493	
74	Unknown	25	0.1162341	0.2565978	0.3068682	114.8008	1036.0966796875	3353.06103515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.702631	114.89489:6520 114.90029:2718 114.91738:3552 114.93038:6883 114.93228:17651 114.93506:8171778 114.93725:53622 114.939:14096 114.94251:3480 114.94441:2381 114.94791:2423 114.95317:3624 114.95493:2206 114.97583:3105 115.00272:12151 115.039:36909 115.07516:385219 115.93219:12020 115.9384:63173 116.03407:3562 116.0784:9955 116.89182:3586 116.92779:54161 116.93034:7776 116.93154:16761 116.93319:3721483 116.93544:22876 116.93724:7394 116.94084:2334 116.95838:6861 116.97398:1970 117.01824:6099 117.05472:5847 117.92763:4362 117.93006:7711 117.93613:16855 118.94065:2584 119.0333:4578 119.03422:2525	
75	Unknown	25	0.1162341	0.2565978	0.3776115	219.3391	1096.71752929688	3300.27490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.93435	219.17416:64428 219.86891:2622 220.17731:10294 220.9354:4827 221.79921:17097 221.8611:2797 223.79791:23884	
76	Unknown	25	0.1162341	0.2565978	0.3776115	223.4763	1297.41003417969	3904.20458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.9482	223.79791:23884 224.87676:45486 225.79477:13486 226.87161:12492 226.87493:14634 227.12778:2433 227.79321:3249	
77	Unknown	25	0.1162341	0.2565978	0.3776115	304.304	1685.302734375	5071.462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.70605	304.30401:2145 305.7625:45257 307.75895:5319 307.76023:11506	
78	Unknown	25	0.1162341	0.2565978	0.3776115	317.6541	1219.50268554688	3669.763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.39005	317.80254:6869 320.89408:2213	
79	Unknown	25	0.1162341	0.2565978	0.3776115	344.6535	1256.97424316406	3782.52416992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.13949		
