PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
20	Unknown	16	0.03626788	0.1664982	0.2867308	92.49954	1200.86804199219	3603.8701171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_22; similar chromatogram in higher mz_23; similar chromatogram in higher mz_18	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.01736	93.01591:4587 93.03334:46601 94.97756:16970 94.97921:2271763 94.98042:15476 95.01269:2932 95.02312:1959 95.97893:33622 96.00783:42248 96.95833:2394 96.96841:12296 96.96864:23488 96.97596:10119 96.9763:22926 96.98369:5115 97.02821:3816	
21	Unknown	16	0.02620753	0.1664982	0.2766621	207.8642	622227.5	8610765	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.41518	207.82881:101156 207.86421:142953 207.9436:4146 208.86106:2556 209.82606:10315 210.07961:2690 210.86813:2574 212.07366:17005 212.83394:409901	
22	Unknown	16	0.03626788	0.1664982	0.2867308	291.1993	1209.32971191406	3629.26416015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.579144	292.76608:147546 292.80056:144947 293.17537:5837 293.76967:4274 293.80371:6606 294.76413:252892 294.79887:204928 294.90214:22790 295.76763:5346 295.80201:5835	
23	Unknown	16	0.03626788	0.1664982	0.2867308	296.5078	1271.91381835938	3817.08227539063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.43828	296.76219:143088 296.79654:86866 297.76673:3149 298.7598:32806 298.79485:12571 298.91293:2667	
24	Unknown	17	0.005618061	0.1764898	0.3269721	134.0892	2300.86840820313	6905.2041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.350819	134.08915:3042 134.86434:10492 134.93372:2910 134.97145:2412 135.04362:30473 135.94403:90535 136.04744:3583 136.86142:4966 137.02274:4989 137.02597:6763 137.93957:26155 138.01817:12637	
25	Unknown	17	0.04633236	0.1764898	0.2967682	225.4231	1359.591796875	4080.31127929688	null	[M-H]-	M + 0	similar chromatogram in higher mz_26; similar chromatogram in higher mz_27; similar chromatogram in higher mz_28; similar chromatogram in higher mz_29	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.19184	225.79437:14816 226.8719:8149 226.87481:8944 227.20044:3484 228.83461:3084 228.86991:6291 228.93068:61621 228.98942:2333	
26	Unknown	17	0.04633236	0.1764898	0.2967682	227.402	1105.46569824219	3317.64575195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.10931	227.20044:3484 228.83461:3084 228.86991:6291 228.93068:61621 228.98942:2333 230.85242:5402 230.98556:6339	
27	Unknown	17	0.04633236	0.1764898	0.2967682	233.6828	1080.89831542969	3243.91577148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.61797	234.87373:6386 235.16935:10893 235.95252:19672 236.8717:8926 237.12358:24706 237.93134:3605 237.94918:1906 238.10723:3891	
28	Unknown	17	0.04633236	0.1764898	0.2967682	244.5972	1157.02478027344	3472.38134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.1405	245.87181:16847 248.97163:9927 249.14867:2542	
29	Unknown	17	0.04633236	0.1764898	0.2967682	251.5751	1134.10107421875	3403.58422851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.68202	253.14316:3315 254.83733:3351 254.86386:15005 255.23187:28715	
30	Unknown	17	0.03626788	0.1764898	0.3269721	275.8035	2825.66748046875	10026.2548828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.080938	275.80347:2531 276.79737:32785 277.92329:9757 278.79613:12566	
31	Unknown	18	0.04633236	0.1865106	0.3370554	70.39945	1016.13311767578	3049.90258789063	null	[M-H]-	M + 0	similar chromatogram in higher mz_32; similar chromatogram in higher mz_36; similar chromatogram in higher mz_30; similar chromatogram in higher mz_34	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.897186	71.01213:9462 71.0128:3461 72.00724:5809 72.54182:2016 72.99134:3223 73.02781:25902 73.02825:15880 74.02287:2801 74.0234:4866 74.98594:15460 74.98972:3763 74.99126:2047 74.99249:2573 74.99742:2211 74.99796:7066 74.99957:6807 75.00042:3594 75.00111:3865 75.00181:4886 75.00358:6256 75.00489:10150 75.00612:89349 75.00728:19169368 75.00835:129057 75.01005:7120 75.01059:13447 75.01244:6208 75.01313:6311 75.01522:8041 75.0169:7913 75.01775:3116 75.01961:17563 75.02145:2371 75.02361:3512 75.02453:2649 75.02831:18142 75.02946:2496	
32	Unknown	18	0.05637606	0.1865106	0.3068181	97.34093	1077.84509277344	3235.12963867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.5569	96.95888:2648 96.96859:17900 96.97627:26704 96.9837:7113 97.02831:2526 98.02361:10390 99.00451:3451 99.00521:2989 99.00743:3295 99.04143:8537 99.04365:4798 100.03898:3698 100.98428:1024918 100.98596:7831 101.02267:6422 101.02339:7159 101.05944:238635 101.97969:14276 101.98771:2885 102.01837:4331 102.05432:9599 102.06295:7255	
33	Unknown	18	0.1064486	0.1865106	0.3370554	280.7943	6947.150390625	63712.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.908305	280.79424:3345 280.90194:2301 281.24723:3303 283.26315:15028 283.80055:293195 284.26659:5338 284.79752:3304 284.80322:5749	
34	Unknown	18	0.05637606	0.1865106	0.3068181	348.5091	1170.61730957031	3513.58374023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.41235		
35	Unknown	19	0.1164548	0.1965042	0.3672677	177.8641	3114.8251953125	13210.69921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.090591	177.86412:2713 178.87246:2314 180.8706:5041	
36	Unknown	19	0.05637606	0.1965042	0.3269721	229.9022	2369.95703125	7900.658203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_37	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.080846	230.98473:4601 232.76183:2523 232.92359:5648 233.15347:4868 233.84261:3105 234.87338:8611	
37	Unknown	19	0.06639263	0.1965042	0.3168888	290.2137	1211.37585449219	3636.373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.22752	289.79507:16272 292.76609:142534 292.80054:137600 293.17538:6585 294.76411:221806 294.79892:207255 294.90196:20828	
38	Unknown	19	0.126486	0.1965042	0.4686712	321.7826	5663.064453125	49943.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.181347	321.78263:3020 323.8056:2116 325.80448:5014	
39	Unknown	19	0.05637606	0.1965042	0.347122	329.8013	2004.86242675781	7470.03955078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.09725	332.80714:5333	
40	Unknown	20	0.06639263	0.2065125	0.2967682	88.93118	5120.12841796875	31648.26953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.55816	88.98679:2679 89.02301:6846 89.02331:16573 89.04236:11911 89.04266:26412 90.02654:2441 90.0392:2574 90.96949:2563 90.97021:4918 91.0208:113673 91.03887:10583 92.02021:2665 92.0245:2633 93.01655:3515 93.03335:35848	
41	Unknown	20	0.05637606	0.2065125	0.3370554	114.6382	1187.83911132813	3566.5361328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_47	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.020586	114.63817:1982 114.89474:6683 114.89999:3944 114.90102:4834 114.91723:3800 114.92453:2534 114.92687:2419 114.92921:4784 114.93052:10752 114.93286:41999 114.9333:61883 114.93504:7699316 114.93709:52329 114.93841:13785 114.94367:2380 114.94484:2722 114.94951:2539 114.95317:3291 114.9748:5056 114.99994:4927 115.00272:8289 115.03885:32815 115.07515:247602 115.93203:12695 115.93843:73964 116.03392:4561 116.0778:2715 116.89181:3588 116.89901:2609 116.92763:44987 116.93033:11405 116.93138:28697 116.93317:3399054 116.93528:23948 116.93663:5700 116.93843:3982 116.94803:2162 116.95777:9275 116.97397:3142 117.01768:11824 117.03685:3979 117.05411:5146 117.9302:5964 117.93643:32584 118.00312:6102 118.92527:1985 119.03421:2347 119.06994:2278	
42	Unknown	20	0.04633236	0.2065125	0.377401	181.8578	1572.11059570313	4720.3271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.635695	182.92967:3608 182.9631:558975 182.98806:5493 183.89656:21718 183.96606:5190 184.95978:109264 184.96654:33095 185.86699:24315 185.89543:10968 185.96167:2175 186.1124:4445	
43	Unknown	20	0.03626788	0.2065125	0.2867308	260.7795	2770.482421875	11810.998046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_47	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.210929	262.99495:4985 263.86487:4364	
44	Unknown	20	0.02620753	0.2065125	0.5196083	292.8004	646058.5625	14716763	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	124.9069	292.76596:137248 292.80044:152533 293.17536:3647 294.76414:229556 294.79879:208508 294.90175:25880 295.76702:3474 295.79537:3046 295.8014:3665 296.76196:113802 296.79638:83133 297.7655:3343	
45	Unknown	20	0.02620753	0.2065125	0.5094188	294.7988	913131.6875	20117882	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	189.8817	294.76414:229556 294.79879:208508 294.90175:25880 295.76702:3474 295.79537:3046 295.8014:3665 296.76196:113802 296.79638:83133 297.7655:3343 298.75979:26631 298.7953:8332 298.9123:3212 299.2588:2724	
46	Unknown	20	0.04633236	0.2065125	0.8579478	296.7964	387818.46875	10461730	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	184.9186	296.76196:113802 296.79638:83133 297.7655:3343 298.75979:26631 298.7953:8332 298.9123:3212 299.2588:2724 301.76614:56200	
47	Unknown	20	0.07640088	0.2065125	0.3269721	297.5804	1183.4267578125	3553.28784179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.66854	297.7655:3343 298.75979:26631 298.7953:8332 298.9123:3212 299.2588:2724 301.76614:56200	
48	Unknown	20	0.1464942	0.2065125	0.2766621	309.7575	4138.32568359375	20483.001953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.672617	309.75819:2696 310.73265:3447 311.16694:2712 312.72953:5412 312.91321:4776 312.99198:4800 313.80917:14008 313.93031:3609 314.7285:5021	
49	Unknown	21	0.07640088	0.2165124	0.3370554	84.61948	1339.53955078125	4023.36328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_50; similar chromatogram in higher mz_52; similar chromatogram in higher mz_53; similar chromatogram in higher mz_54; similar chromatogram in higher mz_56	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.79079	84.98967:3920 85.02802:10216 85.0283:20765 85.9983:150806 87.00727:11902 87.01834:2294 87.04382:96031 88.00214:3283 88.00273:3555 88.01065:7432 88.0389:6543 89.02263:12928 89.04096:3028 89.04246:21269	
50	Unknown	21	0.07640088	0.2165124	0.3370554	90.6982	1243.232421875	3734.10083007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.86465	90.96991:6010 91.02082:114806 91.03898:15015 92.01979:2183 93.03328:49121 94.02861:3866 94.97668:3600 94.97756:15456 94.9792:2418376 94.98085:11553 94.98831:2901 94.98908:2941	
51	Unknown	21	0.05637606	0.2165124	0.5196083	117.9364	187978.875	4332756.5	null	[M-H]-	M + 1	isotope of 59	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.26625	117.9302:9500 117.93689:17376 118.00286:8580 118.02136:2429 118.8956:2642 121.00341:2232 121.02823:135163 122.03117:7607	
52	Unknown	21	0.1164548	0.2165124	0.347122	214.3723	1417.06457519531	4256.21337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.032249	214.14505:2211 214.83187:434217 215.83667:5221 215.87615:3439 216.82924:73425 217.83402:2577 218.82658:13590 219.17437:41525	
53	Unknown	21	0.07640088	0.2165124	0.3370554	226.7565	1111.02941894531	3337.02392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.22059	226.87151:9319 226.87449:10647 227.79238:6900 228.86947:9015 228.93033:48861 230.7651:2373 230.85158:2784 230.98513:3382	
54	Unknown	21	0.07640088	0.2165124	0.3370554	254.2912	1181.49865722656	3548.68090820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.62997	254.86385:15504 255.23154:37166 256.86108:7973 258.86029:2683 258.92005:3442	
55	Unknown	21	0.1664982	0.2165124	0.3370554	308.8031	4118.52978515625	15403.154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.88658	311.16824:2549 312.72969:8078 312.99329:3212	
56	Unknown	21	0.06639263	0.2165124	0.347122	321.9134	2628.24951171875	8554.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.896447	321.91337:2378 322.77522:3106 323.80627:5671 325.80446:6237	
57	Unknown	22	0.06639263	0.2265353	0.8875559	114.935	32551304	1138204416	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	336.8311	114.89459:4917 114.90057:5313 114.91737:3477 114.91927:3431 114.92029:2622 114.92277:2400 114.92642:4172 114.92905:4021 114.93285:51488 114.93504:8160115 114.93709:41060 114.93899:7664 114.9406:3405 114.94235:2647 114.9441:4180 114.94673:2344 114.95024:4381 114.95141:2632 114.97479:6385 114.99994:3697 115.00228:19365 115.0389:34809 115.07514:291056 115.93202:24234 115.93845:81184 116.04221:2179 116.07853:4906 116.89181:2720 116.89825:3646 116.92772:50896 116.93317:3664507 116.93527:21085 116.93722:3457 116.9583:7375 116.97397:2956 117.01793:9403 117.03699:2961 117.93021:8430 117.93642:25251 118.00312:9443 119.03359:5836	
58	Unknown	22	0.06639263	0.2265353	0.4686712	115.9384	459539.09375	9300456	null	[M-H]-	M + 1	isotope of 57	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.48687	115.93202:24234 115.93845:81184 116.04221:2179 116.07853:4906 116.89181:2720 116.89825:3646 116.92772:50896 116.93317:3664507 116.93527:21085 116.93722:3457 116.9583:7375 116.97397:2956 117.01793:9403 117.03699:2961 117.93021:8430 117.93642:25251 118.00312:9443 119.03359:5836 119.93734:2066	
59	Unknown	22	0.06639263	0.2265353	0.8875559	116.9332	14975343	528694656	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	178.1169	116.89181:2720 116.89825:3646 116.92772:50896 116.93317:3664507 116.93527:21085 116.93722:3457 116.9583:7375 116.97397:2956 117.01793:9403 117.03699:2961 117.93021:8430 117.93642:25251 118.00312:9443 119.03359:5836 119.93734:2066 121.02822:141607	
60	Unknown	22	0.08641546	0.2265353	0.347122	194.2811	1189.27172851563	3573.306640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_63	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.78543	194.86318:6840 194.86768:1189086 194.87253:5882 194.90446:21642 195.87013:8132 196.86224:6931 196.86584:1041092 196.87043:4438 196.93693:3973 198.8637:117681 198.95311:4756 199.13257:2141 199.16923:11242	
61	Unknown	22	0.1364838	0.2265353	0.2766621	272.829	4272.177734375	25992.498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.90611	272.92094:6859 273.91584:3565 274.80003:13830 276.79833:25045 277.18039:2261	
62	Unknown	22	0.1965042	0.2265353	0.2967682	301.7661	303452	1706370.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.07598	301.76615:80674 303.76467:92726 305.7623:63242	
63	Unknown	22	0.08641546	0.2265353	0.347122	329.577	1248.27758789063	3750.5966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.96555	332.8071:4815	
64	Unknown	23	0.09641328	0.2365539	0.3571803	86.89989	1314.42626953125	3951.04174804688	null	[M-H]-	M + 0	similar chromatogram in higher mz_65	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.28852	87.00767:9754 87.0438:151342 88.01027:6986 88.01094:7933 88.03925:9767 88.04719:2456 89.02314:19978 89.04097:3336 89.04225:11608 89.04255:22968 90.02671:7925 90.97012:4290 91.02083:100734 91.02878:2216 91.03908:3935	
65	Unknown	23	0.09641328	0.2365539	0.3571803	208.5154	1089.12133789063	3273.79614257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.78243	208.86714:2568 208.87001:4789 209.82662:10529 211.13305:4527 212.07355:10937 212.83392:417829 213.01371:6837	
66	Unknown	23	0.1865106	0.2365539	0.347122	298.795	54948.76171875	436704.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.94191	298.7598:27460 298.79506:16976 298.91293:2896 300.75782:2791 301.76624:67576 303.7647:94657	
67	Unknown	23	0.126486	0.2365539	0.2867308	318.7228	3135.17114257813	11999.7705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.361096	318.72279:2452 320.89407:3473 322.77523:2756	
68	Unknown	24	0.1064486	0.2465602	0.3672677	355.7446	1140.42114257813	3429.953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_69	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.80842	356.90254:2169	
69	Unknown	24	0.1064486	0.2465602	0.3672677	359.6281	1218.60522460938	3665.10083007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.3721		
70	Unknown	25	0.1164548	0.2565997	0.377401	77.1683	1611.41845703125	4849.27294921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_71; similar chromatogram in higher mz_72; similar chromatogram in higher mz_74	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.22837	76.9687:70922 77.01164:65987 77.16831:2613 78.96583:3074 80.00999:12990 80.01059:17436 80.9634:15092 82.02834:2599	
71	Unknown	25	0.1164548	0.2565997	0.377401	203.2725	1101.75231933594	3315.52465820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.03505	203.09116:2078 203.83337:276353 203.86306:7009 203.86792:1080698 203.87203:7260 204.8707:10795 204.91211:5311 205.15822:6731 205.83128:331136 205.8663:947595 205.87118:5942 206.86275:2672 206.8691:14089 206.94878:8001 207.82882:68470 207.86375:107690 207.94361:2356	
72	Unknown	25	0.1164548	0.2565997	0.377401	215.2281	1134.10632324219	3412.88842773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.68213	214.83193:369401 215.04557:1901 215.8363:4749 216.82966:92397 217.8348:4011 218.82701:10337 219.174:38544 219.86427:2445 220.17769:10353	
73	Unknown	25	0.08641546	0.2565997	0.3168888	297.1512	2929.12133789063	13754.4501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.271001	296.76217:93673 296.79648:64098 298.75953:28240 298.7944:12537 298.91232:3145 300.75721:3243 301.76619:54156	
74	Unknown	25	0.1164548	0.2565997	0.377401	328.2171	1189.2021484375	3578.68896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.78404	327.80292:3317 332.80642:4515	
75	Unknown	26	0.1464942	0.2666247	0.3875134	72.63862	2042.26318359375	6149.29248046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.721354	72.68063:1970 73.02782:28448 73.02828:19081 74.02288:4454 74.02348:2922 74.90172:2224 74.96479:2275 74.97895:2590 74.98572:4155 74.98626:17747 74.98819:2598 74.98973:4726 74.99127:2598 74.99219:3827 74.99342:3248 74.99404:2954 74.99465:2153 74.99778:12087 74.99958:7167 75.00081:4603 75.00205:4429 75.00328:5182 75.00397:12770 75.00459:14611 75.00613:95404 75.00729:17907682 75.00813:136912 75.01037:21979 75.0116:5458 75.01221:4787 75.01345:2613 75.01399:3091 75.01468:4752 75.01522:4258 75.01614:6066 75.01714:4551 75.01838:2757 75.01969:14660 75.02146:3796 75.02207:3050 75.02546:2415 75.02608:3635 75.02862:17758 75.04149:2096 75.04951:2298 75.09208:3099 75.11338:2996 76.0106:360686 76.01177:2609 76.96584:2700 76.96871:39008 76.98666:3100 77.01174:42838 77.01325:3510	
