PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
17	Unknown	15	0.02622182	0.1565001	0.2768097	96.79192	1256.208984375	3774.0830078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.12418	96.96858:32771 96.97598:7101 96.97631:18673 96.98302:3451 96.9837:4953 97.02822:4446 98.0234:4912 98.02374:10759 98.96564:4923 99.04156:6686 99.04409:8664 100.00283:4765 100.98249:8344 100.98429:1038908 101.02329:6195 101.05944:254232	
18	Unknown	15	0.1064108	0.1565001	0.327076	177.8647	2089.40795898438	9986.4638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.264662	178.87218:1945 180.87031:2749	
19	Unknown	15	0.02622182	0.1565001	0.2768097	200.5717	1071.02221679688	3217.71801757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.42044	201.11265:2016 203.83331:300966 203.86306:7980 203.86791:1194017 203.87307:9991 204.83632:3297 204.86448:4625 204.87079:16440 204.91177:3103 205.15857:6840	
20	Unknown	15	0.08636092	0.1565001	0.1965686	207.8643	648622.25	4047033	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.07353	207.82923:86944 207.86419:155300 207.94361:1917 208.87037:4681 209.8261:17726 210.86851:2604 211.1327:2284 212.83393:410373	
21	Unknown	15	0.1264504	0.1565001	0.2366537	217.8745	17910.84765625	106458.0078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.059537	217.87102:3761 218.82663:8567 219.17439:43508 219.86892:3292 220.17738:7618 221.79922:23760	
22	Unknown	15	0.1064108	0.1565001	0.3674278	256.8613	62460.3046875	768740.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.40172	256.86131:14110 258.85982:2620	
23	Unknown	15	0.02622182	0.1565001	0.2768097	260.5839	1175.873046875	3532.72607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.51746	262.99548:3356 263.86387:4845 265.14664:2776	
24	Unknown	15	0.02622182	0.1565001	0.2768097	278.6008	1177.73181152344	3538.31030273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.55464	278.79632:10575 278.98659:1904 281.24784:5053 283.26302:14613	
25	Unknown	15	0.07633393	0.1565001	0.2065665	286.9241	4161.42431640625	18129.04296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.171829	286.80202:9331 286.92415:2026 287.79658:137166 289.79453:18185	
26	Unknown	15	0.07633393	0.1565001	0.2266163	347.7928	4351.89453125	27384.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.871106	347.79284:2556	
27	Unknown	15	0.1064108	0.1565001	0.2366537	359.2743	4402.8359375	18502.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.48305	359.27427:3689	
28	Unknown	16	0.03625717	0.1664979	0.2868367	88.07571	1287.69213867188	3868.79931640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_33	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.75384	88.00245:3096 88.01067:7062 88.03848:2457 88.03925:11833 88.0471:5169 88.98691:2423 89.02325:23942 89.04128:2093 89.04178:8607 89.04257:8056 89.93921:2845 89.93992:2133 91.0207:177795 91.03827:6453 91.03889:8137 92.02033:3559 92.02378:2127 93.03326:58447	
29	Unknown	16	0.08636092	0.1664979	0.2165955	244.8741	3553.41284179688	18375.455078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.149359	245.87263:14828 248.81797:2161 248.97208:11353	
30	Unknown	16	0.1164399	0.1664979	0.2567202	258.8603	10232.7138671875	69632.8515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.142521	258.86033:3557	
31	Unknown	16	0.04628623	0.1664979	0.1965686	292.8006	639089.5	5130092.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.69059	292.76599:117070 292.80056:152186 293.17481:3357 293.80434:5929 294.7642:202441 294.79885:201149 294.9027:32851 296.76166:80398 296.79652:90162	
32	Unknown	16	0.05629035	0.1664979	0.2165955	296.7965	371581.3125	3209301.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	64.05343	296.76166:80398 296.79652:90162 298.75952:28978 298.79474:6992 298.91297:3297 300.75785:4664 301.76656:60355	
33	Unknown	16	0.03625717	0.1664979	0.2868367	316.3059	1313.46765136719	3946.240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.26935	315.8076:12048 316.80606:2520 317.80258:6513 319.80232:2599	
34	Unknown	17	0.04628623	0.176525	0.2969054	97.68803	1110.80029296875	3337.71313476563	null	[M-H]-	M + 0	similar chromatogram in higher mz_36; similar chromatogram in higher mz_37; similar chromatogram in higher mz_38; similar chromatogram in higher mz_39	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.21601	98.02359:10861 98.94755:3041 98.96564:6501 99.04156:5950 99.0432:2832 99.04402:4681 100.00247:4931 100.03924:2453 100.98249:9067 100.98429:1085895 100.98598:4840 100.98694:2248 101.02269:4773 101.05945:234096 101.97992:14523 102.05487:15850 102.06312:2880	
35	Unknown	17	0.005626116	0.176525	0.3876673	177.9691	1252.81103515625	3764.42456054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.887721	180.8706:2689 180.96004:2190 182.96313:567412	
36	Unknown	17	0.04628623	0.176525	0.2969054	202.4148	1118.3359375	3360.35595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.36672	202.07955:1983 203.82856:2014 203.83334:292171 203.86791:1193005 203.87204:8281 204.83598:2149 204.86483:5882 204.87109:15142 205.15858:4802 205.83165:321370 205.86104:7928 205.86629:1137953 205.87014:7265 206.86301:7923 206.86911:14232 206.94851:7433	
37	Unknown	17	0.04628623	0.176525	0.2969054	239.3695	1287.57531738281	3868.88354492188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.75151	239.14043:4702 239.85234:4352 241.85109:3145 242.17517:14082 243.87403:18909	
38	Unknown	17	0.04628623	0.176525	0.2969054	344.5186	1194.70227050781	3589.82006835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.89404	345.79434:2553 347.79285:1923 347.88438:2369	
39	Unknown	17	0.04628623	0.176525	0.2969054	348.77	1374.57092285156	4130.28662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.49142		
40	Unknown	18	0.05629035	0.1865291	0.3069679	93.62164	1305.69946289063	3924.04370117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.11399	94.9767:4718 94.97758:21915 94.97922:2359665 94.98043:14049 94.98251:2526 94.98921:5057 94.99141:3323 95.97885:38582 96.00785:36254 96.93413:1880 96.96861:31041 96.97635:16933 96.98359:4977 97.02834:2171 98.02352:14725	
41	Unknown	18	0.1565001	0.1865291	0.2366537	227.8719	3033.6630859375	11032.33984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.189879	227.79284:4782 228.83464:2913 228.86953:8391 228.93045:51214 229.93445:2668 230.85204:3066 232.76228:2251	
42	Unknown	18	0.1264504	0.1865291	0.2567202	248.818	10153.205078125	60500.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.414648	248.81798:3623 248.97255:11044 249.1697:3860 249.78079:2044	
43	Unknown	18	0.1164399	0.1865291	0.2165955	269.3428	3889.19921875	16465.484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.872302	269.21128:2228 269.24795:2667 270.34241:2121 272.92047:11745	
44	Unknown	18	0.03625717	0.1865291	0.3170219	300.1201	1752.02758789063	5265.40234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_46; similar chromatogram in higher mz_47	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.263588	300.75786:3552 301.76622:62255 303.76373:94612	
45	Unknown	18	0.1164399	0.1865291	0.3069679	307.2999	1324.78100585938	3981.39013671875	null	[M-H]-	M + 1	isotope of 3	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.752826	307.16516:2195 307.76001:17369 311.16765:2801	
46	Unknown	18	0.05629035	0.1865291	0.3069679	349.4553	1150.09338378906	3456.39770507813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.00187		
47	Unknown	18	0.05629035	0.1865291	0.3069679	358.0654	1088.0498046875	3269.93725585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.761		
48	Unknown	19	0.1565001	0.1965686	0.2266163	183.8966	143477.171875	591614.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.70052	183.89658:30967 183.96638:6679 184.95992:98586 184.96656:27147 185.11161:3842 185.15312:4375 185.86702:22466 185.89424:11820 186.11212:5334 187.0965:4654 187.86502:19800 187.89158:2464	
49	Unknown	19	0.0663236	0.1965686	0.3170219	194.488	1125.11596679688	3381.96435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.50232	194.86289:5226 194.86774:1083424 194.87224:9950 194.90435:36509 194.9387:2576 195.86428:6687 195.87046:6517 195.90427:4560 196.8659:951877 196.87047:7125 196.9029:2259 196.93795:4683 197.86859:7643 198.86367:100158 198.95315:5379 199.16893:11241	
50	Unknown	19	0.1364773	0.1965686	0.3472404	229.7902	2149.19775390625	8295.884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.048966	229.79023:2181 230.98493:8117 232.76268:3453 233.15349:6788	
51	Unknown	19	0.0663236	0.1965686	0.3069679	231.2672	1139.1748046875	3424.2236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.7835	230.98493:8117 232.76268:3453 233.15349:6788 234.87333:5211 235.16891:7674 235.95211:19510	
52	Unknown	20	0.0663236	0.2065665	0.327076	89.25825	1261.64013671875	3793.15795898438	null	[M-H]-	M + 0	similar chromatogram in higher mz_64; similar chromatogram in higher mz_54; similar chromatogram in higher mz_58; similar chromatogram in higher mz_60; similar chromatogram in higher mz_61	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.2328	89.02265:12346 89.02336:25788 89.04218:5396 89.04258:21911 89.05951:2389 90.96951:2767 90.97023:6800 91.02085:117646 91.029:4777 91.03806:2495 91.03897:8125 92.02054:4925 93.00816:2893 93.01603:3179 93.03335:51330 93.04369:2550	
53	Unknown	20	0.03625717	0.2065665	0.3472404	146.5179	1271.078125	3821.533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.42156	146.02328:17951 146.9647:274897 147.0287:4671 149.05908:2897 150.91947:9037	
54	Unknown	20	0.0663236	0.2065665	0.327076	181.861	1931.98681640625	5808.57470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.363728	181.86103:2172 182.93058:3143 182.96315:552004 182.98721:5279 183.10114:2692 183.89688:31350 184.96001:93859 184.96657:36420 185.08026:2473 185.15342:5489 185.86702:21069 185.89496:12942 185.9632:3415 185.99718:4648 186.11243:5347	
55	Unknown	20	0.1565001	0.2065665	0.5501662	204.8711	113694.7421875	1996226.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.42943	204.83634:2710 204.86484:8096 204.8711:18335 205.15928:5904 205.83167:272826 205.85965:3089 205.86632:1157773 205.8712:8959 206.04573:2310 206.86313:4460 206.86912:15615 206.94852:5248 207.82919:62801 207.86422:129370 207.94398:5281 208.86717:3956 208.87003:2422 209.82617:11526	
56	Unknown	20	0.09636717	0.2065665	0.4282024	234.7603	7886.23291015625	61505.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	157.7247	234.87376:13044 235.16921:8579 235.95167:13489 237.12318:24642 238.1273:3676 239.13869:6379	
57	Unknown	20	0.0663236	0.2065665	0.8578038	294.799	898589.9375	24413526	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	367.1161	294.76427:204584 294.79902:232146 294.90212:21232 295.76164:2650 295.80265:7955 296.76139:93362 296.79653:81511 297.79418:2320 298.75984:20620 298.79535:11464	
58	Unknown	20	0.0663236	0.2065665	0.327076	298.5591	1246.37573242188	3747.26489257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.92752	298.75984:20620 298.79535:11464 300.75785:2849 301.76629:66638	
59	Unknown	20	0.1565001	0.2065665	0.5807869	303.7646	472739.46875	9262453	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.51746	303.76458:111585 304.80881:4702 305.7619:55646 307.76026:12351	
60	Unknown	20	0.0663236	0.2065665	0.327076	309.6374	1143.22180175781	3437.12963867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.86444	310.87823:2905 311.16764:2453 312.73023:12726 312.99203:4894 313.8093:14110	
61	Unknown	20	0.0663236	0.2065665	0.327076	354.7943	1659.77587890625	4990.16455078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.19552	354.79426:2118	
62	Unknown	21	0.0663236	0.2165955	0.3371593	69.91288	1174.28234863281	3531.64282226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.311023	71.00963:3151 71.01219:4766 72.00733:4462 72.99166:3489 73.02783:33099 73.02834:27806	
63	Unknown	21	0.04628623	0.2165955	0.2466891	115.9385	450328.5625	4753509	null	[M-H]-	M + 1	isotope of 76	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.47503	115.93205:12152 115.93849:92867 116.03379:3055 116.07797:4642 116.89184:3043 116.92421:2455 116.92766:90051 116.93096:26371 116.93305:3461147 116.9353:17173 116.93665:6626 116.9377:2859 116.94145:2700 116.95832:7395 117.01752:10320 117.05429:3716 117.92719:4913 117.93007:5908 117.9363:19164 118.00315:6731 119.03362:4153 119.93799:4402	
64	Unknown	21	0.02622182	0.2165955	0.397784	116.3345	1469.05041503906	6265.8310546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_49; similar chromatogram in higher mz_51	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.437513	115.93205:12152 115.93849:92867 116.03379:3055 116.07797:4642 116.89184:3043 116.92421:2455 116.92766:90051 116.93096:26371 116.93305:3461147 116.9353:17173 116.93665:6626 116.9377:2859 116.94145:2700 116.95832:7395 117.01752:10320 117.05429:3716 117.92719:4913 117.93007:5908 117.9363:19164 118.00315:6731 119.03362:4153 119.93799:4402 121.02824:131736	
65	Unknown	21	0.07633393	0.2165955	0.3371593	204.2827	1226.98840332031	3690.15600585938	null	[M-H]-	M + 0	similar chromatogram in higher mz_67	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.53977	203.83325:216157 203.86792:1092473 204.86415:2840 204.8707:16438 205.15964:7040 205.83126:235235 205.86105:7251 205.8663:989510 206.86913:12003 206.94837:7867 207.82885:48733 207.86415:124422 207.94399:3342 208.86145:2076 208.86718:3954	
66	Unknown	21	0.1565001	0.2165955	0.4687564	305.7623	270601.5	4172782.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.86114	305.76228:57646 307.76008:15314 310.73271:2479	
67	Unknown	21	0.07633393	0.2165955	0.3371593	329.5055	1121.47961425781	3372.83935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.42959	332.80646:3027	
68	Unknown	22	0.02622182	0.2266163	0.3876673	103.2195	1338.52563476563	4027.00805664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.16116	103.0119:1987 103.01366:145126 103.03497:2670 103.03633:6595 103.03683:23250 103.03868:3559006 103.04042:16617 103.04154:4238 103.0728:3214 103.21948:1895 103.99785:27666 104.01673:2584 104.04203:72445 105.0182:2918 105.04233:2599 105.05429:7351 105.93266:3062 105.9346:610708 105.93641:2729 105.98818:8671 107.04823:2060 107.04915:4447 107.931:1834 107.93289:214002	
69	Unknown	22	0.08636092	0.2266163	0.3472404	190.7481	1038.69750976563	3124.96313476563	null	[M-H]-	M + 0	similar chromatogram in higher mz_70; similar chromatogram in higher mz_71; similar chromatogram in higher mz_72; similar chromatogram in higher mz_73; similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.77395	190.95316:2068 194.86289:7402 194.86774:1091676 194.9045:33575 194.9387:2881	
70	Unknown	22	0.08636092	0.2266163	0.3472404	249.2961	1024.85693359375	3083.3232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.49714	248.97183:15621 249.17062:2854 250.14439:3145 251.77866:1807 252.84021:2226	
71	Unknown	22	0.08636092	0.2266163	0.3472404	259.8071	1126.576171875	3389.34936523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.53152	263.86389:4399	
72	Unknown	22	0.08636092	0.2266163	0.3472404	279.8033	1002.97216796875	3017.48193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.05944	281.24785:6198 282.9094:2550 283.26349:18510 283.8006:219235 284.26608:3299	
73	Unknown	22	0.1164399	0.2266163	0.3371593	289.5981	1151.83435058594	3465.33959960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03669	289.79451:13909 292.76606:109808 292.80061:148273 293.17421:2657 293.80433:6221	
74	Unknown	22	0.176525	0.2266163	0.327076	297.7595	7542.00048828125	52474.68359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.213385	297.75945:2117 297.76676:2473 297.80027:4379 298.75983:19836 298.795:12892 298.91357:3069 300.75785:2606 301.7662:63182	
75	Unknown	22	0.1264504	0.2266163	0.2667661	298.795	49491.0390625	389339.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.751787	298.75983:19836 298.795:12892 298.91357:3069 300.75785:2606 301.7662:63182 302.76973:2060 303.76446:97224	
76	Unknown	23	0.0663236	0.2366537	1.088933	114.9351	32465260	1308835072	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	315.3313	114.89461:6218 114.90059:6580 114.90877:1952 114.91739:3690 114.92864:5037 114.9298:5102 114.93097:9118 114.93273:15203 114.93506:7734630 114.93711:52355 114.93959:8415 114.94076:5910 114.94178:3254 114.9431:1984 114.945:2523 114.95216:3366 114.95318:3326 114.97496:5270 114.99937:3992 115.00259:11021 115.07519:200298 115.93204:18110 115.9384:72424 116.03393:3164 116.04223:2001 116.07069:2887 116.0787:7096 116.89168:2762 116.91506:2266 116.92773:132907 116.93095:24486 116.93305:3660622 116.93529:23826 116.93769:3221 116.94324:2011 116.95779:4547 117.0175:6094 117.05428:5554 117.93003:8540 117.93644:31375 118.00307:8571 118.92528:3283 119.00528:1861 119.03346:2386	
77	Unknown	23	0.0663236	0.2366537	0.9070576	116.9331	15335663	552854016	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	178.9362	116.89168:2762 116.91506:2266 116.92773:132907 116.93095:24486 116.93305:3660622 116.93529:23826 116.93769:3221 116.94324:2011 116.95779:4547 117.0175:6094 117.05428:5554 117.93003:8540 117.93644:31375 118.00307:8571 118.92528:3283 119.00528:1861 119.03346:2386 119.93798:2601 121.00279:3440 121.02823:153070	
78	Unknown	23	0.09636717	0.2366537	0.3573259	191.2877	1164.56896972656	3504.7734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_80; similar chromatogram in higher mz_83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.29138	191.12785:2025 194.86773:1085502 194.87224:6389 194.9045:30672 195.86558:2452 195.87046:8612 195.90426:4319	
79	Unknown	23	0.1164399	0.2366537	0.3371593	222.8621	4272.533203125	19372.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.56465	222.86206:2837 223.79752:27977 224.87677:35978 225.79439:9570 226.87192:10607 227.20046:4454 227.79323:4205	
80	Unknown	23	0.09636717	0.2366537	0.3573259	252.5459	1081.62524414063	3255.15405273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.6325	252.83973:3231 253.21626:1881 254.8634:11286 255.23188:19208 256.2348:9533 256.86167:10399	
