PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	14	0.01587366	0.1463437	0.266897	210.7175	1078.64318847656	3248.83862304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.57286	211.13259:6769 212.02009:4488 212.07391:13335 212.83394:424130 213.0137:1961 213.18484:1853 214.83189:431249	
11	Unknown	14	0.01587366	0.1463437	0.266897	259.2266	1308.0546875	3939.81884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.16109	258.85979:3227 258.92054:3043 261.14835:2076 262.99445:2113 263.86398:7141	
12	Unknown	14	0.01587366	0.1463437	0.266897	261.6966	1001.50091552734	3016.48852539063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.03002	262.99445:2113 263.86398:7141 265.86217:2211	
13	Unknown	14	0.0260111	0.1463437	0.1865413	264.3223	2666.38696289063	12534.6708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.781478	263.86398:7141 265.86217:2211	
14	Unknown	14	0.03605478	0.1463437	0.3274591	280.7948	3882.66625976563	24157.89453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.981137	283.26344:21868 283.80049:215882 284.26604:3717 284.80381:4347	
15	Unknown	14	0.01587366	0.1463437	0.266897	287.4226	1364.70263671875	4110.4404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.29405	287.79647:98385 287.98621:2248 288.79974:2323 289.79505:10428 290.90196:2368	
16	Unknown	14	0.07616702	0.1463437	0.266897	304.3046	3208.361328125	11322	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.283643	304.30462:2764 304.76901:4945 305.76185:47919 306.76719:3311 306.80732:2127 307.75967:15707 308.80245:2388	
17	Unknown	14	0.01587366	0.1463437	0.266897	349.5133	1428.59106445313	4302.87060546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.57182		
18	Unknown	14	0.06613582	0.1463437	0.1965538	358.2751	4542.353515625	19432.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.082978	358.27512:5007	
19	Unknown	15	0.0260111	0.1564019	0.2769428	186.8688	1070.83654785156	3225.98168945313	null	[M-H]-	M + 0	similar chromatogram in higher mz_21; similar chromatogram in higher mz_22; similar chromatogram in higher mz_23	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.41673	187.09677:2294 187.8653:19031 187.89186:5060 188.93813:63127 189.86343:2912 191.12752:2538	
20	Unknown	15	0.1062251	0.1564019	0.1865413	232.7635	2390.48999023438	9763.990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.640734	233.15472:5452 233.84217:4450 233.91257:2808 234.15666:1860 234.8734:9187 235.16844:7694 235.18003:1835 235.91083:2925 235.95208:15134 236.87157:9281 236.92498:2211 237.12357:23571	
21	Unknown	15	0.0260111	0.1564019	0.2769428	277.0103	2643.640625	7964.18115234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.062493	276.79834:11334 277.01032:2959 277.92383:4922 278.79646:8647 278.98657:2798 280.98181:2218	
22	Unknown	15	0.0260111	0.1564019	0.2769428	281.6823	1040.60327148438	3134.90161132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.81207	283.26345:20269 283.80045:192698 284.26604:3961 285.79846:265744 285.80658:2096	
23	Unknown	15	0.0260111	0.1564019	0.2769428	325.937	1036.05810546875	3121.20874023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.72116	325.80457:10207 327.8022:2985	
24	Unknown	16	0.0260111	0.166429	0.2870219	89.16563	1166.79736328125	3515.40698242188	null	[M-H]-	M + 0	similar chromatogram in higher mz_25; similar chromatogram in higher mz_26; similar chromatogram in higher mz_28; similar chromatogram in higher mz_29	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.33595	89.02294:17863 89.04166:5648 89.93921:2137 90.00822:2281 91.02083:116312 91.02837:1944 91.03826:4849 91.03907:8257 92.97349:2261 93.00858:3231 93.01634:2775 93.03344:35569 94.03629:2495	
25	Unknown	16	0.0260111	0.166429	0.2870219	188.3946	1098.14538574219	3308.5673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.96291	188.93814:66886 189.86313:3385 190.95377:3568 191.12753:2579 193.00819:2740	
26	Unknown	16	0.0260111	0.166429	0.2870219	195.3657	1062.3505859375	3200.72241210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.24701	194.8677:1032130 194.87255:4932 194.90449:18181 195.87044:6001 196.86586:904813 196.937:9322 197.86296:2964 197.86905:9790 198.86376:110215 198.95313:5802 199.16898:10757	
27	Unknown	16	0.1162564	0.166429	0.2769428	232.8499	9656.015625	63018.15234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.05685	233.15347:6365 233.84261:5216 233.91258:2283 234.87374:13810 235.16935:10733 235.83997:2715 235.95252:29094 236.87182:10746 237.12359:26167	
28	Unknown	16	0.0260111	0.166429	0.2870219	266.8714	1555.57263183594	4686.7353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.883625	267.86043:2406 269.24844:4386 270.02486:6814 270.34237:2932	
29	Unknown	16	0.06613582	0.166429	0.2971155	267.8604	1959.18103027344	5902.75439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.132378	267.86043:2406 269.24844:4386 270.02486:6814 270.34237:2932	
30	Unknown	16	0.03605478	0.166429	0.2166244	269.8661	2134.966796875	7693.4833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.667989	270.02486:6814 270.34237:2932 272.88249:2548 272.92057:8842 273.91641:4652 274.04707:2319 274.80006:9660 274.82815:2506	
31	Unknown	17	0.03605478	0.1764852	0.2971155	194.6769	1126.39233398438	3393.55786132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.52785	194.86772:940680 194.87222:5756 194.90448:17967 195.87045:8873 196.86588:885296 196.90255:2543 196.9366:9222 197.86859:8322 198.86399:94840 198.95279:5090 199.09628:1940 199.16924:12215	
32	Unknown	18	0.06613582	0.1865413	0.2769428	191.3928	1439.26220703125	4335.2255859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_33; similar chromatogram in higher mz_36; similar chromatogram in higher mz_37; similar chromatogram in higher mz_38; similar chromatogram in higher mz_39	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.78525	191.39284:1905 193.00818:2980 194.86286:6288 194.86769:999475 194.87222:5611 194.9041:16295 195.87076:8352	
33	Unknown	18	0.04606722	0.1865413	0.3072301	268.8027	1171.11169433594	3527.52465820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.42223	270.02484:5863 272.92063:10993	
34	Unknown	18	0.1362896	0.1865413	0.2367243	270.0164	10600.95703125	54465.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.020794	270.02484:5863 272.92063:10993 273.91586:5728 274.04706:2831 274.80005:11671	
35	Unknown	18	0.07616702	0.1865413	0.2266702	304.863	4974.34912109375	20810.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.652444	304.76838:5180 304.80939:5110 305.76213:56306 306.76719:2535 306.80733:2696 307.76021:11769	
36	Unknown	18	0.08617528	0.1865413	0.3476757	310.7944	1858.40686035156	6956.916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.081223	310.732:5358 311.16824:2194 312.73084:5936 312.91255:3559 312.99264:3478 313.80966:26840 313.93031:3153	
37	Unknown	18	0.04606722	0.1865413	0.266897	322.7594	1836.78588867188	5532.61279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.73572	322.7594:2365 323.80627:5850 324.77218:3700 324.88393:2317 325.80389:10243	
38	Unknown	18	0.08617528	0.1865413	0.266897	329.807	1390.66687011719	4188.8505859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.089614	329.807:1983 330.8948:1756 332.8064:6289 334.80506:5730	
39	Unknown	18	0.04606722	0.1865413	0.3072301	333.4538	1023.54083251953	3083.02416992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.47082	334.80506:5730 334.89514:14040 336.80345:4042 337.90471:8310	
40	Unknown	18	0.1162564	0.1865413	0.2769428	341.7729	1990.76025390625	8535.748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.8152	343.79634:3396 343.89537:2554 345.79506:5727	
41	Unknown	19	0.05611925	0.1965538	0.3173508	203.5511	1129.99853515625	3403.248046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_42; similar chromatogram in higher mz_43; similar chromatogram in higher mz_44; similar chromatogram in higher mz_45; similar chromatogram in higher mz_47	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.59997	203.09116:2010 203.8333:181703 203.86823:1084417 203.87307:7276 204.87108:11816 205.15857:20517 205.83161:195368 205.86628:1026285 205.87119:4351 206.86874:11525 206.94851:7393 207.82918:48432 207.86414:116001 207.94361:5052 207.99873:22258 208.02541:37143	
42	Unknown	19	0.05611925	0.1965538	0.3173508	239.3076	1124.71350097656	3387.33081054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.49427	239.13868:6791 239.85322:3602 241.85109:2275 243.87402:26833	
43	Unknown	19	0.05611925	0.1965538	0.3173508	296.5787	1128.61706542969	3399.08740234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.57234	296.76203:82203 296.79635:63713 297.79964:2423 298.75982:19997 298.79483:7976 298.91233:2670	
44	Unknown	19	0.05611925	0.1965538	0.3173508	298.4557	1167.25024414063	3515.43969726563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.34501	298.75982:19997 298.79483:7976 298.91233:2670 301.76654:58930	
45	Unknown	19	0.05611925	0.1965538	0.3173508	317.2129	2312.15649414063	6963.58544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.979606	317.80175:8362 319.80161:2936 320.89545:2898 321.78332:2685	
46	Unknown	19	0.1463437	0.1965538	0.2266702	321.7833	5474.6171875	23970.927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.192836	321.78332:2685 322.77456:2710 323.80699:7072 324.77221:2731 325.80373:7628 326.76955:3481	
47	Unknown	19	0.05611925	0.1965538	0.3173508	336.7097	1145.43078613281	3449.7255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.90862	336.80348:2579 337.90561:10980 339.9033:3602	
48	Unknown	20	0.01587366	0.2066037	0.4185877	114.8545	1369.15087890625	5859.87158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.117454	114.89518:5623 114.90102:2349 114.91767:2651 114.91986:2740 114.92819:2367 114.92936:2982 114.93038:4189 114.93169:8539 114.93286:53886 114.93505:7186089 114.93666:46059 114.939:7565 114.94134:4153 114.9485:2258 114.94966:2331 114.95083:2458 114.95288:3357 114.97539:5813 115.00229:21068 115.03871:24408 115.07516:244614 115.93188:14030 115.93839:63460 116.03392:6076 116.04163:2818 116.07009:2470 116.07854:7424 116.89901:2080 116.9277:60099 116.93079:7058 116.93318:3165232 116.93529:19499 116.95823:8567 116.97458:2468 117.01826:10660 117.05424:6917 117.92763:4853 117.9302:7571 117.93628:25477 118.00343:13291 118.91666:3018 119.03345:5361	
49	Unknown	20	0.05611925	0.2066037	0.8889762	114.9351	28874410	1037384448	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	295.6246	114.89518:5623 114.90102:2349 114.91767:2651 114.91986:2740 114.92819:2367 114.92936:2982 114.93038:4189 114.93169:8539 114.93286:53886 114.93505:7186089 114.93666:46059 114.939:7565 114.94134:4153 114.9485:2258 114.94966:2331 114.95083:2458 114.95288:3357 114.97539:5813 115.00229:21068 115.03871:24408 115.07516:244614 115.93188:14030 115.93839:63460 116.03392:6076 116.04163:2818 116.07009:2470 116.07854:7424 116.89901:2080 116.9277:60099 116.93079:7058 116.93318:3165232 116.93529:19499 116.95823:8567 116.97458:2468 117.01826:10660 117.05424:6917 117.92763:4853 117.9302:7571 117.93628:25477 118.00343:13291 118.91666:3018 119.03345:5361	
50	Unknown	20	0.03605478	0.2066037	0.266897	115.9384	395714.875	4967015.5	null	[M-H]-	M + 1	isotope of 49	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.89964	115.93188:14030 115.93839:63460 116.03392:6076 116.04163:2818 116.07009:2470 116.07854:7424 116.89901:2080 116.9277:60099 116.93079:7058 116.93318:3165232 116.93529:19499 116.95823:8567 116.97458:2468 117.01826:10660 117.05424:6917 117.92763:4853 117.9302:7571 117.93628:25477 118.00343:13291 118.91666:3018 119.03345:5361	
51	Unknown	20	0.05611925	0.2066037	0.8791492	116.9332	13430102	482334880	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	234.7115	116.89901:2080 116.9277:60099 116.93079:7058 116.93318:3165232 116.93529:19499 116.95823:8567 116.97458:2468 117.01826:10660 117.05424:6917 117.92763:4853 117.9302:7571 117.93628:25477 118.00343:13291 118.91666:3018 119.03345:5361 121.00278:3059 121.02823:137611	
52	Unknown	20	0.06613582	0.2066037	0.3274591	299.5395	1067.80981445313	3216.15063476563	null	[M-H]-	M + 0	similar chromatogram in higher mz_53	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.3562	301.76652:50263 303.76469:106751	
53	Unknown	20	0.1564019	0.2066037	0.266897	306.3008	2476.27465820313	8241.3544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.52549	306.76784:4311 307.75998:16962 310.73331:3198	
54	Unknown	21	0.1362896	0.2166244	0.3577985	74.44025	1900.35668945313	5724.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.08641	73.99449:2194 74.02318:9888 74.0238:8247 74.90172:2513 74.92271:2064 74.93648:3124 74.97587:2367 74.98596:14506 74.98665:6135 74.99219:4394 74.99312:4400 74.99381:4423 74.99589:3225 74.99751:6155 74.99812:6055 74.99941:9211 75.00028:4735 75.00089:4596 75.00143:5065 75.00243:6924 75.00297:6692 75.00367:11892 75.00428:14413 75.0049:11071 75.00621:117415 75.00729:18185862 75.00844:125281 75.00906:41929 75.01006:11004 75.01068:11191 75.01129:11645 75.01245:7037 75.01345:4402 75.01406:5206 75.01491:5026 75.01591:4343 75.01687:12323 75.01807:2675 75.01899:2940 75.01992:3047 75.02115:3796 75.02215:2709 75.02269:2601 75.02839:19561 75.03564:2600 75.09177:2895 76.01068:359284 76.01374:2432 76.96878:63641 76.98674:4248 77.01173:53658 78.95751:3069	
55	Unknown	21	0.1463437	0.2166244	0.2769428	88.93129	4183.64697265625	21124.154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.604553	88.93129:3106 89.02274:12919 89.02334:11133 89.04087:1870 89.04162:7622 91.02075:106832 91.03842:7908 92.0199:3618 93.01613:4462 93.03343:52514	
56	Unknown	21	0.07616702	0.2166244	0.3375632	216.5925	1204.33605957031	3628.1083984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_58; similar chromatogram in higher mz_59	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.08672	216.82967:90595 217.00919:2245 217.83442:2317 217.87064:3236 218.82701:13388 218.91992:3142 219.17438:52808 219.8693:3122 220.17726:8942	
57	Unknown	21	0.166429	0.2166244	0.266897	304.7627	19422.90234375	101693.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.926954	304.76903:6497 304.80878:2943 305.7625:43812 306.80671:2599 307.07577:1997 307.75997:15150	
58	Unknown	21	0.07616702	0.2166244	0.3375632	321.7026	1084.98583984375	3268.56127929688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.69972	322.77592:2456 323.80629:6320 324.77289:3063 325.80523:7159	
59	Unknown	21	0.07616702	0.2166244	0.3375632	333.7442	1189.21716308594	3582.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.78434	334.80508:6216 334.89481:12802 336.80494:3155 336.8863:1736 337.90473:6705	
60	Unknown	22	0.08617528	0.2266702	0.3476757	188.4611	1175.93627929688	3543.71533203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_65	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.51872	188.93841:76046 189.86343:2767 193.00786:2593	
61	Unknown	22	0.166429	0.2266702	0.2769428	222.8636	1876.45336914063	8835.888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.325985	222.86361:2007 223.03609:11949 223.7975:22543 224.87644:67183 225.79557:11880 225.87967:2857 225.99765:1952 226.83786:2359 226.8723:15448 227.20043:4753 227.79238:2269	
62	Unknown	22	0.08617528	0.2266702	0.3476757	264.5497	1082.16418457031	3261.130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.64328	265.86269:4523	
63	Unknown	22	0.166429	0.2266702	0.7051232	294.7988	731151.25	14084828	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	251.9393	294.76394:158207 294.79882:179205 294.90257:28563 295.80261:5895 296.76222:78334 296.79707:76537 297.24226:1871 297.80023:3520 298.75979:16866 298.7953:9200	
64	Unknown	22	0.1564019	0.2266702	0.8389307	296.7971	326937.53125	6678879	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	123.6037	296.76222:78334 296.79707:76537 297.24226:1871 297.80023:3520 298.75979:16866 298.7953:9200 301.76618:66022	
65	Unknown	22	0.08617528	0.2266702	0.3476757	335.5931	1066.77722167969	3214.76171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.33554	336.80272:2704 337.90519:12095 339.9028:7761	
66	Unknown	23	0.06613582	0.2367243	0.4185877	71.57639	1615.46398925781	5401.43603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.953192	72.00739:4187 72.00797:5622 72.99135:19392 73.02789:29754 73.99479:1938 74.02302:8839 74.90172:2238 74.92294:2692 74.95616:2096 74.96794:2982 74.98615:19846 74.98941:2680 74.9928:2592 74.9935:4783 74.99411:3009 74.99619:3269 74.99681:3007 74.99796:9008 74.99927:5594 74.99973:6652 75.00066:4561 75.00174:5072 75.00227:6215 75.00312:3907 75.00389:6075 75.00582:27657 75.00728:17245182 75.00844:147718 75.00967:20257 75.01098:7594 75.01182:4986 75.0126:3076 75.01337:6998 75.01431:9523 75.01514:5151 75.01591:3715 75.01645:3229 75.01699:7518 75.01806:3362 75.01876:2376 75.01968:4538 75.0203:2681 75.02084:4877 75.02145:2083 75.024:2207 75.02484:2474 75.02816:8157 75.02877:9025 75.0465:2643 75.04704:1914 75.05598:2409 75.07819:2355 75.11284:1916 76.01068:344171	
67	Unknown	23	0.1262605	0.2367243	0.4287772	73.99479	5573.3291015625	24421.48046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_68; similar chromatogram in higher mz_69; similar chromatogram in higher mz_72; similar chromatogram in higher mz_73; similar chromatogram in higher mz_74	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.08434	73.99479:1938 74.02302:8839 74.90172:2238 74.92294:2692 74.95616:2096 74.96794:2982 74.98615:19846 74.98941:2680 74.9928:2592 74.9935:4783 74.99411:3009 74.99619:3269 74.99681:3007 74.99796:9008 74.99927:5594 74.99973:6652 75.00066:4561 75.00174:5072 75.00227:6215 75.00312:3907 75.00389:6075 75.00582:27657 75.00728:17245182 75.00844:147718 75.00967:20257 75.01098:7594 75.01182:4986 75.0126:3076 75.01337:6998 75.01431:9523 75.01514:5151 75.01591:3715 75.01645:3229 75.01699:7518 75.01806:3362 75.01876:2376 75.01968:4538 75.0203:2681 75.02084:4877 75.02145:2083 75.024:2207 75.02484:2474 75.02816:8157 75.02877:9025 75.0465:2643 75.04704:1914 75.05598:2409 75.07819:2355 75.11284:1916 76.01068:344171 76.96877:49344 76.98665:4311 77.01171:60834 77.968:3309 78.01504:2361	
68	Unknown	23	0.09621061	0.2367243	0.3577985	219.4817	1029.23266601563	3102.869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.58465	219.17409:53013 219.86271:2934 219.86928:5052 220.17747:8541 220.935:4451 221.79919:13860 223.7971:15307	
69	Unknown	23	0.09621061	0.2367243	0.3577985	242.2569	1068.78259277344	3222.10205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.37565	241.85106:2889 243.874:22744 244.90544:3341 245.87213:23416	
70	Unknown	23	0.1764852	0.2367243	0.2870219	260.8359	4999.357421875	16045.2109375	null	[M-H]-	M + 1	isotope of 79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.77488	260.8359:2709 261.0148:1975 261.14935:2236 263.86385:3242 265.14662:2526	
71	Unknown	23	0.1865413	0.2367243	0.3274591	264.3208	3863.97705078125	14765.0615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.202766	263.86385:3242 265.14662:2526 265.86269:4856 269.24737:3313	
72	Unknown	23	0.09621061	0.2367243	0.3577985	276.5108	1090.78784179688	3288.44213867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.81576	276.79779:8948 276.82455:2103 277.92328:6753 278.79605:5122 278.98712:3276 280.98124:2259 281.24781:2486	
73	Unknown	23	0.09621061	0.2367243	0.3577985	332.069	1021.48956298828	3079.52587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.42979	332.80711:2585 334.80462:7328 334.89514:15152 336.80344:3590	
74	Unknown	23	0.09621061	0.2367243	0.3577985	354.2813	1052.74548339844	3173.75415039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05491	356.90253:3025 357.06068:11823 358.06375:1819 359.27424:2055	
75	Unknown	24	0.1965538	0.246768	0.5512909	204.8707	96467.1171875	1525694.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.86542	204.86447:3172 204.87108:19574 204.91176:5317 205.15857:18642 205.83124:156146 205.83652:2028 205.86633:934445 206.16183:5266 206.86275:5705 206.86981:11373 206.90968:2065 206.94956:4274 207.0283:2414 207.82846:28488 207.86399:91606 207.99873:24689 208.02505:33278 208.86715:1900 209.04407:21440 209.8264:5393	
76	Unknown	24	0.1764852	0.246768	0.3072301	205.8743	1551184.5	11105540	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	536.6155	205.83124:156146 205.83652:2028 205.86633:934445 206.16183:5266 206.86275:5705 206.86981:11373 206.90968:2065 206.94956:4274 207.0283:2414 207.82846:28488 207.86399:91606 207.99873:24689 208.02505:33278 208.86715:1900 209.04407:21440 209.8264:5393 210.04749:2787	
