PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
26	Unknown	17	0.03605831	0.1762137	0.296667	76.08977	1303.822265625	3916.70629882813	null	[M-H]-	M + 0	similar chromatogram in higher mz_29; similar chromatogram in higher mz_30; similar chromatogram in higher mz_32; similar chromatogram in higher mz_33	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.07644	76.01059:400151 76.01176:4032 76.08977:2424 76.96863:58442 76.98624:3076 76.98688:2748 77.01159:66633 77.96799:2930 80.0099:18139 80.01049:29231 80.96371:15864	
27	Unknown	17	0.04610407	0.1762137	0.2363444	198.7702	1328.66882324219	3991.345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.57338	198.86384:112066 198.95243:2403 199.16954:7136 199.86724:2843	
28	Unknown	17	0.06610394	0.1762137	0.3776082	222.862	4187.837890625	33233.6328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.201099	222.862:2464 223.0364:7901 223.79667:31846 224.85992:2349 224.87603:30649 225.79473:18456 226.87156:8870 226.87393:10195 227.19999:5782 227.79154:3273	
29	Unknown	17	0.03605831	0.1762137	0.296667	271.5198	1128.38098144531	3389.677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.56762	272.01811:2346 272.92013:14194 273.91582:5798 274.04702:2171 274.79947:16275	
30	Unknown	17	0.05609984	0.1762137	0.296667	288.972	1283.76379394531	3856.4501953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_46	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.527575	289.79501:20010 292.76613:143337 292.80041:114623 293.17472:5561 293.76902:3742 293.80365:3195	
31	Unknown	17	0.1461701	0.1762137	0.2263008	298.7949	39207.1640625	182800.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.024865	298.75975:32871 298.79492:9874 298.91226:2245 300.75776:2616 301.76546:65194 303.76364:81925	
32	Unknown	17	0.03605831	0.1762137	0.296667	310.2876	1171.46008300781	3519.087890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.4292	310.73196:6635 312.73146:7675 312.99062:3451 313.80895:11283 313.9085:3462 314.72779:5691 314.80791:3611	
33	Unknown	17	0.03605831	0.1762137	0.296667	358.7991	1085.01159667969	3259.39501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.70023		
34	Unknown	18	0.02603548	0.1862407	0.3674707	277.2263	1065.35388183594	3200.833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.30708	276.79775:20485 277.92323:5214 278.79574:11664 278.98597:2341 280.9812:3015 281.24777:2961 282.13345:1912	
35	Unknown	18	0.04610407	0.1862407	0.3067357	331.679	1160.87719726563	3487.83154296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_36	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.21754	332.80706:4937 334.80427:4797 334.89469:13086	
36	Unknown	18	0.04610407	0.1862407	0.3067357	356.6444	1214.45971679688	3648.8193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.28919	357.06082:5556 358.06449:2055	
37	Unknown	19	0.05609984	0.1962344	0.3168002	95.92612	2237.42895507813	6724.15234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_38; similar chromatogram in higher mz_39; similar chromatogram in higher mz_43; similar chromatogram in higher mz_45; similar chromatogram in higher mz_50; similar chromatogram in higher mz_47	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.482204	95.92611:2756 95.97891:37209 96.00782:39789 96.9686:33180 96.97575:12253 97.0282:2847 98.02373:8618 98.94776:5268 98.96572:7702 99.00719:5217 99.01805:2746 99.04154:7028 99.04329:4650 99.04399:5395 100.00292:36060	
38	Unknown	19	0.04610407	0.1962344	0.3268939	100.7519	1152.80737304688	3464.53588867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.751083	100.98415:995278 100.98596:6048 101.02255:9957 101.02339:14626 101.05944:233259 101.97977:10160 102.05418:3832 103.00246:2780 103.01368:151629 103.03482:2495 103.03581:3538 103.0368:28380 103.03865:3403967 103.0404:16176 103.0724:2730 103.07513:4207 103.99784:12791 104.04212:63742 104.99828:2717 105.01767:5459 105.04294:10364 105.05443:3176	
39	Unknown	19	0.05609984	0.1962344	0.3168002	201.6914	1206.99304199219	3627.38012695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.13986	203.83329:337845 203.86303:7171 203.86786:1029906 203.87303:5956 204.87105:18182 204.91277:3528 205.15853:18729 205.83125:317309 205.86624:910938	
40	Unknown	19	0.1461701	0.1962344	0.2263008	204.8704	95989.390625	451702.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.440486	204.87105:18182 204.91277:3528 205.15853:18729 205.83125:317309 205.86624:910938 206.86871:16554 206.94847:5802 207.82914:68324 207.86419:114049 207.94438:7885 207.99869:19784 208.02502:26062 208.86711:3060 209.02898:5265 209.82637:11848	
41	Unknown	19	0.1461701	0.1962344	0.4793054	204.8707	95989.390625	1559345.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.13865	204.87105:18182 204.91277:3528 205.15853:18729 205.83125:317309 205.86624:910938 206.86871:16554 206.94847:5802 207.82914:68324 207.86419:114049 207.94438:7885 207.99869:19784 208.02502:26062 208.86711:3060 209.02898:5265 209.82637:11848	
42	Unknown	19	0.1061349	0.1962344	0.3168002	236.7581	2616.7685546875	12661.193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.155669	236.87154:10599 237.12312:18678 238.87621:2485 239.13863:8248 239.85273:2308	
43	Unknown	19	0.03605831	0.1962344	0.3573041	262.1434	3194.91479492188	11941.1396484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_48	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.110106	262.99493:2066 265.86266:5353	
44	Unknown	19	0.06610394	0.1962344	0.2564298	266.3176	2669.35400390625	8877.1865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.803883	265.86266:5353	
45	Unknown	19	0.05609984	0.1962344	0.3168002	309.6974	1142.89099121094	3434.73388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.85782	309.75815:2971 310.73262:3193 312.73015:5332 312.91318:3606 312.99129:4615 313.80897:10303 313.92962:4153	
46	Unknown	19	0.1061349	0.1962344	0.2765547	310.7937	2580.46142578125	11445.5869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.471339	310.73262:3193 312.73015:5332 312.91318:3606 312.99129:4615 313.80897:10303 313.92962:4153 314.7278:6028	
47	Unknown	19	0.05609984	0.1962344	0.3168002	327.4288	1263.92199707031	3798.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.27844		
48	Unknown	20	0.06610394	0.2062468	0.3268939	272.8173	1202.39855957031	3615.044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.04797	272.92003:9511 273.91583:5737 274.04703:5450 274.79952:16298 276.79777:24868 276.9305:2334	
49	Unknown	20	0.1161494	0.2062468	0.3370188	280.7953	4280.20947265625	27621.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.577221	283.26286:19247 283.80034:195829 284.26602:2012 284.79923:2135 284.80379:7002	
50	Unknown	20	0.05609984	0.2062468	0.3370188	316.3098	3443.73413085938	11185.5751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.7173	316.30981:2794 317.80202:7859 320.89403:2998	
51	Unknown	21	0.06610394	0.2162779	0.9084088	116.933	13540668	479774656	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	203.1227	116.89164:2456 116.89764:2073 116.89883:1886 116.91442:1948 116.92755:21429 116.93076:18385 116.933:3297729 116.93526:16380 116.93826:3329 116.95825:10900 117.01776:11583 117.03743:1991 117.05424:6399 117.9276:2106 117.92985:7097 117.93671:22422 118.0034:9941 119.03296:1938 121.0282:112694 121.03938:2285	
52	Unknown	21	0.1261577	0.2162779	0.3067357	206.869	89815.234375	883247.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.1801	206.83448:6115 206.86234:7908 206.86905:15080 206.94845:5808 207.82877:68516 207.86039:2024 207.86405:120179 207.94326:9215 208.025:35612 209.04401:16830 209.82743:7999 210.04851:2135 211.13264:2710	
53	Unknown	21	0.05609984	0.2162779	0.3978934	217.6222	1248.89453125	3756.88159179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.97789	218.82695:13113 219.17352:43856 219.86228:3338 219.86963:3331 220.17726:5957 221.79915:29880	
54	Unknown	21	0.07610803	0.2162779	0.3370188	241.7307	1293.19592285156	3890.1474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.86392	243.87395:17073 245.87208:16902	
55	Unknown	21	0.1662075	0.2162779	0.296667	302.7696	9032.1357421875	46761.79296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.03067	302.76963:3147 302.86335:2883 303.76366:88977 304.76833:4498 304.8087:2560 304.86171:3321 305.76213:54363 307.76015:17012	
56	Unknown	22	0.06610394	0.2263008	0.9379814	114.9349	29743038	1067659456	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	277.5357	114.89486:6052 114.90085:4460 114.91969:2847 114.92918:3026 114.93094:5467 114.93225:19964 114.93489:7347786 114.93707:56770 114.93824:12710 114.93999:4740 114.94131:3742 114.94657:2095 114.94891:2098 114.95285:3093 114.97448:2414 114.97551:3913 115.00241:37504 115.03853:29236 115.07514:231378 115.93208:21327 115.93828:78151 116.03389:3087 116.07051:2912 116.07822:5193 116.89209:3662 116.89838:3358 116.92776:21959 116.92911:3015 116.93016:9040 116.93302:3353446 116.93526:24967 116.93646:5195 116.93826:2447 116.9579:10063 117.01776:15326 117.05439:6517 117.92699:4014 117.93013:10597 117.93625:24455 118.00281:7329 118.91648:2242 118.956:2253	
57	Unknown	22	0.09613498	0.2263008	0.2665089	135.044	179360.75	1555763.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.501985	134.86514:2596 134.97142:3068 135.04396:40689 135.94382:99106 135.96936:2505 136.01391:159113 136.04684:3174 136.86177:5251 136.93279:2219 136.99741:3013 137.017:4475 137.02651:7473 137.93896:26399 138.01814:11068 139.01338:1961 139.07501:4627 139.90046:3709 139.90203:2591 139.97406:3085	
58	Unknown	22	0.1662075	0.2263008	0.3573041	232.763	7665.916015625	50550.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.910316	232.76303:3294 232.84979:1995 233.15341:5510 233.84212:3121 234.76019:2000 234.87309:10109 235.17015:4852 235.95246:15041 236.87176:5441 236.87781:2924 237.12309:25016	
59	Unknown	22	0.08612674	0.2263008	0.3471646	287.3937	1451.79846191406	4370.1005859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_64	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.03597	287.79651:127143 288.79969:2982 289.79499:11090	
60	Unknown	22	0.1561763	0.2263008	0.5099155	292.8004	558383.9375	8491669	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	124.6121	292.76602:147706 292.80044:124830 293.1753:4601 293.7696:2707 293.80363:4531 293.86335:2287 294.76406:232381 294.79875:178127 294.90202:28695 295.76696:5028 296.76207:120145 296.79646:63681 296.93135:2819	
61	Unknown	22	0.1762137	0.2263008	0.2665089	293.8633	6653.0087890625	31606.275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.767582	293.7696:2707 293.80363:4531 293.86335:2287 294.76406:232381 294.79875:178127 294.90202:28695 295.76696:5028 296.76207:120145 296.79646:63681 296.93135:2819 298.75973:26766 298.79413:7850	
62	Unknown	22	0.1962344	0.2263008	0.7560098	294.7987	751972	13279276	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	193.8004	294.76406:232381 294.79875:178127 294.90202:28695 295.76696:5028 296.76207:120145 296.79646:63681 296.93135:2819 298.75973:26766 298.79413:7850 298.91224:2453	
63	Unknown	22	0.1061349	0.2263008	0.3471646	315.8873	2691.83081054688	8738.2646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.158608	315.80688:12183 315.88731:2355 316.72573:2610 317.80448:2442	
64	Unknown	22	0.08612674	0.2263008	0.3674707	341.7714	3410.69140625	11177.2177734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.21383	341.77136:2591 343.79551:3181 345.79347:2601	
65	Unknown	22	0.1662075	0.2263008	0.3370188	347.792	4757.9365234375	22362.19921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.7227	347.88427:2837 348.77224:2381 350.86912:2101	
66	Unknown	22	0.05609984	0.2263008	0.296667	354.7965	3116.94409179688	14482.560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.439915	357.06001:6678	
67	Unknown	23	0.1261577	0.2363444	0.5712464	115.9384	419348.125	8574541	null	[M-H]-	M + 1	isotope of 56	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.35892	115.93185:18264 115.93837:66841 115.99774:1915 116.03404:5181 116.07837:3598 116.89224:2996 116.92769:23753 116.93091:27071 116.93301:3189902 116.93481:17973 116.9504:2288 116.9516:2657 116.95825:12181 116.9744:3226 117.01791:12175 117.05427:10210 117.93002:7891 117.93671:18398 118.00284:8415 119.03296:1991	
68	Unknown	23	0.09613498	0.2363444	0.3573041	251.6337	1173.0576171875	3533.22680664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_69; similar chromatogram in higher mz_70; similar chromatogram in higher mz_64	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.46115	252.81344:2655 253.14357:3344 254.02982:2589 254.86287:12860 255.2318:38646 256.23455:6438	
69	Unknown	23	0.09613498	0.2363444	0.3573041	252.7648	1219.02661132813	3671.6845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.38053	252.81344:2655 253.14357:3344 254.02982:2589 254.86287:12860 255.2318:38646 256.23455:6438 256.86102:9046 256.92554:2206 257.17524:1987	
70	Unknown	23	0.09613498	0.2363444	0.3573041	259.7822	1139.39050292969	3431.822265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.78781	263.86329:2624	
71	Unknown	24	0.1061349	0.2463903	0.3674707	311.4828	1192.11962890625	3592.51953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_72	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.84239	312.72998:9435 313.8096:10522 313.90783:2623 314.72711:6178 315.00932:2231 315.80773:9951	
72	Unknown	24	0.1061349	0.2463903	0.3674707	334.2544	1409.72399902344	4248.283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.19448	334.80499:3347 334.89508:15461 336.80265:2672 337.90465:5062	
73	Unknown	25	0.09613498	0.2564298	0.4283682	91.12017	1147.14758300781	3458.67138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.94295	91.02068:130522 91.03834:3273 91.03896:5207 92.02051:2345 93.01632:2941 93.03342:40384 94.03616:2174 94.97622:3658 94.97754:18952 94.97918:2189334 94.98072:12616 94.9816:3751 95.9789:38546 95.98439:5203 96.00778:60962	
74	Unknown	25	0.06610394	0.2564298	0.3067357	124.9979	421000.375	4799063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.92827	124.97009:2076 124.99789:102195 125.04284:2457 125.89869:65222 126.90375:4726 127.03844:2622 127.07461:3190 127.89586:25619 127.99796:10762 128.03402:4912 128.93783:10856 129.01841:10895 129.05489:14982 129.09073:47797	
75	Unknown	25	0.1161494	0.2564298	0.3776082	148.4887	1191.57080078125	3592.6083984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_76; similar chromatogram in higher mz_77; similar chromatogram in higher mz_80	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.83142	148.96888:2445 149.02344:2042 149.99295:11629 150.00058:6634 150.91963:12826 152.03348:7290 152.91769:6572 153.09025:2369	
76	Unknown	25	0.1161494	0.2564298	0.3776082	211.3893	1183.02087402344	3566.830078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.66042	211.13265:5252 212.02042:4464 212.07387:14321 212.83348:356762 213.01367:5802 213.18444:3398 214.83181:403989 215.834:1999	
77	Unknown	25	0.1161494	0.2564298	0.3776082	238.2841	1175.529296875	3544.24291992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.51059	238.12635:5011 239.12721:3294 239.13868:7982 239.85272:2112 241.21591:2766	
78	Unknown	25	0.1862407	0.2564298	0.28659	252.8134	3704.76831054688	13653.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.680016	252.8144:2766 254.86477:8476 255.07234:2655 255.23145:49805 256.23467:7703 256.86208:13061	
79	Unknown	25	0.1862407	0.2564298	0.28659	261.9085	2175.95288085938	9022.83203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.421209	263.86381:2871 265.14658:2927	
80	Unknown	25	0.1161494	0.2564298	0.3776082	308.5131	1162.70104980469	3505.5654296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.25402	309.75813:2287 310.7326:6365 312.73017:10130 312.99192:7142	
81	Unknown	25	0.2062468	0.2564298	0.3776082	319.7588	1068.44409179688	3282.14575195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.36888	321.28694:2295 323.80622:6832	
