PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
12	Unknown	14	0.01605428	0.146443	0.2668484	230.1205	1979.90417480469	5948.3828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_14; similar chromatogram in higher mz_16; similar chromatogram in higher mz_18; similar chromatogram in higher mz_19	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.910315	229.93393:2680 230.12049:2461 230.85193:4658 230.98465:4285 232.8502:3107 233.1534:5912 233.84211:3059 234.87366:10342	
13	Unknown	14	0.005598113	0.146443	0.3475958	261.8965	1167.01354980469	3506.15112304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.690839	263.86378:5450 265.86262:5158	
14	Unknown	14	0.01605428	0.146443	0.2668484	273.6322	1055.14855957031	3170.06640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10297	273.91579:4857 274.04699:6319 274.79998:11856 276.79827:16070 277.92376:5098	
15	Unknown	14	0.08633716	0.146443	0.2065738	304.762	18063.205078125	113300.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.48331	304.7683:5600 305.7624:51209 307.76013:12397	
16	Unknown	14	0.01605428	0.146443	0.2668484	307.3336	1151.94470214844	3460.87866210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03889	307.76013:12397 310.73192:4877 310.87615:2435	
17	Unknown	14	0.09634124	0.146443	0.1965322	347.792	4203.43408203125	16343.97265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.525279	347.79195:2779 347.88425:5027	
18	Unknown	14	0.01605428	0.146443	0.2668484	350.5716	1159.72448730469	3484.251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.19449		
19	Unknown	14	0.01605428	0.146443	0.2668484	356.7722	1261.6025390625	3790.33227539063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.23205	357.06079:5100 359.27576:2073	
20	Unknown	15	0.02616048	0.1564346	0.276915	201.6401	1221.31323242188	3669.73193359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_21; similar chromatogram in higher mz_22; similar chromatogram in higher mz_23; similar chromatogram in higher mz_25; similar chromatogram in higher mz_26; similar chromatogram in higher mz_27; similar chromatogram in higher mz_28	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.42627	203.83364:405431 203.85886:2628 203.86816:1128277 203.87301:7988 204.86477:6176 204.87102:15706 204.91275:3408 205.15851:25764 205.83157:487604 205.86097:5349 205.86622:1030134 205.87113:4405 206.16178:6223	
21	Unknown	15	0.02616048	0.1564346	0.276915	201.7869	1124.41040039063	3378.56372070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.48821	203.83364:405431 203.85886:2628 203.86816:1128277 203.87301:7988 204.86477:6176 204.87102:15706 204.91275:3408 205.15851:25764 205.83157:487604 205.86097:5349 205.86622:1030134 205.87113:4405 206.16178:6223	
22	Unknown	15	0.02616048	0.1564346	0.276915	202.3686	1069.33020019531	3213.06176757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.3866	203.83364:405431 203.85886:2628 203.86816:1128277 203.87301:7988 204.86477:6176 204.87102:15706 204.91275:3408 205.15851:25764 205.83157:487604 205.86097:5349 205.86622:1030134 205.87113:4405 206.16178:6223 206.83483:2636 206.8634:3441 206.8694:16763 206.94807:8508 207.02824:3033	
23	Unknown	15	0.02616048	0.1564346	0.276915	203.5166	1519.00903320313	4564.2314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.38018	203.83364:405431 203.85886:2628 203.86816:1128277 203.87301:7988 204.86477:6176 204.87102:15706 204.91275:3408 205.15851:25764 205.83157:487604 205.86097:5349 205.86622:1030134 205.87113:4405 206.16178:6223 206.83483:2636 206.8634:3441 206.8694:16763 206.94807:8508 207.02824:3033 207.82912:83133 207.8641:152437 207.94355:6651 207.9988:21172 208.02535:28920	
24	Unknown	15	0.09634124	0.1564346	0.2467506	206.8694	88188.4375	739063.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.123935	206.83483:2636 206.8634:3441 206.8694:16763 206.94807:8508 207.02824:3033 207.82912:83133 207.8641:152437 207.94355:6651 207.9988:21172 208.02535:28920 209.04401:6465 209.82634:8452 210.86844:2965 211.13264:4599	
25	Unknown	15	0.02616048	0.1564346	0.2668484	236.3367	1160.42431640625	3486.77661132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.20849	235.95246:22268 236.87175:10827 236.95347:2474 237.12352:21632 238.12634:3375 238.87005:2539 239.12808:3499 239.13858:10942 239.85271:3490	
26	Unknown	15	0.02616048	0.1564346	0.276915	274.6618	1268.58337402344	3811.76635742188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.37167	274.79947:15841 274.82754:3256 276.79828:20012 277.9237:7264 278.79609:8100 278.98706:3459	
27	Unknown	15	0.02616048	0.1564346	0.276915	277.6433	1134.220703125	3408.04125976563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.68441	277.9237:7264 278.79609:8100 278.98706:3459 280.98175:2673 281.2472:4564	
28	Unknown	15	0.02616048	0.1564346	0.276915	277.7623	1275.14916992188	3831.49487304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.50298	277.9237:7264 278.79609:8100 278.98706:3459 280.98175:2673 281.2472:4564	
29	Unknown	15	0.02616048	0.1564346	0.1864906	294.7986	757105.1875	6818734	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.27306	294.76407:272843 294.79869:190782 294.90281:25555 295.76877:5132 295.80194:4638 296.76194:127552 296.79695:68782 296.918:2179 298.75973:29334 298.79524:7390	
30	Unknown	16	0.02616048	0.166447	0.2869878	92.57561	1181.36865234375	3550.94995117188	null	[M-H]-	M + 0	similar chromatogram in higher mz_35	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.62737	93.00015:2728 93.00823:4456 93.01642:3493 93.03333:32582 94.97918:2254267 94.98083:12894 94.99169:3340 95.02387:3169 95.97898:44269 95.9845:3181 96.00781:56307 96.96849:30664 96.9763:21211 96.98378:2732 97.0113:2797	
31	Unknown	16	0.005598113	0.166447	0.307119	110.8301	1050.45227050781	3157.4423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.777977	111.01905:12413 111.04401:3485 112.03904:4532 112.98465:17083 113.02314:5003 113.03454:3670 114.01836:7139 114.89486:6727 114.89997:2575 114.91691:4208 114.91998:4005 114.92509:3787 114.92757:2776 114.92947:4269 114.93049:4674 114.93283:41038 114.93502:7304272 114.93707:43994 114.93897:5847 114.94014:5400 114.94437:2728 114.94949:3504 114.95343:2153 114.97462:3810 114.97565:3244 115.00255:24093 115.03846:19327 115.07512:256754	
32	Unknown	16	0.005598113	0.166447	0.307119	200.5097	1108.82189941406	3332.88916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.17644	201.0754:2805 203.83365:363507 203.86819:1149208 203.87301:9628 204.8366:2955 204.86476:5268 204.87077:16101 204.91136:3350 205.15851:21294	
33	Unknown	16	0.1163765	0.166447	0.236707	230.7655	3890.75073242188	16621.501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.08407	230.85152:2757 230.98508:9210 232.76344:2758 232.85062:5264 233.15305:7867 233.91209:2796 234.87277:10469 234.92703:3206 235.16903:11177	
34	Unknown	16	0.005598113	0.166447	0.3577333	261.8341	1409.40856933594	4236.390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.086181	261.83415:2084 262.9954:3370 263.86429:6110 265.86211:5073	
35	Unknown	16	0.1063683	0.166447	0.236707	272.3402	4909.8232421875	17728.8828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.75138	272.34019:2472 272.92036:6896 273.91613:9499 274.04807:3467 274.79963:16640 276.79828:24667	
36	Unknown	16	0.1163765	0.166447	0.2166196	293.864	6699.76171875	30903.255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.625264	293.79765:2901 293.80422:4854 294.76402:240997 294.79877:177973 294.90259:22958 295.76755:4552 295.80193:6875 296.76198:120501 296.79637:75642 297.76482:2649 298.75972:26718 298.79523:11328	
37	Unknown	16	0.02616048	0.166447	0.3172273	316.4719	1210.67565917969	3802.09912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.205553	317.80245:4705 318.89144:2093 320.89534:2704	
38	Unknown	17	0.005598113	0.1764657	0.3577333	74.68727	1290.74670410156	3881.67016601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.830781	74.90171:2658 74.93654:4365 74.96508:2951 74.96816:3206 74.97893:2781 74.98579:7341 74.9864:12398 74.9891:2586 74.98971:2492 74.99094:2272 74.9931:3165 74.99402:2836 74.9968:3049 74.99779:12288 74.99838:7006 74.99932:11295 75.00057:4034 75.00142:2438 75.00211:4084 75.0028:7198 75.00419:5989 75.00488:14341 75.00581:23652 75.00619:121762 75.00728:18821426 75.00843:102823 75.00935:22660 75.01004:10560 75.01058:6196 75.01151:7560 75.01212:7460 75.01343:3794 75.01428:3994 75.0149:4746 75.01587:5188 75.01651:8354 75.01744:3454 75.01836:2784 75.01967:4272 75.02021:2558 75.02098:3799 75.02175:3268 75.0273:2261 75.02844:20660 75.04672:3872 75.07787:3486 75.07942:2342 76.01066:394404 76.01152:6796 76.96855:19949 76.98664:5263 77.0117:48110 77.96799:2638 78.96548:3182	
39	Unknown	17	0.03619581	0.1764657	0.2970358	196.7447	1251.36511230469	3763.23779296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_40; similar chromatogram in higher mz_42	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.0273	196.86584:905452 196.93704:9497 197.86259:4191 197.86886:8777 198.86395:90514 198.95309:5184 199.16852:10641	
40	Unknown	17	0.03619581	0.1764657	0.2970358	219.4231	1235.77661132813	3716.35815429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.71553	219.17434:36583 219.86886:3088 220.17727:5154 221.79916:22470 221.86145:2415 223.03606:6982 223.79786:29573	
41	Unknown	17	0.136416	0.1764657	0.276915	278.7961	41024.55078125	292740.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.72757	278.79615:9879 278.98598:3490 280.98121:3203 281.24721:2639 283.26341:22504	
42	Unknown	17	0.03619581	0.1764657	0.2970358	293.4946	1358.23681640625	4084.6337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.16474	293.17472:4885 293.79768:2932 293.80425:3095 294.76401:218812 294.79298:2043 294.79879:159357 294.90223:20230 295.76879:4519 295.80256:4643 295.86108:2441 296.76213:111276 296.79711:56791 296.93136:2862	
43	Unknown	18	0.04624785	0.1864906	0.307119	88.67013	1159.83227539063	3490.00024414063	null	[M-H]-	M + 0	similar chromatogram in higher mz_44; similar chromatogram in higher mz_45; similar chromatogram in higher mz_46; similar chromatogram in higher mz_48	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.19665	88.98678:2933 89.02321:25036 91.0208:125083 91.03824:5745 91.03891:8587 92.02051:3336 93.00802:4361 93.01632:2394 93.03334:37514	
44	Unknown	18	0.04624785	0.1864906	0.307119	205.3709	1381.37377929688	4156.630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.62748	204.91276:2634 205.15852:19562 205.83158:274304 205.86624:933333 205.87114:5601 206.86271:3256 206.86906:13962 206.94846:8446 207.82877:60981 207.86413:123305 207.94317:7441 207.99831:19497 208.02501:27471 208.8671:2923 209.02897:4305 209.04402:14454 209.82636:12118 210.00413:2807	
45	Unknown	18	0.09634124	0.1864906	0.307119	221.4955	1434.83117675781	4317.4873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.69662	221.79955:22195 221.86066:2756 223.03574:9194 223.13364:4582 223.79786:22038 224.87671:29346 225.79432:11928	
46	Unknown	18	0.04624785	0.1864906	0.307119	304.4803	1219.73986816406	3670.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.3948	304.80872:2925 305.76215:60647 307.75963:7522	
47	Unknown	18	0.005598113	0.1864906	0.3374689	316.8882	2419.90161132813	7281.619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.682983	316.88821:3067 317.80181:3559 320.89469:2528 321.78393:2516	
48	Unknown	18	0.04624785	0.1864906	0.307119	325.4853	1148.37329101563	3455.51928710938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.96747	325.80516:8570 327.80285:4470	
49	Unknown	19	0.07632468	0.1965322	0.3172273	175.6391	1061.39392089844	3195.51733398438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.22788	176.92896:12654 178.02574:10079 178.87241:3600 179.01971:30762 180.02301:3147 180.03017:3102	
50	Unknown	19	0.146443	0.1965322	0.276915	224.8607	6468.77685546875	27387.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.268853	224.8607:3155 224.87629:38498 225.79451:11337 226.87224:11511 227.20079:3416 227.79233:2978 228.87026:10017 228.93062:40543 229.10691:2791	
51	Unknown	19	0.136416	0.1965322	0.3678644	293.8042	23766.82421875	266972.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.08093	293.80422:5758 294.76408:212898 294.79884:180359 294.9022:20660 295.76816:3750 295.80254:6394 296.76197:97206 296.79731:61649 296.93134:2868 298.75972:24205 298.7945:7094	
52	Unknown	20	0.06630601	0.2065738	0.3273438	348.2415	1060.74145507813	3194.95825195313	null	[M-H]-	M + 0	similar chromatogram in higher mz_53	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.21483	347.88428:1990	
53	Unknown	20	0.09634124	0.2065738	0.3172273	354.3769	1093.66186523438	3294.11450195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.446688	355.37883:2575 357.05965:9183	
54	Unknown	20	0.08633716	0.2065738	0.2568048	355.3788	2206.1064453125	6644.802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.30579	355.37883:2575 357.05965:9183	
55	Unknown	21	0.1063683	0.2166196	0.3273438	202.684	1035.85473632813	3120.91821289063	null	[M-H]-	M + 0	similar chromatogram in higher mz_58; similar chromatogram in higher mz_59; similar chromatogram in higher mz_60; similar chromatogram in higher mz_61	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.7171	203.83364:282239 203.86817:1126590 203.873:8728 204.87101:18158 205.1585:26554 205.83158:299473 205.86131:6188 205.86622:1026010 205.87147:5717 206.86904:13273 206.94874:8575	
56	Unknown	21	0.1864906	0.2166196	0.46937	203.873	4397785.5	61960220	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3047.038	203.83364:282239 203.86817:1126590 203.873:8728 204.87101:18158 205.1585:26554 205.83158:299473 205.86131:6188 205.86622:1026010 205.87147:5717 206.86904:13273 206.94874:8575 207.82946:60380 207.8641:137130 207.99866:22323 208.02534:42703 208.86744:2746 208.8703:3243	
57	Unknown	21	0.09634124	0.2166196	0.3374689	271.8373	2342.064453125	8561.76953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.364472	271.33954:2040 271.83731:1986 272.8824:2869 272.92089:4790 273.91579:5515 274.0486:6774 274.79998:9857 276.79773:17791	
58	Unknown	21	0.07632468	0.2166196	0.3374689	294.5866	1165.17236328125	3510.5380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.30345	294.76408:208062 294.79874:193573 294.90247:21737 295.80193:6355 296.76214:96937 296.79689:51571 296.93194:2248 298.75971:26180 298.79489:11544	
59	Unknown	21	0.07632468	0.2166196	0.3374689	326.2811	1114.97143554688	3359.28833007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.01643	325.80507:7481 326.77224:2904 327.85912:2258	
60	Unknown	21	0.07632468	0.2166196	0.3374689	339.7487	1159.92565917969	3494.73022460938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.19851	339.90244:3225 343.797:2443	
61	Unknown	21	0.1564346	0.2166196	0.3374689	354.7957	1663.52404785156	5012.01806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.27048	357.06062:10404	
62	Unknown	22	0.06630601	0.2266737	0.8888298	114.935	29844566	1034735680	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	294.9521	114.89486:5801 114.91706:4525 114.92217:2346 114.92553:4148 114.92684:2912 114.93049:4357 114.93502:7617859 114.93707:35866 114.94072:3436 114.94174:2937 114.94379:4394 114.94598:2006 114.9473:2924 114.94963:3085 114.9508:2659 114.97463:3701 115.00226:17728 115.03853:36560 115.07512:237655 115.93184:16196 115.93838:87247 116.03401:9231 116.07836:6237 116.89194:2912 116.92356:2196 116.92476:1980 116.9278:36628 116.93091:19637 116.93315:3535628 116.93525:17975 116.939:2349 116.9582:6132 116.97394:2192 117.01772:7509 117.05439:4736 117.92775:2143 117.93017:6922 117.93655:31561 118.0031:13883 118.91725:2229 119.03354:6841	
63	Unknown	22	0.166447	0.2266737	0.561259	115.9384	415061.53125	7673516.5	null	[M-H]-	M + 1	isotope of 62	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.26396	115.93184:16196 115.93838:87247 116.03401:9231 116.07836:6237 116.89194:2912 116.92356:2196 116.92476:1980 116.9278:36628 116.93091:19637 116.93315:3535628 116.93525:17975 116.939:2349 116.9582:6132 116.97394:2192 117.01772:7509 117.05439:4736 117.92775:2143 117.93017:6922 117.93655:31561 118.0031:13883 118.91725:2229 119.03354:6841 119.93794:2770 120.04406:3465	
64	Unknown	22	0.06630601	0.2266737	0.9280108	116.9332	13891138	494109280	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	249.6925	116.89194:2912 116.92356:2196 116.92476:1980 116.9278:36628 116.93091:19637 116.93315:3535628 116.93525:17975 116.939:2349 116.9582:6132 116.97394:2192 117.01772:7509 117.05439:4736 117.92775:2143 117.93017:6922 117.93655:31561 118.0031:13883 118.91725:2229 119.03354:6841 119.93794:2770 120.04406:3465 121.02839:117689 121.9297:2391	
65	Unknown	22	0.1764657	0.2266737	0.2869878	183.8968	160038.40625	1013719.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.311476	183.89681:36962 183.96602:7548 184.95979:111623 184.9665:35304 185.08049:6263 185.11064:3312 185.15335:6639 185.89459:18497 185.96313:3262 185.99681:2748 187.86465:17126 187.89182:3135	
66	Unknown	22	0.08633716	0.2266737	0.3475958	186.5792	1086.31982421875	3273.54760742188	null	[M-H]-	M + 0	similar chromatogram in higher mz_67; similar chromatogram in higher mz_69; similar chromatogram in higher mz_70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.72639	187.86465:17126 187.89182:3135 188.9378:69490 189.8637:4156 190.01485:2483	
67	Unknown	22	0.08633716	0.2266737	0.3475958	194.8215	1265.37182617188	3813.10815429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.30744	194.86314:6357 194.86767:1067914 194.87249:6414 194.90413:11108 195.87071:8951 196.86123:6188 196.86583:898607 196.87072:5620 196.9369:2631 197.86983:6595 198.86393:96969 198.95407:4680 199.13253:2797 199.16882:8972	
68	Unknown	22	0.146443	0.2266737	0.2970358	227.878	3345.1533203125	18519.30078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.455039	227.79274:5616 228.06161:2206 228.87026:6004 228.93031:53947 230.98468:11254	
69	Unknown	22	0.08633716	0.2266737	0.3475958	233.3604	1111.15881347656	3348.39819335938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.22318	233.15382:4890 233.84254:4358 234.87336:9538 235.16929:6210 235.95331:11948 236.87131:8572 237.12265:24772 237.93083:3471 238.12677:3249	
70	Unknown	22	0.08633716	0.2266737	0.3678644	305.3052	2283.26684570313	7627.7080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.482081	305.76241:45236 306.76775:2584 307.75988:18957	
71	Unknown	23	0.146443	0.236707	0.408412	117.9366	192761.671875	2489034.5	null	[M-H]-	M + 1	isotope of 64	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.77285	117.92745:4758 117.93018:8812 117.93656:31473 118.00326:8779 118.91664:2502 119.03373:2975 120.04391:3340 121.0282:147232 122.03141:8362	
72	Unknown	23	0.1864906	0.236707	0.2970358	149.9433	3557.00708007813	19125.970703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.596519	149.99295:12998 150.00065:7666 150.91985:15550 151.0384:5026 152.91769:7225 154.08663:4403 154.94103:49294	
73	Unknown	23	0.09634124	0.236707	0.3577333	214.6244	1236.74597167969	3727.5732421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_75; similar chromatogram in higher mz_76	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.73492	214.83181:431306 215.83662:4283 216.8296:93259 217.00875:2177 218.82654:16384 218.91948:2709 219.17433:44004	
