PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
19	Unknown	15	0.02597021	0.1559715	0.2762019	337.75	1311.4375	3934.26831054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.22875	337.90537:6308 339.19843:2805 339.90245:2748	
20	Unknown	16	0.02597021	0.1659922	0.2862768	193.8591	1286.85815429688	3861.40063476563	null	[M-H]-	M + 0	similar chromatogram in higher mz_21; similar chromatogram in higher mz_22; similar chromatogram in higher mz_23	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.73716	194.0103:4509 194.86313:7552 194.86766:1248591 194.87248:7066 194.90453:11541 195.86453:4675 195.8707:11924 195.90516:2334 196.86582:1089838 196.93727:7416 197.08049:2636 197.86846:13533	
21	Unknown	16	0.02597021	0.1659922	0.2862768	208.2336	1284.50317382813	3854.33422851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.69006	207.8291:60761 207.86406:135696 207.94389:10039 207.99901:20390 208.02533:35794 209.04367:9125 209.82669:11122 210.00411:2040 211.13234:7272 212.07385:13799 212.83386:430955 213.01401:3755 213.18442:2610	
22	Unknown	16	0.02597021	0.1659922	0.2862768	245.9397	1316.29858398438	3949.74047851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.729027	245.8723:21138 247.86986:3581 248.81879:3196 248.97197:14266 250.14428:2172 250.81642:2505	
23	Unknown	16	0.02597021	0.1659922	0.2862768	353.5746	1477.87744140625	4434.5810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.55755	353.57463:2061 355.871:2308 357.06158:3808	
24	Unknown	16	0.005428665	0.1659922	0.3063871	356.9032	3533.50366210938	21129.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.18582	357.06158:3808	
25	Unknown	17	0.03600136	0.1759817	0.2963247	92.27736	1213.71862792969	3642.876953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_27	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.27437	92.02417:2667 93.03345:51434 94.02805:3068 94.03659:2992 94.97589:2453 94.97765:12451 94.97919:2325731 94.98083:13107 94.98215:3262 95.01201:2655 95.02387:4856 95.979:47335 95.98406:2507 96.00787:74671 96.95876:7343 96.96849:22402 96.9756:10993 96.98355:5193	
26	Unknown	17	0.1059842	0.1759817	0.2661269	224.8603	7014.06298828125	37449.7265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.415031	224.8603:3755 224.87669:36920 225.79471:12101 226.87225:14869 227.79274:3462 228.93103:46995	
27	Unknown	17	0.1160072	0.1759817	0.2360626	261.8357	1658.29284667969	4977.22998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.16586	263.8643:3644 265.86263:3569	
28	Unknown	17	0.1259904	0.1759817	0.2360626	359.2758	6325.3427734375	25172.544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.413447	359.27578:4327	
29	Unknown	18	0.04600964	0.1859774	0.3063871	89.88672	1223.7919921875	3674.38134765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_30; similar chromatogram in higher mz_33	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.47584	91.02077:142679 91.03813:2292 91.03897:14248 93.00802:3255 93.03333:38859 94.02848:2007	
30	Unknown	18	0.04600964	0.1859774	0.3063871	194.3713	1140.89208984375	3425.47802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.81784	194.00902:3424 194.86314:9801 194.86765:1230751 194.87249:6415 194.90443:6898 195.86389:2969 196.86123:9032 196.86581:1128814 196.87203:3115 196.93755:5373 197.86983:5636 198.86375:144470 198.95374:2486 199.16886:9163	
31	Unknown	18	0.005428665	0.1859774	0.2762019	204.8708	113697.9609375	1545239.625	null	[M-H]-	M + 1	isotope of 38	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.36985	204.8708:21164 204.91205:6630 205.15851:21900 205.83155:364774 205.86132:9187 205.86621:1092818 206.16142:3178 206.86269:5931 206.86904:7400 206.9495:8077 207.82947:79320 207.86429:127312 207.9439:5441 208.02501:45976 208.86744:5347 208.87067:4923 209.04412:16461 209.8267:10708	
32	Unknown	18	0.06600115	0.1859774	0.336614	267.8604	2731.02807617188	12727.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.944322	269.13839:2581 270.02478:7290 272.8295:3420	
33	Unknown	18	0.04600964	0.1859774	0.3063871	276.7153	1157.11022949219	3474.17211914063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.1422	276.79765:16777 276.82504:2074 278.79543:10612 278.98595:2279	
34	Unknown	18	0.1259904	0.1859774	0.2560979	304.3064	2946.474609375	9719.4619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.060883	304.30644:2279 304.76957:2589 305.76241:56195 306.76775:3421 307.76014:14715	
35	Unknown	19	0.05600748	0.1960066	0.3164766	183.6525	1092.81604003906	3281.923828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_36; similar chromatogram in higher mz_37; similar chromatogram in higher mz_40; similar chromatogram in higher mz_43	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.85632	183.89681:30197 183.96596:7782 184.95972:91866 184.96649:33934 185.15335:2817 185.86694:24229 185.89521:14151 185.96162:3325 185.9929:2315 185.99711:3322 187.09764:2057 187.86525:17704 187.89273:3407 188.09138:2538	
36	Unknown	19	0.05600748	0.1960066	0.3164766	197.5666	1077.9248046875	3237.20239257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.5585	197.86257:3352 197.86884:8705 198.86367:97766 198.95373:3008 199.09622:3294 199.16885:9079 199.86721:4231 200.94091:2676	
37	Unknown	19	0.05600748	0.1960066	0.3164766	202.1517	1259.29040527344	3781.87622070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.18581	203.83362:344422 203.86817:1151424 203.873:8300 203.87714:2448 204.87117:21730 204.91274:5240 205.1585:19820 205.83157:388591 205.86622:1029213 205.87147:6838 206.16212:3511 206.83482:2638 206.86939:14702 206.94844:5871	
38	Unknown	19	0.02597021	0.1960066	0.5396564	203.873	4652973.5	118346680	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3526.849	203.83362:344422 203.86817:1151424 203.873:8300 203.87714:2448 204.87117:21730 204.91274:5240 205.1585:19820 205.83157:388591 205.86622:1029213 205.87147:6838 206.16212:3511 206.83482:2638 206.86939:14702 206.94844:5871 207.82911:78398 207.86403:130782 207.9439:6376 207.99866:19028 208.02534:38690 208.86744:2552	
39	Unknown	19	0.04600964	0.1960066	0.3164766	227.9889	1458.64636230469	4380.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.594447	227.79396:2518 228.86956:9058 228.93071:52207 230.85276:3786 230.9847:8488 232.76386:3045	
40	Unknown	19	0.05600748	0.1960066	0.3164766	252.6686	1079.12744140625	3240.81420898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.58255	252.83964:3151 253.14356:3835 254.86379:21463 255.07232:2410 255.23179:39234 256.23551:5572 256.86206:14520	
41	Unknown	19	0.1559715	0.1960066	0.4277467	254.8638	81767.2265625	960336.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.96997	254.86379:21463 255.07232:2410 255.23179:39234 256.23551:5572 256.86206:14520 258.85973:3567	
42	Unknown	19	0.1659922	0.1960066	0.2762019	277.8024	1677.38464355469	4709.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.587106	277.92329:7238 278.79626:10366 281.24718:2395	
43	Unknown	19	0.05600748	0.1960066	0.3164766	281.6553	1162.27697753906	3490.52709960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.24554	281.24718:2395 283.2628:22285 283.8003:207232 284.26654:3205 284.80353:7257 285.79897:361701	
44	Unknown	19	0.02597021	0.1960066	0.7240635	292.8003	623446	16044438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	161.6212	292.76597:143081 292.80103:132336 293.80421:3273 293.86393:2595 294.76407:219322 294.79873:205292 294.80735:1894 294.9028:27983 295.76875:6648 295.80193:4878 296.76193:128634 296.79694:74818 296.91798:2057 297.04663:2231	
45	Unknown	19	0.02597021	0.1960066	0.9382516	294.7987	833196.5625	23764190	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	239.9901	294.76407:219322 294.79873:205292 294.80735:1894 294.9028:27983 295.76875:6648 295.80193:4878 296.76193:128634 296.79694:74818 296.91798:2057 297.04663:2231 298.75971:25940 298.79512:10601 298.91223:4072 298.93061:2382	
46	Unknown	19	0.005428665	0.1960066	0.2963247	322.9093	4988.24658203125	27453.685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.800787	322.90856:3298 323.80619:4758 324.77348:4178 325.80507:9659 326.77013:3480 327.38593:1901	
47	Unknown	19	0.04600964	0.1960066	0.3467014	354.7965	1605.91320800781	4822.8466796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.210597	354.79649:1899 357.06058:9690 358.06366:2345	
48	Unknown	20	0.1359966	0.2060106	0.3265494	103.9556	2991.42504882813	11353.88671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.364455	103.99798:12635 104.04215:72216 104.99877:6472 105.01817:3635 105.04313:7898 105.93456:652061 105.93702:2252 105.98836:3412 107.04924:3219 107.93286:195998	
49	Unknown	20	0.06600115	0.2060106	0.3265494	196.4515	1230.24499511719	3695.1240234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_50; similar chromatogram in higher mz_51	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.6049	196.86584:958558 196.93723:7253 197.86984:6426 198.86373:118770 198.95374:4538 199.16859:15842 199.86689:2512 201.11226:2989	
50	Unknown	20	0.06600115	0.2060106	0.3265494	235.7313	1290.72863769531	3876.79052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.81457	235.95246:18707 236.17221:2004 236.87176:4899 236.8791:2255 236.95347:2009 237.12352:27258 237.93084:3419 238.10717:3404 239.1383:7851 239.85271:6564	
51	Unknown	20	0.06600115	0.2060106	0.3265494	301.3176	1241.32299804688	3728.3974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.82646	301.76607:62611 302.86397:2511 303.7645:89377 304.76832:3781 305.76223:51234	
52	Unknown	21	0.1160072	0.2160378	0.2762019	90.92957	2669.32299804688	8790.845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.294394	91.02091:85117 91.03885:10556 92.0206:4170 92.99993:2244 93.00801:4630 93.03343:51520 94.97753:11553 94.97918:2228162 94.9805:12873 95.02397:3549	
53	Unknown	21	0.1659922	0.2160378	0.336614	121.9358	2717.67236328125	11372.58984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.521055	121.93576:2345 122.03144:5339 122.96646:97009 123.02072:2466 123.90082:333257 123.93696:2835 123.98752:6666 123.99996:4682 124.03894:3184 124.99811:74163 125.89901:45073 126.90374:5710	
54	Unknown	21	0.07598653	0.2160378	0.336614	193.3577	1137.73107910156	3417.87744140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_55; similar chromatogram in higher mz_58	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.75462	193.00813:2911 194.01062:3197 194.08081:1976 194.86281:5404 194.86765:1147853 194.87216:6476 194.90406:10785 195.8707:7290 195.90419:3301 196.86581:997314 196.93722:5514 197.86257:3301 197.86884:7490	
55	Unknown	21	0.07598653	0.2160378	0.336614	201.723	1075.13513183594	3229.83203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.5027	203.83364:390385 203.86817:1191302 203.873:7483 204.87068:11803 204.91204:2936 205.1585:22350 205.83156:372361 205.86131:6980 205.86622:1052003 205.87042:6502	
56	Unknown	21	0.1659922	0.2160378	0.3265494	210.916	4579.27685546875	15426.4697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.586482	210.916:3241 211.13262:4935 212.07385:7976 212.83386:450245 213.01402:6480 213.18442:2413 213.83693:3366 213.96972:2415 214.83183:427053 215.83661:6418	
57	Unknown	21	0.1160072	0.2160378	0.3467014	260.7794	2755.97900390625	10656.10546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.339994	260.33757:2223 260.7794:2569 262.99488:3589 263.86429:5581	
58	Unknown	21	0.07598653	0.2160378	0.336614	296.5895	1469.08056640625	4413.29052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.38161	296.76196:127248 296.7969:72052 296.93133:2786 297.76664:2841 298.75935:32847 298.79496:12094 298.91222:3716 300.75772:4812	
59	Unknown	21	0.1459798	0.2160378	0.6113371	298.795	43348.05859375	830933.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.70857	298.75935:32847 298.79496:12094 298.91222:3716 300.75772:4812 301.76602:67884 302.86332:3368 303.04964:3372 303.76434:121366	
60	Unknown	21	0.1659922	0.2160378	0.4378946	301.766	297009.25	4146224	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.70329	301.76602:67884 302.86332:3368 303.04964:3372 303.76434:121366 304.76893:5720 304.86169:3373 305.76216:63873	
61	Unknown	21	0.04600964	0.2160378	0.2661269	303.0497	4107.357421875	20272.498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.064315	302.86332:3368 303.04964:3372 303.76434:121366 304.76893:5720 304.86169:3373 305.76216:63873 307.75999:20404	
62	Unknown	21	0.1859774	0.2160378	0.2661269	304.762	18023.84765625	79513.8359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.865781	304.76893:5720 304.86169:3373 305.76216:63873 307.75999:20404	
63	Unknown	21	0.1160072	0.2160378	0.2862768	310.7943	2769.16040039063	11536.3681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.606709	310.73257:3348 312.72944:6422 313.80901:16654 313.90912:3763 313.93022:4933 315.00996:2216	
64	Unknown	21	0.03600136	0.2160378	0.4277467	356.1083	1423.21301269531	4275.49853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.46426	357.06032:9818	
65	Unknown	22	0.1759817	0.2260417	0.4074385	183.8968	178769.875	2112472	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.67277	183.89681:35466 183.96602:9632 184.95993:76197 184.96655:37813 185.00945:5165 185.08078:5484 185.86695:23759 185.89489:18620 185.96193:2169 185.9932:5088 185.99741:5369 187.06002:3287 187.09612:2877 187.86526:22470 187.89182:6353	
66	Unknown	22	0.1659922	0.2260417	0.2661269	186.1575	2693.38916015625	9781.8916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.108809	185.86695:23759 185.89489:18620 185.96193:2169 185.9932:5088 185.99741:5369 187.06002:3287 187.09612:2877 187.86526:22470 187.89182:6353 188.93795:82114 189.86366:8039	
67	Unknown	22	0.04600964	0.2260417	0.4378946	193.6797	1452.00085449219	4363.232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.04002	194.00966:3520 194.86314:6285 194.86767:1150652 194.87249:8421 194.90475:11164 195.86454:5495 196.86583:948439 196.87072:7574 196.9369:6374 197.86884:10584	
68	Unknown	22	0.08599063	0.2260417	0.3467014	215.7878	1235.46057128906	3712.53369140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.70921	215.83586:6484 216.82957:104354 218.82657:15252 219.17432:42409 219.86923:2961 220.17725:9455	
69	Unknown	22	0.1559715	0.2260417	0.2963247	219.9392	3313.73193359375	13526.8173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.917081	219.86923:2961 220.17725:9455 221.79954:29611 223.03644:11527 223.79744:37686 224.87669:43797	
70	Unknown	22	0.1759817	0.2260417	0.3467014	229.7897	2384.11889648438	8219.0498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.159483	230.85235:4843 233.1534:6707 233.91251:5030	
71	Unknown	22	0.1359966	0.2260417	0.2762019	290.799	1111.80920410156	3905.70288085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.23618	292.76588:129475 292.80103:137274 293.17529:6461 293.80303:2451 294.17956:2150 294.76474:224966 294.79876:198849 294.90246:28292 295.7959:3238	
72	Unknown	22	0.07598653	0.2260417	0.2862768	312.0114	3994.67211914063	17769.181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.587801	312.72993:9927 312.91313:6040 312.99256:3306 313.80923:12844 313.90913:3804 314.72842:9129 314.80722:2100 315.80853:12921	
73	Unknown	22	0.08599063	0.2260417	0.3467014	318.418	1460.52844238281	4388.85791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.21057	319.29153:2370 320.89466:2600 322.77514:2967	
74	Unknown	23	0.06600115	0.2360626	0.9382516	114.935	30394528	1107851904	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	241.591	114.89486:6686 114.90012:4696 114.92874:5374 114.9305:8253 114.93225:12582 114.93283:49874 114.93502:7694020 114.93707:41180 114.94058:4389 114.94438:2274 114.95314:5088 114.97463:3878 114.97565:2371 114.99977:3521 115.00281:16249 115.03882:27329 115.07512:290450 115.93185:12465 115.93842:72676 116.03389:2721 116.07871:7103 116.89179:3030 116.91502:2198 116.92731:23140 116.93091:23670 116.93315:3466841 116.93526:18304 116.939:3366 116.95835:5172 116.97395:2127 117.01745:9301 117.05441:8051 117.07902:2375 117.93044:7891 117.93641:19038 118.00355:11327 119.03342:5121	
75	Unknown	23	0.1659922	0.2360626	0.6317891	115.9384	438007.625	9191551	null	[M-H]-	M + 1	isotope of 74	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.81713	115.93185:12465 115.93842:72676 116.03389:2721 116.07871:7103 116.89179:3030 116.91502:2198 116.92731:23140 116.93091:23670 116.93315:3466841 116.93526:18304 116.939:3366 116.95835:5172 116.97395:2127 117.01745:9301 117.05441:8051 117.07902:2375 117.93044:7891 117.93641:19038 118.00355:11327 119.03342:5121 119.93809:3456 120.04391:2346	
76	Unknown	23	0.05600748	0.2360626	0.9382516	116.9332	14039983	518677824	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	145.3293	116.89179:3030 116.91502:2198 116.92731:23140 116.93091:23670 116.93315:3466841 116.93526:18304 116.939:3366 116.95835:5172 116.97395:2127 117.01745:9301 117.05441:8051 117.07902:2375 117.93044:7891 117.93641:19038 118.00355:11327 119.03342:5121 119.93809:3456 120.04391:2346 121.02819:133379	
77	Unknown	23	0.09598638	0.2360626	0.3567847	174.4518	1036.2919921875	3115.4609375	null	[M-H]-	M + 0	similar chromatogram in higher mz_78	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.72584	173.95562:2996 174.93085:27303 174.95527:54139 176.92952:14974 177.09064:3327 178.02581:11470 178.52828:3762 178.87241:2126 179.01971:27334	
78	Unknown	23	0.09598638	0.2360626	0.3567847	193.9142	1089.626953125	3275.8046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.79254	194.00903:2753 194.86314:5826 194.86765:1051961 194.90443:8994 194.98673:2064 195.86519:3605 195.87072:8981 196.86123:5754 196.86582:914983 196.93756:6774 197.86848:8881 198.86365:115050	
