PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	13	0.05609071	0.1361589	0.2163688	297.7593	12423.5947265625	85777.6640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.3958	297.75933:2472 297.79954:2745 298.75972:26990 298.79488:8989 300.75773:2562 301.76612:66413	
11	Unknown	13	0.08612385	0.1361589	0.1862899	329.8574	4081.8603515625	14271.4677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.890814	329.85664:2007 332.80704:4807 334.80497:5850	
12	Unknown	13	0.06611773	0.1361589	0.2565061	330.7827	2275.61840820313	7528.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.129654	332.80704:4807 334.80497:5850 334.89486:17703	
13	Unknown	14	0.1161278	0.146163	0.1762712	206.8694	80623.7421875	287582.28125	null	[M-H]-	M + 1	isotope of 37	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.259194	206.86305:7220 206.8694:10328 206.94845:7851 207.8295:105642 207.86409:103975 207.94391:10486 207.99867:18001 208.025:34485 208.86745:3544 209.0282:8295 209.04419:13171 209.82671:11642 210.86881:3483 211.13264:5546	
14	Unknown	14	0.005453581	0.146163	0.206346	228.2038	3879.54223632813	18838.60546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.720424	227.79193:3256 228.87027:4920 228.93063:52818 229.07074:3111 230.76547:2895 230.98508:6715 232.76261:2897 233.15341:5505	
15	Unknown	14	0.07610308	0.146163	0.206346	261.908	4876.8740234375	20874.79296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.334336	261.90802:2168 263.8638:4296 265.14708:2236 265.31917:2213	
16	Unknown	14	0.0961196	0.146163	0.2163688	310.793	2437.13818359375	10620.3291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.12996	310.73194:4741 312.73078:9913 312.91249:2967 312.99192:5518 313.8093:14797 313.93025:5887 314.72742:7867 315.00932:2413	
17	Unknown	14	0.02600345	0.146163	0.1963149	354.7941	3003.53247070313	11042.1953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.655959	354.79413:2499 357.06081:3313	
18	Unknown	15	0.02600345	0.1561942	0.2766518	84.1422	1352.14440917969	4066.44946289063	null	[M-H]-	M + 0	similar chromatogram in higher mz_27	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.04289	83.99315:1928 84.00783:64350 84.98872:2288 85.02829:17586 85.99827:159295 86.02329:5501 86.97348:4093 87.00696:6926 87.00763:15930 87.04378:126020 88.00211:3293 88.03903:17654 88.04745:2168 89.02318:27753 89.04223:3388	
19	Unknown	15	0.005453581	0.1561942	0.3169452	169.9101	1804.79870605469	5427.765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.261969	169.91009:2296 171.06481:5147 171.13752:23352 171.95911:20422 172.14079:2848 172.95668:30265	
20	Unknown	15	0.01589308	0.1561942	0.3068578	209.7755	1151.43920898438	3462.84692382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.02878	209.82669:19068 210.86843:3949 212.02003:6181 212.07349:11551 212.83384:419848 213.01402:3327 213.83656:4806	
21	Unknown	15	0.02600345	0.1561942	0.2766518	211.7107	1245.05395507813	3744.384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.90108	212.02003:6181 212.07349:11551 212.83384:419848 213.01402:3327 213.83656:4806 214.83182:475742 215.83585:5908 215.87609:3408	
22	Unknown	15	0.1161278	0.1561942	0.2163688	230.765	8651.171875	33948.25390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.55745	230.76504:2911 230.85276:4334 230.98548:6907 232.76301:4350 232.85146:4573 233.15381:2566 234.76145:3174 234.87366:8594 235.16928:6325	
23	Unknown	15	0.1261278	0.1561942	0.206346	272.3391	4725.4453125	18211.4921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.041058	272.33911:3019 272.92088:7029 273.91585:7531 274.04698:2569 274.79997:17314 276.79827:20957	
24	Unknown	15	0.10613	0.1561942	0.4182237	301.766	302648.65625	4762601.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.31287	301.766:71196 303.76437:97328 304.7683:3127 305.76219:56599	
25	Unknown	16	0.005453581	0.1662108	0.2364374	71.1831	1506.02978515625	6145.6337890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_18; similar chromatogram in higher mz_19; similar chromatogram in higher mz_21	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.501689	71.00995:2273 71.01208:5284 72.00729:11621 72.99132:25611 72.99201:10895 73.02778:64811 74.023:10239 74.02368:9761 74.92291:2597 74.96053:2232 74.96784:2994 74.98612:18634 74.99132:3036 74.99217:3112 74.99756:5657 74.9981:4190 74.99902:5254 74.99948:6726 75.00171:10181 75.00256:8408 75.00326:4399 75.00426:8308 75.00487:21406 75.00557:20214 75.00618:167704 75.00733:18360362 75.00842:69241 75.00942:17323 75.01003:10346 75.01111:8535 75.01157:7087 75.01258:8890 75.01311:5597 75.01365:6026 75.01435:2392 75.01489:5551 75.01543:3361 75.01589:3300 75.01686:12153 75.01959:2850 75.02059:4960 75.02143:3150 75.02305:3020 75.02552:2138 75.02606:2759 75.02814:8297 75.02875:9254 75.03569:2420 75.07817:4913 75.09206:3585 76.01065:329764 76.0134:4291	
26	Unknown	16	0.02600345	0.1662108	0.2866955	199.4341	1096.54406738281	3298.82397460938	null	[M-H]-	M + 0	similar chromatogram in higher mz_27	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.93088	199.16885:11778 203.83365:465379 203.86299:8400 203.86816:1085868 203.873:7029	
27	Unknown	16	0.02600345	0.1662108	0.2364374	359.2741	2978.88647460938	9857.8037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.796752	359.27414:2167	
28	Unknown	17	0.03604716	0.1762712	0.296785	227.7035	1060.36486816406	3190.47290039063	null	[M-H]-	M + 0	similar chromatogram in higher mz_30	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.2073	227.79273:3151 228.87025:4532 228.93075:53983 230.85193:3514 230.98548:3489	
29	Unknown	17	0.1261278	0.1762712	0.3371451	251.7785	3304.15649414063	15403.9384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.356037	252.01604:2908 254.8633:11104 255.23179:35613 256.23502:4569	
30	Unknown	17	0.03604716	0.1762712	0.296785	338.6547	1260.08020019531	3791.38549804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.2016	338.71304:2378 339.90318:3333	
31	Unknown	17	0.1261278	0.1762712	0.296785	338.713	2397.10424804688	9508.177734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.98032	338.71304:2378 339.90318:3333	
32	Unknown	18	0.06611773	0.1862899	0.3068578	111.258	1063.39135742188	3199.69750976563	null	[M-H]-	M + 0	similar chromatogram in higher mz_34; similar chromatogram in higher mz_35; similar chromatogram in higher mz_40	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.26783	111.01833:10059 112.03889:2944 112.98466:12964 113.02342:4793 113.05959:7202 114.01837:7221 114.02703:2516 114.89441:2719 114.89543:4071 114.90084:5743 114.91632:2409 114.92333:2277 114.92932:5001 114.93165:11481 114.93282:39420 114.93502:7291792 114.93721:38904 114.93896:4705 114.9413:3133 114.94729:2640 114.95313:3259 114.9752:6360 115.00006:3546 115.00239:26674 115.03867:33269 115.07513:285343 115.93199:18567 115.93844:70050 116.03409:10208 116.04174:2893 116.0785:6208	
33	Unknown	18	0.005453581	0.1862899	0.3371451	184.8413	1059.66162109375	3188.474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.662176	184.93666:2267 184.95974:106072 184.96653:41560 185.01004:3283 185.08017:3376 185.11033:5089 185.15334:5906 185.86694:24119 185.89458:17962 185.99319:5963 187.06001:3241 187.86494:22183 188.93807:74916 189.0761:3178	
34	Unknown	18	0.04608456	0.1862899	0.3068578	192.217	1089.72595214844	3278.93701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.79452	194.00901:2843 194.86313:8341 194.86766:1198700 194.87248:7197 194.90442:10775 195.86998:9899 196.85859:2948 196.86121:6334 196.86581:1075765 196.8694:6821 196.93721:5766	
35	Unknown	18	0.03604716	0.1862899	0.3169452	197.7336	1354.93518066406	4288.77880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.0987	197.8619:2180 198.86366:117548 198.95273:2507 198.99832:1960 199.16951:11750 199.8672:2885 200.17242:3216	
36	Unknown	18	0.1361589	0.1862899	0.4589027	203.873	4332792	70272744	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2643.853	203.83364:393290 203.86298:6703 203.86817:1147719 203.87299:6777 204.86509:5658 204.871:13727 204.91204:5653 205.15849:26592 205.8316:451265 205.8613:5571 205.86622:1012469 205.87006:6090 206.16211:4982 206.86303:6179 206.86903:9021 207.8291:88528 207.86409:137618 207.94358:10676 207.99865:17633 208.02504:42491 208.51641:2340 208.87101:3446	
37	Unknown	18	0.1361589	0.1862899	0.3777032	205.8743	1454863.25	19095554	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	572.4591	205.8316:451265 205.8613:5571 205.86622:1012469 205.87006:6090 206.16211:4982 206.86303:6179 206.86903:9021 207.8291:88528 207.86409:137618 207.94358:10676 207.99865:17633 208.02504:42491 208.51641:2340 208.87101:3446 209.02858:3212 209.82593:8025	
38	Unknown	18	0.03604716	0.1862899	0.4182237	292.801	539234.625	10317905	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	84.87785	292.76587:142515 292.80106:121669 293.17496:7742 293.8042:2401 294.76403:217284 294.79879:182553 294.90278:28142 295.76874:2823 295.80252:6175 295.86164:2403 296.76184:121680 296.79701:83290 297.7648:2226	
39	Unknown	18	0.03604716	0.1862899	0.6735824	296.797	316681.4375	7920711.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	169.1849	296.76184:121680 296.79701:83290 297.7648:2226 298.76033:30701 298.79521:8117 298.91221:2087 300.7571:2017 301.76608:65198	
40	Unknown	18	0.04608456	0.1862899	0.3068578	330.6714	1120.09057617188	3370.30249023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.40181	332.80702:2772 334.80568:6437 334.89481:10936	
41	Unknown	18	0.146163	0.1862899	0.2163688	345.7934	11252.9560546875	45293.25390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.971905	345.7942:5750 346.36901:2289	
42	Unknown	19	0.1361589	0.1963149	0.2866955	252.8158	2927.39282226563	13782.974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.118429	252.83963:2333 253.14308:3458 254.02932:3063 254.86345:15623 255.07232:3507 255.23178:38050 256.23502:6765 256.86157:9242 256.92552:3008	
43	Unknown	19	0.1361589	0.1963149	0.5609978	294.7988	730305.8125	13050967	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	235.7622	294.76404:230385 294.79881:183319 294.90219:25790 295.76875:3554 295.80192:5524 296.76214:103114 296.79711:64499 296.93132:2957 297.04541:2106 297.24218:2724 298.75933:33262 298.79487:9583 298.91222:2255	
44	Unknown	19	0.1161278	0.1963149	0.3270368	304.8623	5786.47998046875	47413.484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.81436	305.7624:43276 307.75977:18287 309.75745:3242	
45	Unknown	19	0.10613	0.1963149	0.3068578	309.7581	10632.34375	78231.1796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.83288	309.75745:3242 310.73192:4880 312.02639:2284 312.73075:5735 312.91312:2648 312.99255:6826 313.8094:14417 313.92956:4159 314.72757:8942	
46	Unknown	19	0.05609071	0.1963149	0.3169452	340.7003	1256.56872558594	3781.27099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.13137		
47	Unknown	20	0.06611773	0.206346	0.2565061	71.41523	1807.30053710938	6004.939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.405003	71.00967:2446 71.01017:3325 71.01201:3961 72.00732:8913 72.99163:20725 73.0278:39818 74.02293:5945 74.02346:8286 74.92269:2465 74.93399:3030 74.95461:2567 74.96792:4482 74.97369:2139 74.98615:18579 74.99155:2616 74.99402:3224 74.99525:2276 74.99625:3604 74.99783:12248 74.99925:9355 74.99987:4360 75.00118:3622 75.0018:5499 75.00272:3328 75.00334:4334 75.00426:20806 75.00549:20793 75.00727:18119672 75.00842:148371 75.00996:28137 75.01058:11399 75.0115:4301 75.01212:3304 75.01312:5273 75.01503:6882 75.01643:5102 75.01712:5934 75.01805:3083 75.01866:5253 75.01959:4287 75.02082:3212 75.02236:2570 75.02806:3636 75.0286:13930 75.03839:2139 75.04702:2840 75.07825:2606 75.09491:2353 75.11305:3222 76.01066:367175	
48	Unknown	20	0.06611773	0.206346	0.3270368	86.09836	1193.13708496094	3590.6298828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_51; similar chromatogram in higher mz_52; similar chromatogram in higher mz_53; similar chromatogram in higher mz_56; similar chromatogram in higher mz_57; similar chromatogram in higher mz_58	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.86274	85.99828:186918 87.00734:7517 87.00763:17633 87.01812:2392 87.01899:2808 87.04389:155202 88.03909:46833 88.04687:3309 89.0232:22212 89.04114:4682 89.04234:4286 91.02081:113370 91.03833:7394 91.03895:5455	
49	Unknown	20	0.08612385	0.206346	0.3270368	99.46171	1326.37573242188	3991.5986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.001491	98.96584:7171 99.01851:3322 99.04094:4735 99.04351:4494 99.0441:4952 100.0028:26668 100.03909:5048 100.98426:1032153 100.98607:7318 101.02329:17023 101.0594:273350 101.97982:19741 102.01848:5196 102.05485:10872 102.06284:5477 102.98881:3730 103.00183:2273 103.0048:3609 103.01364:204626 103.03393:2786 103.03579:3939 103.03865:3416869 103.04051:23425 103.04299:4705 103.07524:3111 103.99796:11379 104.00248:2604 104.02436:2683 104.04223:47883	
50	Unknown	20	0.005453581	0.206346	0.3878177	149.9431	3388.13842773438	24483.701171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_42	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.205346	150.91962:11406 151.03855:10402 152.03456:5735 152.91768:10462 154.08663:5580 154.94105:36126	
51	Unknown	20	0.06611773	0.206346	0.3270368	150.6003	1145.80163574219	3448.17846679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.91603	150.91962:11406 151.03855:10402 152.03456:5735 152.91768:10462 154.08663:5580 154.94105:36126 155.06987:3717	
52	Unknown	20	0.06611773	0.206346	0.3270368	191.6382	1328.65100097656	3998.44580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.57302	194.00934:5172 194.86767:1066893 194.87217:7209 195.87071:7172	
53	Unknown	20	0.06611773	0.206346	0.3270368	220.3532	1089.83557128906	3279.75415039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.79671	219.86305:3305 220.17744:11726 220.93534:4234 221.08064:2213 221.79914:19119 221.86065:2608 223.03565:10169 223.79705:30982 224.87669:31280	
54	Unknown	20	0.1561942	0.206346	0.296785	222.862	4179.041015625	24009.1953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.168102	223.03565:10169 223.79705:30982 224.87669:31280 225.79431:10708 226.83619:3655 226.87153:10246 226.87423:10757 227.79274:3700	
55	Unknown	20	0.1561942	0.206346	0.296785	222.8636	4179.041015625	24009.1953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.202839	223.03565:10169 223.79705:30982 224.87669:31280 225.79431:10708 226.83619:3655 226.87153:10246 226.87423:10757 227.79274:3700	
56	Unknown	20	0.05609071	0.206346	0.3371451	304.3045	3203.673828125	9641.14453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.979674	304.30455:3529 304.76831:3442 305.76231:51167 307.76014:11201 308.76442:2436	
57	Unknown	20	0.06611773	0.206346	0.3270368	304.6857	1004.24676513672	3022.18286132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.08494	304.30455:3529 304.76831:3442 305.76231:51167 307.76014:11201 308.76442:2436	
58	Unknown	20	0.06611773	0.206346	0.3270368	308.5728	1147.24780273438	3452.53051757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.94496	308.76442:2436 309.75811:2084 310.73323:4585 312.73011:6153 312.91313:3389 312.9919:6089	
59	Unknown	21	0.07610308	0.2163688	0.3777032	99.38507	1431.36364746094	6816.8427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.281395	98.94775:3330 98.96491:2019 98.96573:5650 99.00776:2604 99.04165:5072 99.04387:5701 100.00287:36504 100.98246:5481 100.98426:1025078 100.98595:6899 101.00653:2321 101.02335:10728 101.05952:294123 101.97976:12678 101.98794:3028 102.01823:2620 102.05477:6077 102.06235:2328 102.06321:4792 103.00282:4288 103.00443:2307 103.01378:176954 103.03294:2750 103.0358:8312 103.03865:3286049 103.04051:21647 103.04212:4293 103.04348:2365 103.07264:2824 103.9977:14588 104.0421:57014	
60	Unknown	21	0.07610308	0.2163688	0.3371451	206.4731	1135.60461425781	3417.91772460938	null	[M-H]-	M + 0	similar chromatogram in higher mz_61	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.71209	206.16212:4399 206.83483:2926 206.8701:10066 206.94844:7439 207.82876:60100 207.86429:100048 207.9439:9566 207.99867:18980 208.02535:33169 208.83238:1902 209.02824:6121 209.044:14129 209.8267:9958 211.13263:5080	
61	Unknown	21	0.07610308	0.2163688	0.3574263	317.3884	1342.28344726563	4039.97485351563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.869559	317.80447:3765 320.89467:4831	
62	Unknown	22	0.08612385	0.2264167	0.3472638	89.85065	1131.55895996094	3406.7177734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_66; similar chromatogram in higher mz_67	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.63118	90.02621:2266 91.02079:146600 91.03823:7945 91.03885:8167 93.0161:3601 93.03333:33359 94.02859:3332	
63	Unknown	22	0.146163	0.2264167	0.3169452	97.92402	5245.24609375	23711.771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.232716	97.92425:1926 98.02366:16527 98.94798:2110 98.96525:5231 99.00741:4991 99.02703:2096 99.04398:4957 100.00279:26440 100.03849:2251 100.98426:1016891 100.98606:6901 101.02335:13010 101.05953:278726 101.97972:29227 101.98757:4678 102.01799:2912 102.01884:1907 102.05477:9107 102.06297:7545	
64	Unknown	22	0.06611773	0.2264167	0.8785061	114.935	28898282	1003761408	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	303.2092	114.89471:5462 114.90055:4871 114.91924:2740 114.92099:2739 114.9245:2891 114.92582:3916 114.92757:2872 114.93107:4914 114.93283:35003 114.93502:7208734 114.93706:47543 114.9413:4346 114.94364:3922 114.94612:2492 114.94715:2150 114.94948:3445 114.95124:2500 114.9527:2389 114.95884:1973 114.97477:4740 114.99991:5004 115.0024:36230 115.03882:38832 115.07513:311887 115.07716:2177 115.93178:11350 115.93836:66026 116.03403:4200 116.07806:4392 116.89178:2842 116.89883:2834 116.91456:2046 116.9276:19395 116.9309:16674 116.93315:3278428 116.93525:23354 116.9384:2741 116.942:2475 116.95829:10386 117.01762:10108 117.05419:8123 117.92714:3346 117.92972:4825 117.93609:21299 118.00324:10168 118.89572:2203 118.91663:2780 119.03372:2830	
65	Unknown	22	0.05609071	0.2264167	0.8883227	116.9332	13425413	473553120	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	203.9593	116.89178:2842 116.89883:2834 116.91456:2046 116.9276:19395 116.9309:16674 116.93315:3278428 116.93525:23354 116.9384:2741 116.942:2475 116.95829:10386 117.01762:10108 117.05419:8123 117.92714:3346 117.92972:4825 117.93609:21299 118.00324:10168 118.89572:2203 118.91663:2780 119.03372:2830 121.02822:134838	
66	Unknown	22	0.08612385	0.2264167	0.3472638	262.3115	1023.16046142578	3080.36865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.46321	263.86378:2906 265.14706:1962 265.86313:2647	
67	Unknown	22	0.08612385	0.2264167	0.3472638	317.4219	1241.83422851563	3738.71655273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.83668	317.80244:4652 318.85767:1866 320.28892:2413 320.89465:2726	
68	Unknown	23	0.1161278	0.2364374	0.3675657	88.93146	6754.16552734375	44149.52734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_59	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.650415	88.93146:2389 89.02331:14081 89.04174:4619 89.93979:2998 91.02079:144459 91.03833:8441 93.00791:3401 93.01695:2730 93.0178:2941 93.03343:58136	
69	Unknown	23	0.0961196	0.2364374	0.3574263	104.5713	1034.35791015625	3115.32275390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_70; similar chromatogram in higher mz_71; similar chromatogram in higher mz_72; similar chromatogram in higher mz_73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.68716	104.99826:2090 104.9989:4661 105.01765:4322 105.04292:5531 105.05467:2752 105.93223:2042 105.93457:632800 105.9881:2449 107.04859:7351 107.93285:215084 108.9949:15047 109.00272:8632 109.02836:3733	
70	Unknown	23	0.0961196	0.2364374	0.3574263	209.4079	1136.29968261719	3422.35546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.72599	209.00172:2515 209.02895:4712 209.04411:24589 209.82606:12144 210.86916:2488 212.02004:5644 212.07386:11797 212.83388:384938 213.01402:5157 213.1848:3112 213.8362:2452	
71	Unknown	23	0.0961196	0.2364374	0.3574263	252.3085	1235.64721679688	3721.57446289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.71294	252.01605:2908 252.84012:3333 253.14356:2767 254.83774:2843 254.86476:6815 255.23228:47753 256.23499:7111 256.86108:9189 256.92553:1918	
72	Unknown	23	0.08612385	0.2364374	0.3878177	325.273	1627.07141113281	4900.482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.15614	325.1847:2067 325.80438:4927 328.98257:2151	
73	Unknown	23	0.0961196	0.2364374	0.3574263	340.5379	1151.34716796875	3467.67626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.02694		
