PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
24	Unknown	16	0.02595886	0.1660745	0.296559	283.1679	1515.85559082031	4548.6552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.021588	283.26453:14704 283.80045:288887 284.26657:3535 284.80336:7584 285.799:359253 286.79562:3924 286.80195:5855 287.79636:133833	
25	Unknown	16	0.1060707	0.1660745	0.4278894	289.7946	82783.1171875	1269719.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.46115	289.79464:21117 292.76598:183084 292.80036:134115 293.17472:4936 293.80365:3906 294.76407:309319	
26	Unknown	16	0.1160707	0.1660745	0.296559	303.7644	505484.1875	5086279	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.43585	303.76443:131814 304.80872:4254 305.76213:61787 306.76651:5096 306.80856:3978 307.75994:13959	
27	Unknown	16	0.03599833	0.1660745	0.2865154	308.6866	1296.53820800781	3890.54565429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.93076	310.73196:4848 310.87618:2790 312.72991:11123 312.99193:4749	
28	Unknown	16	0.1160707	0.1660745	0.2161429	331.8926	3487.85791015625	13451.4423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.202664	331.89257:2837 332.80707:2181 334.80501:6197 334.89433:10550 336.8034:2804	
29	Unknown	17	0.06604393	0.1760745	0.9770963	203.8678	4678116.5	145711120	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	146.4287	203.83331:414766 203.863:7669 203.86784:1165176 203.87301:8503 204.86407:7116 204.87102:16521 204.91171:4808 205.15851:26547 205.83157:453494 205.86237:6372 205.86622:1079587 205.87112:6411 206.86305:5074 206.86904:15880 206.94844:6157 207.82911:89631 207.86414:162094 207.94372:8228 207.99867:18757 208.02508:39091 208.86745:4683	
30	Unknown	17	0.03599833	0.1760745	0.296559	230.3641	1218.92443847656	3659.0341796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_32	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.37849	230.76505:2932 230.85236:5363 230.98466:5110 232.03631:2996 232.76302:3591 233.1534:5350 233.91252:4770 234.87324:6750 235.16841:7296	
31	Unknown	17	0.1460788	0.1760745	0.296559	230.8524	20577.109375	131387.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.28647	230.76505:2932 230.85236:5363 230.98466:5110 232.03631:2996 232.76302:3591 233.1534:5350 233.91252:4770 234.87324:6750 235.16841:7296	
32	Unknown	17	0.03599833	0.1760745	0.3167214	249.0782	1672.1279296875	5019.4853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.06552	248.97198:13067 249.16959:2264 250.81643:2453 252.0151:2641 253.14309:2522	
33	Unknown	17	0.08604378	0.1760745	0.3167214	269.3432	6251.29052734375	22467.126953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.328364	269.13839:3775 269.3432:3368 269.928:2298 270.02478:6391 270.34124:4765 272.92036:5588 273.91526:4723 274.04699:4991	
34	Unknown	17	0.1460788	0.1760745	0.4990452	287.7965	604766.25	9243556	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.4885	287.79647:137588 288.79968:2986 289.79499:14991 292.7661:180580	
35	Unknown	17	0.06604393	0.1760745	0.9075009	294.7987	804193.75	21269948	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	271.4715	294.76403:294490 294.79873:188190 294.9022:27409 295.80194:4331 296.76196:145824 296.79631:73966 298.75972:36059 298.79485:13471 298.91162:3983	
36	Unknown	18	0.02595886	0.1860765	0.3267964	111.3817	1287.06213378906	3865.51904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.122085	111.00782:2640 111.01849:16229 111.04346:4267 112.03905:5422 112.98448:18999 112.99736:2550 113.02328:8122 113.05962:6280 114.89486:6545 114.89983:2818 114.90085:5834 114.91691:3428 114.93225:19291 114.93503:7054360 114.93707:59317 114.94014:3459 114.94116:3700 114.95256:3080 114.97463:3011 114.97565:2897 114.99992:5121 115.00226:20937 115.03912:22710 115.07513:232524 115.93166:18332 115.93837:66163 116.02382:2108 116.03404:5505 116.07822:5438	
37	Unknown	18	0.0460128	0.1860765	0.296559	111.8655	1104.67749023438	3317.7509765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_39; similar chromatogram in higher mz_40; similar chromatogram in higher mz_43	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.740535	112.03905:5422 112.98448:18999 112.99736:2550 113.02328:8122 113.05962:6280 114.89486:6545 114.89983:2818 114.90085:5834 114.91691:3428 114.93225:19291 114.93503:7054360 114.93707:59317 114.94014:3459 114.94116:3700 114.95256:3080 114.97463:3011 114.97565:2897 114.99992:5121 115.00226:20937 115.03912:22710 115.07513:232524 115.93166:18332 115.93837:66163 116.02382:2108 116.03404:5505 116.07822:5438	
38	Unknown	18	0.0460128	0.1860765	0.4380498	115.9384	419234.125	8464933	null	[M-H]-	M + 1	isotope of 63	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.30285	115.93166:18332 115.93837:66163 116.02382:2108 116.03404:5505 116.07822:5438 116.89808:3197 116.89898:3599 116.92761:23749 116.92956:2486 116.93301:3300366 116.93526:27701 116.95828:7948 116.9738:2281 117.01761:11129 117.92699:4798 117.93003:8520 117.93641:27424 118.0034:10398 119.03357:5836 119.93794:3822	
39	Unknown	18	0.0460128	0.1860765	0.3066382	206.2411	1274.39196777344	3827.4658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.48784	205.83126:444344 205.86097:6228 205.86624:997102 205.87113:7141 206.16178:2822 206.8627:5111 206.87037:9740 206.94873:8827 207.82948:99628 207.86412:139937 207.94322:8421 207.99867:18937 208.025:34949 208.86745:4366 208.87032:4236 209.04371:18093 209.82647:18538 210.07631:1946 211.13337:4883	
40	Unknown	18	0.0460128	0.1860765	0.3066382	222.4499	1219.27221679688	3661.92138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.38544	223.03578:13501 223.79666:24322 224.8767:32984 225.0047:2127 225.79431:13530 226.8362:3777 226.8715:9813 226.87441:8440	
41	Unknown	18	0.09605418	0.1860765	0.2462573	222.8624	6027.5244140625	32748.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.567111	223.03578:13501 223.79666:24322 224.8767:32984 225.0047:2127 225.79431:13530 226.8362:3777 226.8715:9813 226.87441:8440 227.79234:5724	
42	Unknown	18	0.09605418	0.1860765	0.3267964	232.7618	14325.7841796875	122002.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.93269	232.76177:2963 232.85021:4274 233.15299:3660 233.91337:5053 234.76062:2716 234.87279:8216 235.16887:6361 235.95246:12452 236.87176:12752 237.12309:21736	
43	Unknown	18	0.05603771	0.1860765	0.2865154	358.2887	1334.962890625	4009.38256835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.920576		
44	Unknown	19	0.1060707	0.196091	0.2562906	130.9299	129397.453125	984630.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.11805	130.92985:21850 130.93589:4667 131.03312:4977 131.06976:3300 132.86629:18253 132.92805:5416 132.93677:4381 133.08574:5485 134.86421:11204 135.04395:33987	
45	Unknown	19	0.05603771	0.196091	0.3167214	213.3949	1233.802734375	3707.64282226563	null	[M-H]-	M + 0	similar chromatogram in higher mz_47; similar chromatogram in higher mz_48; similar chromatogram in higher mz_54	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.67605	213.01403:4353 213.83657:4542 214.83182:490198 215.83699:5799 216.82957:105437 216.94395:3077 217.87248:2041	
46	Unknown	19	0.1360809	0.196091	0.3671502	236.7585	2781.17895507813	13594.978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.534807	236.75854:3149 236.87175:6777 237.12309:21179 238.10761:2535 238.12634:2457 238.87793:2754 239.05794:3579 239.13859:8339 239.8527:2475 241.2159:2375	
47	Unknown	19	0.05603771	0.196091	0.3167214	260.705	1076.64953613281	3235.38916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.53299	261.90751:2175 263.86379:3250	
48	Unknown	19	0.05603771	0.196091	0.3167214	292.5312	1153.35754394531	3465.90087890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.06715	292.76596:171540 292.80043:137407 293.17424:7602 293.77019:4543 294.76407:282939 294.79878:177742 294.90221:25010 295.76695:6710 295.80194:4393 296.76187:139172 296.7962:86424	
49	Unknown	19	0.02595886	0.196091	0.4990452	292.8004	586447	12706837	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	114.8481	292.76596:171540 292.80043:137407 293.17424:7602 293.77019:4543 294.76407:282939 294.79878:177742 294.90221:25010 295.76695:6710 295.80194:4393 296.76187:139172 296.7962:86424 297.76543:2656	
50	Unknown	19	0.09605418	0.196091	0.8779823	296.7962	352200.84375	8473871	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	261.4283	296.76187:139172 296.7962:86424 297.76543:2656 298.75933:39337 298.79488:10483 300.75712:2555 301.76614:78734	
51	Unknown	19	0.1460788	0.196091	0.6216152	298.7597	181372.6875	3110655.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.93983	298.75933:39337 298.79488:10483 300.75712:2555 301.76614:78734	
52	Unknown	19	0.1460788	0.196091	0.3772418	301.7661	313048	3746224.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.04165	301.76614:78734 303.76462:94511 304.76832:4644 304.8617:3951 305.76242:53866	
53	Unknown	19	0.09605418	0.196091	0.3772418	325.804	40782.37890625	545181.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.52733	325.80406:11077 327.80283:6424	
54	Unknown	19	0.05603771	0.196091	0.3167214	336.7169	1216.61828613281	3656.00268554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.33237	337.90537:6696 339.90319:4792	
55	Unknown	20	0.03599833	0.2061263	0.4481851	117.9362	188033.859375	3798102.25	null	[M-H]-	M + 1	isotope of 77	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.60282	117.92775:2326 117.93018:7024 117.93625:26017 118.00355:9478 118.95046:2242 119.00032:1873 119.03357:8482 119.06992:2126 119.93794:2628 121.0282:135880 121.03937:2126 122.03193:4725	
56	Unknown	20	0.06604393	0.2061263	0.3469441	180.7025	1059.66870117188	3186.14868164063	null	[M-H]-	M + 0	similar chromatogram in higher mz_57; similar chromatogram in higher mz_59	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.703584	180.87054:2988 180.95941:3439 182.0079:3900 182.96307:549498 182.98714:6359 183.89651:36320 183.96602:5010 184.95975:100082 184.9665:24805 185.08108:3440 185.11064:4485 185.11661:2721 185.15335:5272	
57	Unknown	20	0.06604393	0.2061263	0.3267964	233.3206	1136.24267578125	3416.38671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.72485	233.1534:4229 233.84254:5723 233.91209:3022 234.75933:3991 234.8733:11550 235.16886:5329 235.90991:2458 235.95207:20999 236.87161:11518 236.8778:4522 237.12352:22779 237.93083:5097 238.12677:4986	
58	Unknown	20	0.1260956	0.2061263	0.2764425	259.8383	3135.27563476563	12440.2587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.528392	259.83827:2185 263.8643:4274	
59	Unknown	20	0.06604393	0.2061263	0.3267964	299.5444	1347.78723144531	4052.4462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.95575	300.75774:4797 301.76613:69101 303.76429:96924	
60	Unknown	20	0.1760745	0.2061263	0.296559	316.8046	6703.45068359375	37126.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.444666	316.72572:3622 317.80312:5698 319.80083:2807 320.8933:2489 321.78253:3637	
61	Unknown	21	0.07606055	0.2161429	0.3368609	87.45042	1444.97302246094	4346.95361328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_62; similar chromatogram in higher mz_66; similar chromatogram in higher mz_67; similar chromatogram in higher mz_73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.89946	87.00696:9718 87.00754:18879 87.01832:2749 87.0438:109852 87.45042:2003 88.00251:3516 88.01024:2799 88.01083:2753 88.03911:84712 88.04716:2393 89.02261:14996 89.02331:11465 89.04182:9992 89.04248:10143 89.93968:2190 91.02073:77467 91.02907:2696 91.03828:8077 92.0204:5379	
62	Unknown	21	0.07606055	0.2161429	0.3368609	91.5508	1319.52905273438	3969.57666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.39058	92.0204:5379 93.00802:4579 93.0327:20224 94.94912:3137 94.97666:2727 94.97918:2231382 94.98072:15357 94.9839:1926 94.99027:2154 95.02387:4814 95.97893:32997 96.00792:63774	
63	Unknown	21	0.06604393	0.2161429	0.8976946	114.935	30418478	1070951872	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	298.9211	114.895:6361 114.90099:6696 114.91676:3699 114.91808:2731 114.91968:4360 114.9245:3792 114.92567:1924 114.9283:2733 114.92918:3245 114.93166:8597 114.93503:7406123 114.93707:58632 114.94116:3259 114.94481:2654 114.94598:3138 114.94963:4299 114.95139:3222 114.9527:3170 114.97463:2070 114.9755:3587 115.00006:3005 115.00255:18748 115.03896:25398 115.07512:242015 115.93222:15971 115.93821:63722 116.03389:6803 116.07806:5163 116.89209:2682 116.89883:2364 116.91442:2248 116.91741:2178 116.92776:20350 116.93301:3359692 116.93525:25531 116.9396:3072 116.9432:2387 116.9582:8198 116.97379:2219 117.05439:8651 117.06565:2485 117.92714:3143 117.93018:8626 117.93646:30346 118.00324:11281 118.90249:2447 119.03341:5362	
64	Unknown	21	0.05603771	0.2161429	0.2562906	124.9979	386602.625	3760655	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.78601	124.99793:86649 125.89767:22929 125.89887:38472 127.07545:5259 127.89585:22970 127.99726:8894 128.03402:4509 128.93765:7842 129.01754:9114 129.05456:9648 129.09089:39127	
65	Unknown	21	0.09605418	0.2161429	0.2865154	141.9143	4852.50390625	22776.646484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_69; similar chromatogram in higher mz_70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.548604	141.93716:2343 143.01167:5053 143.03337:4631 143.06979:8958 143.10621:46638 144.02851:2746 144.9743:93197 145.04878:3575 145.99874:3714 146.02322:24296	
66	Unknown	21	0.07606055	0.2161429	0.3368609	191.5338	1149.48754882813	3458.0361328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.98975	191.10617:2086 191.1281:2712 193.00782:2676 194.86282:7533 194.86767:1187667 194.87217:8888 194.90413:11964 194.93895:2425 195.86486:5128 195.87039:11445	
67	Unknown	21	0.07606055	0.2161429	0.3368609	200.4259	1212.119140625	3646.45263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.24238	200.17311:3371 203.83332:368718 203.863:7114 203.86785:1114056 203.87301:8687 204.83591:2707 204.86476:5122 204.87072:13514 204.91205:4966 204.96945:2487 205.15851:23477	
68	Unknown	21	0.1760745	0.2161429	0.2764425	210.9156	6054.2529296875	21459.248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.599286	210.8688:2358 210.91564:3845 212.07349:13228 212.83386:392645 213.01476:6148 213.83027:1875 213.83694:5192 214.82657:2073 214.83183:414426	
69	Unknown	21	0.0460128	0.2161429	0.296559	219.9396	3733.18969726563	16849.263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.821943	219.86266:3210 220.17724:7528 221.79914:24824 222.86237:2361 223.03644:11937 223.79705:32955 224.87646:34967	
70	Unknown	21	0.01584636	0.2161429	0.4278894	245.1382	2498.92163085938	11562.19921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.126812	244.90448:4392 245.87153:15817 247.8708:2609 248.97244:13096	
71	Unknown	21	0.1560892	0.2161429	0.357044	286.8017	48724.53125	490804.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.67388	286.79559:3463 286.80174:11354 287.7964:122436 288.80026:4068 289.79455:14720	
72	Unknown	21	0.1660745	0.2161429	0.3873543	293.8042	27638.08984375	272125.34375	null	[M-H]-	M + 1	isotope of 49	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.24391	293.769:4285 293.80422:6898 294.76411:249950 294.79876:181110 294.90171:22751 295.76876:4757 295.80193:3316 295.86166:2906 296.76201:127716 296.79642:79572 297.76604:2367 298.75972:31048 298.79646:4754	
73	Unknown	21	0.07606055	0.2161429	0.3368609	345.4529	1194.01086425781	3591.97680664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.88022	345.79346:2825 347.79196:4123 347.88426:2700	
74	Unknown	21	0.1560892	0.2161429	0.2865154	347.792	6154.14208984375	30853.978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	89.28976	347.79196:4123 347.88426:2700 350.86833:2455	
75	Unknown	22	0.1360809	0.2261783	0.2764425	88.93106	4310.64892578125	19464.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.498367	88.93106:3098 88.98677:3211 89.02323:23040 89.04194:4751 89.04254:7168 90.02622:2434 91.02069:120179 91.0388:9035 91.93756:2731 92.0203:4515 93.0327:14866 93.03334:31300	
76	Unknown	22	0.08604378	0.2261783	0.3671502	116.6965	1068.20471191406	3215.42114257813	null	[M-H]-	M + 0	similar chromatogram in higher mz_78; similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.752225	116.89224:2990 116.89868:2486 116.92788:22972 116.93076:7207 116.93301:3502748 116.93526:27387 116.93766:2968 116.9396:3259 116.95835:5729 116.9744:2643 117.01767:20130 117.05409:6726 117.09089:1886 117.93018:6681 117.93625:24630 118.0031:13175 118.91709:2061 119.03342:4767 120.04391:2651 120.06497:2943 121.02422:1948 121.02819:157910	
