PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
59	Unknown	23	0.09624288	0.2366544	0.357587	310.5236	1249.72875976563	3763.48583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.99458	310.73195:4892 310.87618:2256 312.73012:8802 312.99258:3504 313.80909:15933 313.9296:3351 314.72844:5066	
60	Unknown	23	0.09624288	0.2366544	0.357587	332.2434	1105.61962890625	3329.50952148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.11239	332.80706:3141 334.80573:4463 334.89488:15153 336.80412:1956	
61	Unknown	24	0.1965755	0.2467002	0.4691216	232.763	5376.33154296875	36421.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.707782	232.76303:2797 232.92353:2688 233.15341:4853 233.84339:2308 234.87367:6233 235.16901:10704 235.95246:20281 236.87176:5580 236.87824:2877 237.12352:26741	
62	Unknown	24	0.1062824	0.2467002	0.3677098	258.7299	1079.86584472656	3254.99047851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_63; similar chromatogram in higher mz_64	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.59732	260.83685:2182 260.92778:2220	
63	Unknown	24	0.04609945	0.2467002	0.4284177	267.7476	1120.48986816406	3377.44189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.671155	269.13787:1971 270.3423:3382 271.34114:6529 272.33913:4549	
64	Unknown	24	0.1062824	0.2467002	0.3677098	344.573	1229.18664550781	3705.08154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.58373	345.79499:1759 347.88581:4119	
65	Unknown	25	0.09624288	0.2567293	0.3677098	75.44427	2781.95263671875	10979.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.889322	74.96793:3116 74.98579:4903 74.9864:12090 74.99279:2260 74.99564:2487 74.99688:3129 74.99781:9377 74.99865:4415 74.99919:3633 74.99965:4459 75.00049:3506 75.00134:5208 75.00188:3036 75.00327:5554 75.00435:6185 75.00496:9235 75.00619:113081 75.00735:16832420 75.00843:107399 75.01005:9385 75.01066:4743 75.01251:2938 75.01305:5540 75.01405:2583 75.01528:5431 75.01628:4964 75.01752:4515 75.01875:3054 75.01975:10043 75.0206:2032 75.02114:2831 75.02553:3218 75.02849:18426 75.04649:3006 76.01077:259724 76.01341:4035 76.96591:3253 76.96878:52928 76.98649:4606 77.01164:46217 80.01057:25732	
66	Unknown	25	0.1163032	0.2567293	0.3778452	214.4575	1119.54614257813	3378.17993164063	null	[M-H]-	M + 0	similar chromatogram in higher mz_69	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.39092	214.83184:408444 215.83647:7104 215.8765:2721 216.8296:88748 218.82697:10930 219.17434:50703	
67	Unknown	25	0.14643	0.2567293	0.286979	237.8378	3092.71630859375	10655.9306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.787849	237.83777:2263 237.93304:2856 238.12767:3554 239.13863:12093 240.14235:2204 241.14309:3650 242.17512:16731	
68	Unknown	25	0.2166108	0.2567293	0.357587	286.9247	4328.3076171875	21158.134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.015074	286.79563:2575 286.8015:7104 286.92466:3458 287.7971:97023 289.79502:13822	
69	Unknown	25	0.1163032	0.2567293	0.3778452	305.6579	1108.97863769531	3346.29272460938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.17957	305.76239:53132 306.76779:4502 307.16697:2169 307.76017:13784	
70	Unknown	26	0.14643	0.2668063	0.3879472	244.687	1142.95043945313	3452.23046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.85901	244.9045:3964 245.87255:11476 247.87082:2904 248.972:10210	
71	Unknown	27	0.1363968	0.2768938	0.3980492	91.67151	1179.28369140625	3564.11083984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_72; similar chromatogram in higher mz_73; similar chromatogram in higher mz_76; similar chromatogram in higher mz_78	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.58567	92.0204:3484 93.01642:4340 93.03338:50859 94.02881:4055 94.03627:2787 94.97721:3890 94.97765:16918 94.97929:2318133 94.98083:15160 94.98258:2290 95.01266:4345 95.0231:2102 95.97913:40428 95.98383:2869 96.008:72574	
72	Unknown	27	0.1363968	0.2768938	0.3980492	233.5075	1090.86254882813	3296.87841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.81725	233.15382:5975 233.84296:6196 234.87328:7791 235.16929:8704 235.95245:15666 236.87218:5037 237.12305:19973 238.12677:3740	
73	Unknown	27	0.1363968	0.2768938	0.3980492	256.4044	1066.44177246094	3223.072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.32883	256.23466:6544 256.86169:8544	
74	Unknown	27	0.09624288	0.2768938	0.32726	263.3219	2200.22290039063	6944.81494140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.702169	263.32187:2720 263.8643:1953	
75	Unknown	27	0.2467002	0.2768938	0.4997048	305.7639	256462.125	3382269	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	104.9138	305.76293:52998 306.76648:2357 307.7599:9964	
76	Unknown	27	0.1363968	0.2768938	0.3980492	306.6964	1173.53637695313	3546.74096679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.47073	306.76648:2357 307.7599:9964 311.16816:2383	
77	Unknown	27	0.2065859	0.2768938	0.3980492	311.7965	1043.35913085938	3153.310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.86718	312.73011:4904 312.91445:2570 312.99261:6731 313.80958:14465 313.93024:3515 314.72776:4857 315.80734:17718	
78	Unknown	27	0.1363968	0.2768938	0.3980492	325.5702	1381.84790039063	4176.31396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.63696	325.80438:6235	
