PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
15	Unknown	15	0.02603418	0.1562937	0.2765909	317.7072	1136.90051269531	3415.8515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.73801	317.80256:4668 319.80095:3071 320.89546:2514	
16	Unknown	15	0.02603418	0.1562937	0.2765909	330.683	1583.53076171875	4757.76513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.67061	332.80644:3114 334.8051:5545 334.89471:14889	
17	Unknown	16	0.03608421	0.1662916	0.2866387	91.57027	1430.60595703125	4299.8017578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_20	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.61212	92.02044:4754 93.01667:3476 93.03345:51442 94.02874:6853 94.97757:13763 94.97922:2374873 94.98076:17281 94.98207:2817 94.99118:2975 95.00919:2010 95.02358:3439 95.97897:30669 95.98398:2128 96.00794:54247	
18	Unknown	16	0.1162774	0.1662916	0.2866387	187.9328	3671.53442382813	17303.20703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.928206	187.86503:26250 187.8922:6018 188.93816:68066 189.86316:6513 190.95411:2089	
19	Unknown	16	0.1362814	0.1662916	0.5094705	303.7645	476576.3125	8856549	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.04154	303.76445:111190 304.76907:4591 304.80755:2983 305.76224:58378 306.76724:3122 307.75983:15520	
20	Unknown	16	0.03608421	0.1662916	0.2866387	320.6673	1109.07385253906	3333.41088867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.18148	320.8948:2890 321.78198:2080 323.80633:6076	
21	Unknown	17	0.01591351	0.1763374	0.3571528	105.3381	1476.27124023438	4438.28857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.52542	104.99869:4648 105.04271:5885 105.05484:2275 105.9346:635452 105.98801:2526 107.04889:4688 107.93287:214484 108.99481:20850 109.98437:1963 110.02336:2817	
22	Unknown	17	0.02603418	0.1763374	0.3067698	277.8009	1692.9921875	6343.8720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.85984	277.92388:8491 278.79649:9448 278.9264:2586 278.98606:3688 280.98241:2377	
23	Unknown	17	0.05615279	0.1763374	0.2866387	338.7147	1594.25427246094	4792.9951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.88508	338.71466:2032 339.90258:1869	
24	Unknown	17	0.1162774	0.1763374	0.226437	359.2751	6401.42919921875	24822.767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.291093	359.27511:3192	
25	Unknown	18	0.03608421	0.1863789	0.3168489	198.1613	1621.25732421875	4874.0546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_26; similar chromatogram in higher mz_27	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.382968	197.86891:6527 198.86383:134716 198.95252:6930 199.16926:10838	
26	Unknown	18	0.05615279	0.1863789	0.3067698	214.7971	1299.595703125	3907.02978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.99191	214.82478:2012 214.8319:473584 215.83631:2697 215.87617:2137 216.8292:110689 217.87103:3425 218.82702:13878 219.17439:48499	
27	Unknown	18	0.05615279	0.1863789	0.3067698	219.4127	1143.08654785156	3436.509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.86173	219.17439:48499 219.86931:5139 220.17733:8961 220.93503:4998 221.79922:26668 223.79673:35396	
28	Unknown	18	0.1362814	0.1863789	0.2464681	293.7637	12681.9677734375	73317.3984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.74539	293.76253:2676 293.80313:2994 294.76419:246443 294.79884:197907 294.90197:27839 295.76705:4015 295.80264:7212 296.76221:127298 296.79651:84423 298.75982:24849	
29	Unknown	18	0.1362814	0.1863789	0.3369967	301.7662	297691.9375	3359246.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.42272	301.76623:75990 303.76461:110784 304.76842:3369 305.76252:45487	
30	Unknown	19	0.03608421	0.1963748	0.3672486	72.81365	1915.41491699219	5757.57861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.187907	72.96801:2255 73.01119:2500 73.02783:30808 73.0282:34758 74.02342:2433 74.03105:2522 74.66832:2124 74.90174:3229 74.92265:2647 74.93557:2309 74.9371:2305 74.96265:2031 74.96788:2540 74.98612:19221 74.98759:2485 74.99066:3563 74.9922:2336 74.99282:3122 74.99374:2515 74.99467:3441 74.99528:3599 74.9979:11371 75.00014:5943 75.00114:3354 75.00229:3183 75.00299:5395 75.00399:5066 75.00483:13543 75.00614:113162 75.0073:19129928 75.00838:108138 75.00907:35798 75.01038:8917 75.01092:5949 75.01215:4283 75.01315:3117 75.0137:7986 75.015:5327 75.01585:4277 75.01639:3196 75.017:5656 75.01908:2761 75.01962:4893 75.02055:2683 75.02209:2898 75.02425:2617 75.02548:3373 75.02825:16443 75.02887:4443 75.0779:2060 75.07944:2698 76.0106:377907 76.9688:65551 76.98667:3229 77.01175:50708	
31	Unknown	19	0.05615279	0.1963748	0.3168489	97.54042	1272.42834472656	3824.814453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_38; similar chromatogram in higher mz_34	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.44857	98.02373:11325 98.96507:5331 98.96577:7287 99.00454:3477 99.02685:2056 99.04157:6566 99.04356:3265 100.00225:4492 100.9825:7674 100.9843:1114431 100.98599:6048 101.02326:7336 101.0345:2397 101.05944:233084 101.97993:11432 102.01804:3669 102.05486:15267 102.06313:5398	
32	Unknown	19	0.1162774	0.1963748	0.2564848	121.9357	3308.01025390625	15943.169921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_35	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.860585	121.93566:2041 122.96631:91583 123.00767:2352 123.90088:300723 123.98726:3640 124.00068:4996 125.8989:51090	
33	Unknown	19	0.1662916	0.1963748	0.2464681	222.8625	2196.48706054688	8028.833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.456593	222.86208:2014 223.13254:3022 223.79755:30299 224.87601:26417 224.92918:3088 225.79562:14367 226.87194:16060 227.20089:5220 227.79244:4734	
34	Unknown	19	0.05615279	0.1963748	0.3168489	252.7673	1258.48266601563	3782.89453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.16965	253.1432:3082 254.83786:2715 254.8636:19891 255.23191:32989 256.23515:5847 256.8617:13896	
35	Unknown	19	0.09623586	0.1963748	0.2765909	305.3022	1655.95788574219	4977.67236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.11916	304.80883:3023 305.76228:57562 307.75995:12372 308.80188:2293	
36	Unknown	20	0.06616723	0.2064142	0.3269405	100.7078	1171.65795898438	3521.39404296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_39; similar chromatogram in higher mz_44	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.43316	100.98249:4671 100.98429:1035798 100.98598:5842 101.02269:5648 101.05958:194733 101.97918:8957 101.98773:3748 102.01864:4278 102.05469:11117 102.06288:5561 103.00236:5366 103.00471:3371 103.01385:106093 103.03347:2268 103.03434:2198 103.03682:12501 103.03868:3317145 103.04054:20221 103.04203:2997 103.04352:3601 103.07552:2584 103.99773:13713 104.04218:66938 104.99906:5227 105.01795:4742 105.04232:2156 105.04322:5894 105.05458:4498	
37	Unknown	20	0.07619844	0.2064142	0.2564848	121.0754	1421.79748535156	4273.18310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.156939	121.02824:115758 121.07542:2196 122.02366:4116 122.96627:92000 123.02028:2823 123.04406:2960 123.05507:2291 123.90086:344505 123.9879:2688 124.00017:6445 125.89855:33449 125.9339:2555	
38	Unknown	20	0.05615279	0.2064142	0.3369967	148.9163	3038.98876953125	9976.2841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.056368	148.91633:2371 149.02283:2922 150.00084:4342 150.91967:12609 151.03889:11398 152.03395:5479 152.91786:7840 153.09074:2576	
39	Unknown	20	0.06616723	0.2064142	0.3269405	186.5503	1010.72497558594	3037.71313476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.2145	186.11182:3316 187.0974:2436 187.86507:23835 187.8928:2170 188.93815:63466 189.86283:3212 189.86469:1996 191.10624:2415	
40	Unknown	20	0.1562937	0.2064142	0.5706722	204.8708	110288.4375	2079307.375	null	[M-H]-	M + 1	isotope of 57	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.52799	204.86518:6129 204.87085:25710 204.91188:7073 204.96987:2355 205.15829:8478 205.83165:353876 205.86633:1162816 205.87119:8410 206.04537:2389 206.86873:15661 206.94851:6984 207.82883:53706 207.86421:150843 207.94391:7446 208.86716:4527 209.82641:8613	
41	Unknown	20	0.0461111	0.2064142	0.3369967	219.3723	1172.30981445313	3523.35327148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.4462	219.17439:48242 219.86892:3512 220.17771:6131 220.93503:3629 221.79922:24613 221.86072:1886 223.79752:36519	
42	Unknown	20	0.1562937	0.2064142	0.3976067	254.8634	79064.1015625	828500.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.10951	254.8634:17315 255.23188:24771 256.23512:5294 256.86215:15657 256.92611:1924 258.92008:2523	
43	Unknown	20	0.1262731	0.2064142	0.3269405	345.7943	17146.208984375	150883.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.08975	345.79434:4559	
44	Unknown	20	0.06616723	0.2064142	0.3269405	349.2083	1268.67822265625	3812.98657226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.37356		
45	Unknown	21	0.07619844	0.2164101	0.3369967	96.75085	1586.2060546875	4766.75390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_52; similar chromatogram in higher mz_54	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.72412	96.96865:18941 96.97623:18444 96.98303:2311 98.02283:2364 98.02363:6526 98.94768:3044 98.96577:6068 99.00699:4039 100.03949:3346 100.9843:1044843 100.98647:2535 101.05945:229867	
46	Unknown	21	0.03608421	0.2164101	0.2866387	117.9366	189402.515625	2424465.25	null	[M-H]-	M + 1	isotope of 56	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.57183	117.93007:6508 117.9366:29330 118.0036:5709 118.89577:2325 118.91683:2596 119.03362:3096 121.02823:132031 121.99043:3193 122.02319:3806 122.03182:4741	
47	Unknown	21	0.1162774	0.2164101	0.2966825	177.8636	2872.44091796875	13359.89453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.151141	178.8722:4739 180.95919:2580	
48	Unknown	21	0.05615279	0.2164101	1.102764	205.8663	4340176.5	152004896	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.5489	205.83166:373314 205.86105:7447 205.86632:1150859 205.87156:5424 205.87436:3183 206.86348:5979 206.86948:16916 206.94879:9315 207.8292:73013 207.86416:124642 207.94399:6253 208.87111:2702 209.82613:12496	
49	Unknown	21	0.106244	0.2164101	0.2966825	206.8695	102844.2265625	1095586.125	null	[M-H]-	M + 1	isotope of 48	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.944923	206.86348:5979 206.86948:16916 206.94879:9315 207.8292:73013 207.86416:124642 207.94399:6253 208.87111:2702 209.82613:12496 210.86889:5823 211.13308:3108	
50	Unknown	21	0.1763374	0.2164101	0.3067698	230.8516	10789.138671875	55521.6015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.714806	230.98476:5093 232.92362:3531 233.15368:7759 233.84264:3522 234.87334:6786 235.16913:9688	
51	Unknown	21	0.06616723	0.2164101	0.3672486	267.862	1555.951171875	4675.833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.150335		
52	Unknown	21	0.07619844	0.2164101	0.3369967	290.7979	1225.890625	3683.95947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.51781	290.90143:2471 292.76603:126068 292.80054:151377 293.17482:5151 293.80434:4564 294.76416:225888 294.79891:215657 294.90192:25018 295.76768:6693	
53	Unknown	21	0.1662916	0.2164101	0.2665201	343.7964	11028.0712890625	51969.81640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.376101	343.79715:3788 343.89543:2179 345.7936:2896 347.88518:2126	
54	Unknown	21	0.07619844	0.2164101	0.3369967	350.7181	1396.12573242188	4195.5380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.92251	350.71813:2023	
55	Unknown	22	0.06616723	0.226437	1.330511	114.9351	32261694	1447373824	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	362.7914	114.8949:6788 114.9006:5310 114.91695:4681 114.91812:2293 114.92396:4121 114.92805:3822 114.92995:6815 114.93229:20022 114.93346:57272 114.93506:8139529 114.93711:42075 114.9396:6594 114.94135:3859 114.9431:2768 114.9526:3157 114.95435:2416 114.97467:3163 114.97555:2263 114.99996:3188 115.0023:13130 115.03887:25504 115.07518:240776 115.93219:15088 115.93845:78708 116.07855:3574 116.91461:1984 116.92166:2035 116.92775:74889 116.93319:3660837 116.9353:21862 116.9377:2178 116.95119:2435 116.95838:7732 117.01841:9767 117.05442:8295 117.92703:3205 117.92997:8540 117.9366:31513 118.003:7799 118.91729:2749 118.92513:2113 119.03346:2864	
56	Unknown	22	0.06616723	0.226437	0.9385468	116.9332	15039714	559606528	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	208.735	116.91461:1984 116.92166:2035 116.92775:74889 116.93319:3660837 116.9353:21862 116.9377:2178 116.95119:2435 116.95838:7732 117.01841:9767 117.05442:8295 117.92703:3205 117.92997:8540 117.9366:31513 118.003:7799 118.91729:2749 118.92513:2113 119.03346:2864 121.00343:2553 121.02823:158381 121.06484:2175	
57	Unknown	22	0.05615279	0.226437	0.9586446	203.8679	4999538	165229408	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	127.8858	203.83366:269130 203.86823:1239616 203.87309:9142 204.86449:4417 204.8711:13476 204.91317:4316 205.15859:6615 205.83162:338267 205.8614:5812 205.86628:1086411 205.8712:5301 206.86312:5604 206.86912:12549 206.94814:9997 207.82919:71223 207.86419:164017 207.94363:6033 208.86752:4344	
58	Unknown	22	0.08620043	0.226437	0.3369967	205.8744	1522859.75	20093412	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	487.049	205.83162:338267 205.8614:5812 205.86628:1086411 205.8712:5301 206.86312:5604 206.86912:12549 206.94814:9997 207.82919:71223 207.86419:164017 207.94363:6033 208.86752:4344 209.82605:10314	
59	Unknown	22	0.08620043	0.226437	0.3470737	209.2625	1105.55517578125	3322.63989257813	null	[M-H]-	M + 0	similar chromatogram in higher mz_60; similar chromatogram in higher mz_64; similar chromatogram in higher mz_66; similar chromatogram in higher mz_67; similar chromatogram in higher mz_68	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.1111	208.86752:4344 209.82605:10314 211.13308:3447 212.83393:384661 213.01399:12588 213.18488:2340	
60	Unknown	22	0.08620043	0.226437	0.3470737	214.2625	1145.482421875	3442.63745117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.90965	214.83189:415836 215.16379:2083 215.82955:2490 215.83632:6758 216.82928:79660 217.83444:3672 217.87256:3617 218.82703:13018 219.1744:50678	
61	Unknown	22	0.1763374	0.226437	0.3976067	232.8503	9368.4599609375	71274.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.008551	232.85029:3483 233.15307:4404 233.1556:4085 234.76155:3475 234.87376:6499 235.16902:9383 235.95254:17326 236.87211:9295 237.12361:24597	
62	Unknown	22	0.03608421	0.226437	0.90862	292.8005	668084.875	18962336	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	211.9933	292.76602:115750 292.80051:157268 293.76971:3464 293.80374:4399 294.76408:193609 294.79883:203126 294.90204:24328 295.76827:5538 295.79601:3159 295.80243:8366 296.76194:114122 296.79706:89468	
63	Unknown	22	0.02603418	0.226437	1.061556	294.7988	889908.75	27675682	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	308.9267	294.76408:193609 294.79883:203126 294.90204:24328 295.76827:5538 295.79601:3159 295.80243:8366 296.76194:114122 296.79706:89468 297.80149:3775 298.7597:23709 298.79516:14472 298.91235:5023	
64	Unknown	22	0.08620043	0.226437	0.3470737	295.7092	1174.68676757813	3530.40844726563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.49374	295.76827:5538 295.79601:3159 295.80243:8366 296.76194:114122 296.79706:89468 297.80149:3775 298.7597:23709 298.79516:14472 298.91235:5023	
65	Unknown	22	0.02603418	0.226437	0.7347648	296.7971	380946.40625	10244683	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	209.1093	296.76194:114122 296.79706:89468 297.80149:3775 298.7597:23709 298.79516:14472 298.91235:5023 300.75785:4129 301.7662:72640	
66	Unknown	22	0.08620043	0.226437	0.3470737	338.5863	1107.05688476563	3327.15307617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.14114	339.90406:2232	
67	Unknown	22	0.08620043	0.226437	0.3470737	346.6873	1067.5869140625	3208.52978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.35174	347.8844:2660 350.86925:1909	
68	Unknown	22	0.08620043	0.226437	0.3470737	359.0548	1057.72204589844	3178.8818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.15444	359.36313:2379	
69	Unknown	23	0.09623586	0.2364286	0.3571528	323.2633	1258.42333984375	3783.69213867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.16847	323.80705:2254 325.15497:2525 325.80455:7185	
70	Unknown	24	0.106244	0.2464681	0.3672486	93.6931	1145.83068847656	3447.095703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_71; similar chromatogram in higher mz_72	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.91661	94.02884:2238 94.94904:2627 94.97581:2234 94.9768:4157 94.97921:2447053 94.98086:13282 94.98207:3102 94.98833:2047 95.97904:52169 95.98398:3482 95.98465:3196 96.00784:28182 96.96862:38128 96.97631:39914 96.98356:7593 97.01123:1900 98.02363:8047	
71	Unknown	24	0.106244	0.2464681	0.3672486	213.2295	1123.84582519531	3380.95678710938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.47692	212.83392:381049 213.0141:5345 213.83676:7042 214.14359:1882 214.8319:416767 214.93533:2982 216.82965:92478 217.83481:2937	
72	Unknown	24	0.1262731	0.2464681	0.3672486	336.4601	1121.84826660156	3374.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.43697	337.9055:3194 339.19855:2689	
73	Unknown	25	0.1162774	0.2564848	0.3773611	82.58869	1544.64916992188	4650.00244140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_75; similar chromatogram in higher mz_76; similar chromatogram in higher mz_77; similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.89298	83.01213:2518 84.00788:72061 84.98959:6756 85.02834:18661 85.99828:242776 86.02351:3034 87.00748:9231 87.01883:4378 87.04382:125247	
74	Unknown	25	0.2064142	0.2564848	0.5706722	115.9385	462741.59375	7834625.5	null	[M-H]-	M + 1	isotope of 55	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.49091	115.93204:19131 115.93845:95827 116.03453:2946 116.04223:2449 116.07832:7278 116.89123:2177 116.89228:3132 116.89768:2378 116.92555:2502 116.92776:58433 116.92975:5290 116.93095:26271 116.93319:3586468 116.9353:21276 116.93725:3999 116.9383:2227 116.94025:2618 116.95779:4572 116.97444:2981 117.01765:5707 117.05428:3532 117.92718:8209 117.93068:5488 117.93692:25881 118.00344:7647 118.89577:2493 118.91652:2022 118.9259:2769 119.03361:6434	
75	Unknown	25	0.1162774	0.2564848	0.3773611	193.3581	1051.36096191406	3165.01049804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.02722	194.86321:6413 194.86773:1122720 194.87225:6156 194.9045:25656 194.98712:2067 195.87079:5396 196.8613:5173 196.86589:940894 196.9373:3466 197.86232:3455 197.86862:12662	
76	Unknown	25	0.1162774	0.2564848	0.3773611	216.611	1361.826171875	4099.6328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.23652	216.82928:76237 218.82618:12240 219.17412:70632 219.86893:2549 220.17733:4442 220.93503:5710	
77	Unknown	25	0.1162774	0.2564848	0.3773611	253.6607	1175.48901367188	3538.68481445313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.50978	254.8634:12516 255.23189:41209 256.23513:5894 256.86217:10784	
