PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10	Unknown	14	0.01591093	0.1465037	0.2669487	180.5233	1084.80737304688	3263.91821289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.69615	180.95974:2543 180.98861:2135 182.92997:3057 182.96312:566203 182.98717:9778 183.01155:4236 183.10258:2396 183.89775:8828 183.96607:6050 184.93672:2950 184.95991:93753 184.96654:30878 185.11069:2747 185.11636:2413 185.1531:2334	
11	Unknown	14	0.07628958	0.1465037	0.2067033	246.8754	4894.48193359375	18053.068359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.764309	246.87536:2500 247.87086:5349 248.07828:2783 248.97204:25205 250.03557:2372 250.14342:2727	
12	Unknown	14	0.01591093	0.1465037	0.2669487	271.6701	1572.02172851563	4729.826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.44044	271.67007:2194 272.88194:9828 272.92072:13469 273.91562:7220 274.0476:4322 274.80006:2472	
13	Unknown	14	0.01591093	0.1465037	0.2669487	328.4788	1107.85754394531	3333.2705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.15715	332.80713:4800	
14	Unknown	14	0.0662563	0.1465037	0.3172713	347.7928	2908.54052734375	15264.556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.162316	347.79282:1784 350.86921:2579	
15	Unknown	15	0.02604201	0.1565078	0.2769904	146.748	1166.03100585938	3508.7822265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.32062	146.96465:514173 147.96192:2939 149.993:8831 150.91945:12578 151.03845:4790	
16	Unknown	15	0.02604201	0.1565078	0.2769904	152.2618	1128.26171875	3395.12841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.56524	152.03395:3196 152.91751:6868 154.94111:75899 155.06993:4488 155.10634:3563 156.93915:21398 157.08564:8723 157.12206:59328	
17	Unknown	15	0.02604201	0.1565078	0.2769904	212.5107	1320.794921875	3974.4931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.4159	212.07357:9747 212.8339:301900 213.01373:4896 213.07715:2122 213.83701:2309 214.83186:340724 215.83631:5102 216.82927:72850	
18	Unknown	15	0.005435882	0.1565078	0.2971069	263.711	1362.02172851563	4098.55126953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.24043	263.86337:3365 265.14716:3436 265.86221:4679	
19	Unknown	15	0.02604201	0.1565078	0.2769904	321.8484	2255.0810546875	9555.20703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.27213	322.77457:2939 323.80631:2552 324.88397:3454 325.8045:8747 325.81077:2368	
20	Unknown	15	0.1063894	0.1565078	0.2468322	358.2751	1987.63500976563	9542.4423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.778757	358.27436:2302	
21	Unknown	16	0.03610448	0.1665577	0.287059	106.3361	1033.50720214844	3110.55297851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_22; similar chromatogram in higher mz_24; similar chromatogram in higher mz_25; similar chromatogram in higher mz_27	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.628026	105.93226:2023 105.93458:543853 105.98816:7839 107.02353:1973 107.04887:4849 107.93287:197026 108.04394:2545 108.99492:23833 109.00327:9127 109.03973:3144 110.02307:2731 111.00756:4166 111.01879:17445 111.04362:4686	
22	Unknown	16	0.03610448	0.1665577	0.287059	212.597	1234.68896484375	3716.05102539063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.69378	212.83388:339470 212.83909:1984 213.01407:5814 213.18485:2152 213.83712:6947 213.93082:2488 214.83183:365724 215.83629:5221 216.82924:75932	
23	Unknown	16	0.1163957	0.1665577	0.2167325	222.8624	1311.41857910156	4011.96997070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.251287	223.03609:11642 223.7975:14428 224.87674:61861 225.79476:3652 225.93281:1732 226.8723:18377 226.87533:16857 227.20043:6814	
24	Unknown	16	0.03610448	0.1665577	0.287059	242.7562	1014.59661865234	3053.6376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.29193	243.874:23790 244.90499:4187 244.98408:2807 245.87213:18231 246.07384:1822	
25	Unknown	16	0.03610448	0.1665577	0.287059	294.6425	1137.8544921875	3424.60766601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.75709	294.76393:82783 294.79878:203071 294.90287:22940 295.79597:2477 295.802:6054 296.76222:36836 296.79708:74139 297.0467:2400 297.24165:2108 298.75918:8938 298.79469:7724 298.91169:3148	
26	Unknown	16	0.1163957	0.1665577	0.2267552	343.7956	4030.53564453125	15907.3154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.902441	343.89461:2830 347.88434:2424	
27	Unknown	16	0.02604201	0.1665577	0.3071797	356.2495	2369.75537109375	7917.8212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.092408	357.06008:6669 358.06375:1904	
28	Unknown	17	0.04614393	0.1765661	0.2971069	192.8062	1287.28601074219	3874.86791992188	null	[M-H]-	M + 0	similar chromatogram in higher mz_29; similar chromatogram in higher mz_31; similar chromatogram in higher mz_32; similar chromatogram in higher mz_33; similar chromatogram in higher mz_34; similar chromatogram in higher mz_35; similar chromatogram in higher mz_36; similar chromatogram in higher mz_37	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.74572	192.80616:1834 192.91032:6397 193.00821:3930 194.00942:4853 194.86772:879262 194.87386:3091 194.90457:85796 194.9868:2627 195.87046:6980 195.90442:15512 196.86587:705602 196.9029:2782 196.9373:11238	
29	Unknown	17	0.04614393	0.1765661	0.2971069	193.4464	1169.5771484375	3520.5517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.39154	193.00821:3930 194.00942:4853 194.86772:879262 194.87386:3091 194.90457:85796 194.9868:2627 195.87046:6980 195.90442:15512 196.86587:705602 196.9029:2782 196.9373:11238 197.86265:2218 197.8687:8846	
30	Unknown	17	0.005435882	0.1765661	0.3274025	237.87	2429.69287109375	7313.6337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.183066	237.87001:2857 237.93136:3235 238.87626:3132 239.05847:2044 239.13884:9758 241.21687:3361	
31	Unknown	17	0.04614393	0.1765661	0.2971069	282.5864	1132.18127441406	3407.98583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.64363	283.26349:22526 283.80039:134313 284.26665:4658 284.80328:3261 285.79846:204555 286.7957:3389 286.80146:3503	
32	Unknown	17	0.04614393	0.1765661	0.2971069	289.291	1151.00122070313	3464.63623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.02003	288.79979:2790 289.79448:8501 292.7659:39399 292.79485:2375 292.80043:124858 293.17421:3133 293.80493:3453	
33	Unknown	17	0.04614393	0.1765661	0.2971069	290.7985	1103.74682617188	3322.39526367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.07494	292.7659:39399 292.79485:2375 292.80043:124858 293.17421:3133 293.80493:3453 294.76426:55692 294.79873:164241 294.90166:20980	
34	Unknown	17	0.04614393	0.1765661	0.2971069	292.6832	1070.82470703125	3223.29614257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.41649	292.7659:39399 292.79485:2375 292.80043:124858 293.17421:3133 293.80493:3453 294.76426:55692 294.79873:164241 294.90166:20980 295.80265:4928 296.76226:34400 296.79714:70504 296.93266:2432	
35	Unknown	17	0.04614393	0.1765661	0.2971069	338.5604	1532.23828125	4612.2001953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.64476	338.56043:1978 339.9048:5376	
36	Unknown	17	0.04614393	0.1765661	0.2971069	351.4615	1362.501953125	4101.27587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.25004		
37	Unknown	17	0.04614393	0.1765661	0.2971069	354.0324	1198.69189453125	3608.18994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.97384	357.06078:7663	
38	Unknown	18	0.136458	0.1866222	0.2368052	199.8676	6368.29638671875	25629.716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.902826	199.86761:3102 201.90526:2826 203.83338:48542 203.86823:1189408 203.87307:10255 204.86482:5768	
39	Unknown	18	0.05621687	0.1866222	0.2971069	288.6625	1177.45336914063	3544.77416992188	null	[M-H]-	M + 0	similar chromatogram in higher mz_40; similar chromatogram in higher mz_43; similar chromatogram in higher mz_44	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.54907	289.79458:10312 290.90139:2203 292.76631:33847 292.80047:130934 293.17436:7847	
40	Unknown	18	0.05621687	0.1866222	0.3071797	296.238	1093.0009765625	3290.52661132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.86002	295.80202:4650 296.76163:25372 296.79701:71891 297.80146:5007 298.76024:8997 298.79507:11459 298.91293:2913 299.25759:2592	
41	Unknown	18	0.02604201	0.1866222	0.8287679	296.797	356940.125	9574303	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	192.5913	296.76163:25372 296.79701:71891 297.80146:5007 298.76024:8997 298.79507:11459 298.91293:2913 299.25759:2592 301.76607:39191	
42	Unknown	18	0.1264309	0.1866222	0.2368052	306.3021	1707.90380859375	6292.90771484375	null	[M-H]-	M + 1	isotope of 77	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.15808	306.30205:2009 307.76022:7950	
43	Unknown	18	0.05621687	0.1866222	0.3071797	343.4338	1536.84448242188	4626.736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.73689	343.79635:2594 343.89614:1967 346.99288:1928 347.88436:3183	
44	Unknown	18	0.05621687	0.1866222	0.3071797	358.9934	1146.43200683594	3451.38305664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.92864		
45	Unknown	19	0.1063894	0.1966493	0.2669487	88.93128	7185.58203125	44506.734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.168564	88.93128:2794 89.02254:10073 89.02333:21996 89.04176:6017 90.02614:5200 91.0208:120458 91.03855:10847 92.02:2870 93.00761:4264 93.00857:2064 93.03357:35148	
46	Unknown	19	0.005435882	0.1966493	0.3982478	184.1046	2313.7900390625	8585.8271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.624999	183.89656:9691 183.96636:6318 184.95976:103163 184.96684:33895 185.08053:6565 185.1534:4874 185.86699:5184 185.89494:7328 185.96348:2832 185.993:6921 187.06037:3005 187.09587:2615 187.865:3903 188.93786:71682	
47	Unknown	19	0.05621687	0.1966493	0.3172713	195.7937	1111.88415527344	3347.74975585938	null	[M-H]-	M + 0	similar chromatogram in higher mz_51; similar chromatogram in higher mz_53; similar chromatogram in higher mz_54; similar chromatogram in higher mz_56; similar chromatogram in higher mz_58	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.23768	195.86426:3507 195.87046:9872 195.90389:10128 196.86127:3136 196.86586:738540 196.9376:6243 197.86922:6045 198.86378:90004 198.95345:5648 199.16924:9191	
48	Unknown	19	0.04614393	0.1966493	0.9594483	203.8682	5103270.5	170414640	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	171.7176	203.83337:48018 203.86029:2239 203.86822:1300014 203.87306:10096 204.86481:6573 204.87107:18465 204.9121:4492 205.15856:19388 205.8316:48463 205.86102:4615 205.86627:1157006 205.87152:6375 206.16252:4634 206.86274:3462 206.86909:16902 206.94849:4245 207.82881:11662 207.86418:171565 207.94405:9209 207.99872:30789 208.02539:41516 208.86785:4449	
49	Unknown	19	0.136458	0.1966493	0.3476148	204.8711	112871.5625	1290746.75	null	[M-H]-	M + 1	isotope of 48	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.7832	204.86481:6573 204.87107:18465 204.9121:4492 205.15856:19388 205.8316:48463 205.86102:4615 205.86627:1157006 205.87152:6375 206.16252:4634 206.86274:3462 206.86909:16902 206.94849:4245 207.82881:11662 207.86418:171565 207.94405:9209 207.99872:30789 208.02539:41516 208.86785:4449 209.02865:5574 209.04441:12680 209.82711:3073	
50	Unknown	19	0.1163957	0.1966493	0.3577377	207.8641	688651.125	8863948	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.32295	207.82881:11662 207.86418:171565 207.94405:9209 207.99872:30789 208.02539:41516 208.86785:4449 209.02865:5574 209.04441:12680 209.82711:3073 210.04747:2294 211.13341:3526 212.02046:6485 212.07391:13669 212.83389:335908	
51	Unknown	19	0.05621687	0.1966493	0.3172713	214.7647	1032.95727539063	3110.1103515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.65915	214.83188:365112 216.82962:83065 217.871:2043 218.82664:18432 219.17412:57846	
52	Unknown	19	0.08633741	0.1966493	0.3071797	241.8225	1219.962890625	3673.16162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.39926	243.8742:31055 244.87364:2866 244.90545:3061 244.96408:2509 244.98454:2687 245.87231:27083	
53	Unknown	19	0.05621687	0.1966493	0.3172713	249.3017	1049.52954101563	3160.00756835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.99059	248.9725:32902 250.14389:6124 251.16443:2508 252.01563:3268 253.14315:1844	
54	Unknown	19	0.05621687	0.1966493	0.3172713	256.3353	1051.66430664063	3166.43481445313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.03329	256.2346:8287 256.86262:2040 258.91956:3067 259.83883:2446 260.92733:2272	
55	Unknown	19	0.09634996	0.1966493	0.2568926	274.5491	5973.7685546875	32034.6015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.295584	274.80059:3109 276.79835:4486 277.92297:8845 278.98602:3222	
56	Unknown	19	0.05621687	0.1966493	0.3172713	286.5206	1193.66235351563	3593.97412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.87325	286.802:5219 287.79642:82254 289.79462:11784 290.90138:2032	
57	Unknown	19	0.1163957	0.1966493	0.3374962	310.7846	1229.31555175781	4351.40185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.780012	312.73084:2734 313.80901:22306 313.90855:2735	
58	Unknown	19	0.05621687	0.1966493	0.3172713	322.523	1075.83203125	3239.20092773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.51664	322.77591:2757 323.80628:3113 325.8038:7432	
59	Unknown	19	0.05621687	0.1966493	0.3172713	339.5647	1115.48522949219	3358.59204101563	null	[M-H]-	M + 1	isotope of 35	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.30971	339.90328:9213	
60	Unknown	20	0.0662563	0.2067033	0.3274025	190.5118	1089.1484375	3279.49877929688	null	[M-H]-	M + 0	similar chromatogram in higher mz_61	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.78297	190.01521:4627 191.10685:2426 192.91062:5635 194.00939:4909 194.8677:816052 194.87222:3158 194.90452:100865 194.93836:2877	
61	Unknown	20	0.0662563	0.2067033	0.3274025	194.5871	1150.16821289063	3463.2333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.00336	194.8677:816052 194.87222:3158 194.90452:100865 194.93836:2877 195.90457:10793 196.02394:2782 196.86586:707201 196.90288:3301 196.93702:9247 197.11697:2384 197.86854:7271 198.86383:95212 199.16891:11387	
62	Unknown	20	0.136458	0.2067033	0.3476148	210.8685	2743.32202148438	11328.5732421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.789231	212.02046:5068 212.07392:11482 212.83389:291619 213.01371:4907 213.83662:5699 214.83186:320430 215.83667:6033	
63	Unknown	20	0.1465037	0.2067033	0.7977806	292.8011	600173.9375	12457590	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	175.4534	292.76631:30808 292.80044:133280 293.17537:4681 293.8043:4794 294.76422:44411 294.79878:175923 294.90288:22634 295.76823:2423 295.80201:5321 296.76162:22650 296.79718:78398 297.80023:3077	
64	Unknown	21	0.02604201	0.2167325	0.9493172	205.8663	4433117	150756400	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	178.194	205.83126:48644 205.86103:6108 205.86628:1155986 205.87118:7399 206.16148:2825 206.86243:7029 206.8705:11000 206.94869:9154 207.83023:16427 207.86421:147514 207.94396:5454 207.99873:23112 208.02514:50291 209.04442:15466	
65	Unknown	21	0.07628958	0.2167325	0.3374962	209.6183	1148.4892578125	3458.42114257813	null	[M-H]-	M + 0	similar chromatogram in higher mz_68; similar chromatogram in higher mz_71	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.96979	210.8685:2176 212.02047:6262 212.07392:10880 212.83391:317838 213.01409:4910 213.18449:2981	
66	Unknown	21	0.1264309	0.2167325	0.2769904	245.8721	117661.109375	1001539	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.82944	245.87214:24248 247.8718:2600 248.97228:34736 249.1706:2563 250.1439:3727	
67	Unknown	21	0.02604201	0.2167325	0.3071797	267.8599	2739.5712890625	13305.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.702616	270.02486:4909 271.34015:2336	
68	Unknown	21	0.07628958	0.2167325	0.3374962	286.7508	1298.31628417969	3909.59204101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.96633	286.80201:5412 287.79649:73186 288.80035:4615 289.79507:8727 290.90198:2883	
69	Unknown	21	0.1765661	0.2167325	0.8081098	294.7988	843656.3125	16089815	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	250.2476	294.76423:48104 294.79881:212244 294.90255:27365 295.76764:2420 295.80142:2955 296.762:34874 296.79708:80878 296.93142:4453 297.80025:4245 298.75964:7712 298.79416:7544 298.91232:3384	
70	Unknown	21	0.1665577	0.2167325	0.2568926	309.7582	2438.34594726563	8527.5615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.49124	310.73267:2766 310.8769:2282 312.91388:4278 312.99172:8655 313.80927:25665 313.90857:5673 313.92967:3675	
71	Unknown	21	0.07628958	0.2167325	0.3374962	311.4991	1077.00671386719	3243.16748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.54013	312.91388:4278 312.99172:8655 313.80927:25665 313.90857:5673 313.92967:3675 314.80864:4519 315.80686:16273	
72	Unknown	21	0.07628958	0.2167325	0.3678522	350.7687	1977.185546875	8878.5205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.850199	350.76872:2204 350.83649:2092	
73	Unknown	22	0.08633741	0.2267552	0.3476148	218.472	1134.59228515625	3417.1689453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_74; similar chromatogram in higher mz_76; similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.69184	218.82664:6267 219.17439:49449 220.17772:6356 221.79922:4830 223.03612:9021	
74	Unknown	22	0.08633741	0.2267552	0.3476148	244.5564	1082.22216796875	3259.4404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.64444	245.87216:27422 247.87042:6867 248.97207:30759	
75	Unknown	22	0.1765661	0.2267552	0.3779688	284.8039	22780.505859375	175588.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.81363	284.80385:5921 284.86655:2555 285.79833:163785 285.80548:2332 286.79512:3462 286.80203:4885 287.79686:71156 289.79446:8017	
76	Unknown	22	0.08633741	0.2267552	0.3476148	300.331	1183.97607421875	3565.9033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.67952	301.76655:35890 303.76472:52772 304.76905:4937 305.30344:2236	
77	Unknown	22	0.1866222	0.2267552	0.2769904	305.3034	2754.37280273438	10195.9560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.086999	305.30344:2236 305.76252:40128 306.76786:2442 307.7595:8742	
78	Unknown	22	0.136458	0.2267552	0.287059	329.8568	3225.97778320313	17467.318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.358494	329.85676:3475 330.89341:2847 332.80716:4569 334.8051:6092	
79	Unknown	22	0.1063894	0.2267552	0.3476148	340.6632	1308.85925292969	3942.02661132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.17718		
