PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
28	Unknown	18	0.1363107	0.186352	0.2666014	183.8968	100260.390625	726784.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.917047	183.89682:19857 183.96568:8361 184.93698:4804 184.96006:110347 184.9668:32062 185.08049:2641 185.15336:4312 185.8666:9372 185.89491:7563 185.99712:3503 187.09613:3618 187.86512:15604 187.89244:4349 187.90404:2580	
29	Unknown	18	0.1563043	0.186352	0.3068116	230.7655	2857.55688476563	9587.0654296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.520799	230.98508:5209 232.92437:2687 233.15383:5714 233.87011:2467 234.87368:3526 235.16929:6611	
30	Unknown	18	0.1363107	0.186352	0.2464933	300.7571	8929.0908203125	43418.3828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.446019	300.75713:2264 301.76601:58122 303.76437:93464 304.76895:3371	
31	Unknown	19	0.1563043	0.1963707	0.2967429	189.8646	10808.625	67241.3984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.517815	191.10678:3208 192.91055:7034	
32	Unknown	19	0.04606751	0.1963707	0.2364829	203.8682	5296183.5	57373664	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.38707	203.83353:176144 203.86333:7509 203.86816:1376103 203.87334:9537 204.86475:7212 204.87101:17168 204.91172:7509 205.15818:8776 205.83151:173380 205.86655:1153050 205.87146:8774 206.86303:5604 206.86897:16498 206.94842:13100 207.82874:47560 207.86448:165624 207.94389:3491 208.86743:3736	
33	Unknown	19	0.1663042	0.1963707	0.3168511	217.8748	14464.3583984375	93637.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.10401	217.8717:4636 217.87475:3313 218.82731:12943 219.17469:48509 219.86342:3367 219.8696:4388 220.17728:8062 220.93493:2042 221.79927:22387	
34	Unknown	19	0.06610278	0.1963707	0.3168511	218.4444	1059.40112304688	3185.26684570313	null	[M-H]-	M + 0	similar chromatogram in higher mz_35; similar chromatogram in higher mz_39; similar chromatogram in higher mz_40; similar chromatogram in higher mz_41	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.18802	218.82731:12943 219.17469:48509 219.86342:3367 219.8696:4388 220.17728:8062 220.93493:2042 221.79927:22387	
35	Unknown	19	0.06610278	0.1963707	0.3168511	231.5764	1220.03601074219	3668.24243164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.40072	232.76343:2614 233.15423:5670 233.8421:3024 234.87408:6611 235.16884:7790 235.95244:26171	
36	Unknown	19	0.05608409	0.1963707	0.2565494	298.7958	58612.2421875	578864.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.72413	298.7597:15660 298.79583:12330 300.75833:3026 301.76602:69017 302.7646:3154 303.76439:107724	
37	Unknown	19	0.1663042	0.1963707	0.2866805	304.7626	22905.859375	142962.953125	null	[M-H]-	M + 1	isotope of 44	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.89856	304.76892:6152 305.76309:70553 307.75984:15943 308.78885:2106 309.75874:2045	
38	Unknown	19	0.04606751	0.1963707	0.3572322	309.7872	2868.8798828125	11754.8740234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.07658	309.75874:2045 310.73386:2377 310.87614:2781 311.16814:2840 311.22152:2000 312.73074:5661 312.87505:1947 312.99188:4650 313.80956:19071 314.72774:6215	
39	Unknown	19	0.06610278	0.1963707	0.3168511	336.7477	1120.75061035156	3369.72436523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.41501	336.80335:2216 337.90521:8467 339.90317:3417	
40	Unknown	19	0.06610278	0.1963707	0.3168511	341.5594	1151.41442871094	3461.92016601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.02829	343.89527:2055 345.7942:2166	
41	Unknown	19	0.06610278	0.1963707	0.3168511	350.5335	1264.71423339844	3802.57495117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.29428		
42	Unknown	20	0.1663042	0.2063978	0.3269073	165.9306	15970.927734375	115042.1015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.520472	165.90447:2601 165.93057:5395 166.05304:33363 166.95635:72416 166.99232:7261 167.84978:2791 169.0854:6139 169.09713:10667 170.08091:4443	
43	Unknown	20	0.005436545	0.2063978	0.4583773	284.3626	1410.85620117188	4242.80322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.6699	284.26654:3048 284.80374:4464 285.79895:267714 286.80192:5647 287.79633:89296	
44	Unknown	20	0.1763354	0.2063978	0.3168511	303.7644	484149.125	3780034.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.99985	303.76438:101740 304.76767:4244 304.80931:4209 305.76201:53557 307.76013:10245	
45	Unknown	21	0.0260135	0.216408	0.3875736	99.35912	1083.55200195313	3259.47705078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_49; similar chromatogram in higher mz_50; similar chromatogram in higher mz_51	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.667451	98.96538:8148 99.00508:5259 99.00729:3310 99.01886:3974 99.04153:3745 99.0441:5675 100.03933:3432 100.98438:1017882 100.98607:7684 101.0235:15195 101.05952:369922 101.97985:21372 101.98733:2318 102.01871:7863 102.05513:11906 102.06235:2089 102.06321:3350 103.00257:6254 103.00492:3149 103.01379:166468 103.01546:2992 103.03592:4642 103.03741:14437 103.03878:3207794 103.04051:21319 103.07288:3255 103.07524:4355 103.99782:16207 104.01719:4338 104.02424:3102 104.04223:46092 104.04437:2150	
46	Unknown	21	0.06610278	0.216408	0.4077713	115.9385	464504.53125	8610247	null	[M-H]-	M + 1	isotope of 63	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.82171	115.93215:18114 115.93851:74131 116.07851:8220 116.89239:2970 116.92764:351265 116.93316:3803007 116.9354:27186 116.9372:2628 116.95175:2453 116.95841:8499 116.97454:3361 117.01779:13731 117.05424:7029 117.92729:23871 117.93655:31557 118.00385:8764 118.05783:2158 118.91663:4756 118.92524:4556 118.95662:2909 119.03388:5088	
47	Unknown	21	0.05608409	0.216408	0.3774611	219.9384	3220.42602539063	11962.74609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.060719	220.17764:6773 220.93495:4451 221.79954:19539 223.13283:3339 223.79744:20687 224.8764:48210	
48	Unknown	21	0.07614231	0.216408	0.2967429	280.7948	2316.20678710938	7730.8544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.439181	281.24775:5099 283.26338:18695 283.80042:189283 284.26654:3630 284.80375:4338	
49	Unknown	21	0.07614231	0.216408	0.3369989	327.6389	1210.66479492188	3641.85034179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.2133		
50	Unknown	21	0.07614231	0.216408	0.3369989	333.6162	1225.32263183594	3685.94311523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.50645	334.8057:6216 334.8945:10602 336.80337:3557 337.90537:2975	
51	Unknown	21	0.07614231	0.216408	0.3369989	355.0216	1057.01513671875	3179.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.1403		
52	Unknown	22	0.08618391	0.2264601	0.3471051	90.34313	1256.11352539063	3779.697265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_53; similar chromatogram in higher mz_47; similar chromatogram in higher mz_48; similar chromatogram in higher mz_57	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.12227	90.02672:1966 91.02075:166049 91.02834:3201 91.02916:1969 91.03905:6854 93.01609:2325 93.01769:3147 93.03356:33330 94.0288:3306 94.03702:1965 94.97676:3323 94.97764:16890 94.97929:2219770 94.98082:12088 95.01288:2023	
53	Unknown	22	0.07614231	0.2264601	0.3572322	106.6011	1379.67517089844	4151.4990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.945752	107.04844:1867 107.93284:201915 108.04378:2104 108.99525:29328 109.3906:1793 110.02303:4768 110.02386:3598 110.03439:1735 111.00739:1977 111.01917:22408 111.04415:2159	
54	Unknown	22	0.1763354	0.2264601	0.2866805	162.8918	4607.61669921875	21613.72265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.818646	162.89179:2532 162.95862:4014 165.01871:10029 165.04033:3113 165.93056:3590 166.05304:28016 166.95609:65066 166.99216:5048 167.85029:2251	
55	Unknown	22	0.05608409	0.2264601	0.2766452	201.1491	2500.34106445313	13339.29296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.329135	203.05471:1732 203.83055:2412 203.83309:125833 203.86299:8221 203.86818:1340751 203.873:6850 204.86475:5067 204.87101:18977 204.91204:6177 205.15826:10324 205.83154:101781 205.86622:1097409 205.87286:3433	
56	Unknown	22	0.0260135	0.2264601	0.8681537	294.7988	987603.125	28751000	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	359.5074	294.7646:108936 294.79882:240584 294.90254:27130 295.76874:4715 295.80169:9320 296.76214:57276 296.7969:83376 297.80136:3257 298.76032:16033 298.79479:9516	
57	Unknown	22	0.08618391	0.2264601	0.3471051	320.6549	1134.03515625	3412.3583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.6807	320.89533:5301 322.77581:1764 323.80687:6119	
58	Unknown	23	0.09619008	0.2364829	0.3572322	207.3086	1177.279296875	3543.3798828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_59	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.54559	206.86305:4618 206.86901:16337 206.9488:5158 207.82876:24915 207.8641:148785 207.94391:5697 208.86745:3219 209.82671:5194 212.07423:13029	
59	Unknown	23	0.09619008	0.2364829	0.3572322	220.7587	1240.37048339844	3733.27197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.80741	221.79873:13363 223.79745:15804 224.8767:46819	
60	Unknown	23	0.1462877	0.2364829	0.2866805	260.8364	3695.7333984375	20887.162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.83674	260.83635:2151 263.86431:2045 265.14759:2089	
61	Unknown	23	0.1763354	0.2364829	0.8580642	296.797	390338.65625	8804336	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	207.5249	296.76216:58850 296.79698:83689 297.76787:2501 298.76019:21601 298.79524:11677 298.91224:3172 300.75836:1906 301.76603:57830	
62	Unknown	23	0.186352	0.2364829	0.4178879	358.2758	2592.32543945313	14169.31640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.980527	358.27586:2144	
63	Unknown	24	0.05608409	0.2464933	1.329211	114.935	33707080	1546518656	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	452.4944	114.89442:2924 114.89544:3584 114.90114:2950 114.91705:3541 114.92933:4562 114.93049:7780 114.93502:8087538 114.93721:60609 114.94028:4424 114.97521:6612 114.99992:6373 115.0024:12617 115.03868:33195 115.07527:271778 115.93218:23649 115.93859:84832 116.03404:7405 116.07847:7767 116.89239:2547 116.90557:2183 116.92236:2540 116.92763:414236 116.93091:14488 116.93315:3905818 116.9354:25163 116.93855:5074 116.95835:9528 116.97439:3049 117.00875:2235 117.01843:8890 117.05439:6690 117.92744:24869 117.93017:8089 117.9364:29952 118.00315:11216 118.03958:2486 118.91709:3563 118.92601:3267 118.93093:1951 119.03357:3219	
64	Unknown	24	0.0260135	0.2464933	0.3168511	215.3708	3554.59716796875	21645.1015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.37376	215.05448:2548 215.37079:1995 216.82995:92064 217.87171:5045 218.82733:15061 219.17432:48709 220.17734:7400	
65	Unknown	24	0.106263	0.2464933	0.3673529	303.305	1456.68420410156	4386.02685546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_66	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.13368	303.76441:94435 304.76894:4811 305.76213:61915 306.76775:2731 307.7605:15403	
66	Unknown	24	0.106263	0.2464933	0.3673529	344.6952	1333.03125	4013.7119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.66063	345.87047:1991	
67	Unknown	25	0.2264601	0.2565494	0.3269073	88.92957	7680.66455078125	33393.7578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.778646	89.02331:21672 89.04193:18423 89.04253:50867 90.02671:2875 91.02091:122637 91.03894:11613 92.02049:4276 92.02426:2581 93.01641:5209 93.03343:36240	
68	Unknown	25	0.06610278	0.2565494	0.9275992	116.9331	16711428	634092736	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	164.0632	116.89163:2674 116.91456:2922 116.92235:2419 116.92777:358011 116.93314:3767517 116.93539:22403 116.93854:6437 116.93974:3025 117.0179:14547 117.05438:6490 117.92705:13961 117.93669:29025 118.00299:8037 118.91677:2627 118.92538:2797 119.93777:3081 121.02834:148428	
69	Unknown	25	0.2063978	0.2565494	0.3673529	119.9378	4012.08813476563	13555.9091796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.104999	119.93777:3081 121.02834:148428 122.02376:4260 122.03144:4212 122.96653:71090 123.02071:3304 123.90081:306973 124.0007:7132 124.03909:2760	
70	Unknown	25	0.06610278	0.2565494	0.3068116	135.0442	228030.5625	2536250.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.09944	134.86401:4473 135.04422:52537 135.94399:226618 136.86156:3498 136.93354:2184 137.02611:4914 137.93933:49161 138.0187:10219 138.93994:3468 139.93733:5652 139.97385:2222	
71	Unknown	25	0.1462877	0.2565494	0.3673529	252.7081	1091.07702636719	3286.75048828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_72	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.82154	252.8401:2060 253.14354:4240 254.86377:6153 255.23177:34251 256.23517:7287 256.86156:2738	
72	Unknown	25	0.1163149	0.2565494	0.3369989	304.3064	1994.60766601563	6008.5380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.009391	304.30641:2400 304.76828:2791 305.76238:44598 307.76064:13169	
73	Unknown	26	0.106263	0.2666014	0.448244	92.77522	1058.19860839844	3188.76684570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.16397	93.0179:3617 93.03339:54446 94.02848:4287 94.97544:2302 94.97643:2611 94.9772:7405 94.97775:13071 94.97928:2380976 94.98093:13823 94.98181:4091 95.02364:2674 95.0489:2159 95.97913:42892 95.98472:2408 96.00799:85250 96.95898:2434 96.9688:27134 96.97573:9398 96.98377:5919 97.01096:2316 97.03962:2313	
74	Unknown	26	0.216408	0.2666014	0.3774611	227.8755	5964.8095703125	28487.8046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.058039	227.79313:2320 228.86983:6077 228.93101:42173 230.98548:5947	
75	Unknown	26	0.1462877	0.2666014	0.3572322	286.6822	1179.84851074219	3555.34545898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.59697	286.80191:7147 287.7969:85019 289.79454:13363	
76	Unknown	26	0.1663042	0.2666014	0.3269073	336.8033	11956.103515625	94496.7421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.76795	336.80335:2689 337.90535:7503 339.90317:4365 341.26996:2017	
77	Unknown	27	0.1363107	0.2766452	0.3976715	211.3685	1246.62707519531	3757.57275390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_78; similar chromatogram in higher mz_79	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.93254	212.07384:10492 212.83387:443594 212.86701:2076 213.01403:8143 213.18552:2688 214.83219:408147	
