PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
21	Unknown	16	0.02599526	0.1663151	0.2867331	257.7944	2112.92626953125	6354.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.080474	257.79441:2594 258.85971:2879 261.10424:1995 261.14877:2818	
22	Unknown	16	0.02599526	0.1663151	0.2867331	286.5717	1004.18872070313	3020.01538085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.08377	286.8014:7726 287.79714:132519 289.79496:15214	
23	Unknown	16	0.02599526	0.1663151	0.2867331	293.2413	1006.67108154297	3027.48095703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.13342	292.76592:135396 292.80041:120584 293.8036:4900 294.76408:232530 294.79872:185799 294.90251:30476 295.80191:5462 296.76188:116550 296.79699:65616 297.76662:2198	
24	Unknown	16	0.02599526	0.1663151	0.2064128	294.7987	733727.625	7450886.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.54692	294.76408:232530 294.79872:185799 294.90251:30476 295.80191:5462 296.76188:116550 296.79699:65616 297.76662:2198 298.75957:31459 298.79463:11050	
25	Unknown	16	0.08615318	0.1663151	0.296808	310.7326	28946.78125	276042.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.46554	310.73263:6985 310.87613:3395 312.72965:8652 312.99188:2609 313.80955:10809 313.90845:5395 313.93021:4930 314.72707:4889	
26	Unknown	16	0.06611786	0.1663151	0.2364896	318.722	1598.16015625	5091.98291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.9632	318.722:1929 319.78589:2039 320.89463:2729 322.75861:2545	
27	Unknown	16	0.02599526	0.1663151	0.2867331	348.5777	1071.32421875	3221.92016601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.42649		
28	Unknown	17	0.1161863	0.1763193	0.2264584	141.8935	5365.359375	24013.056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.492694	142.04951:2948 143.01086:2729 143.03337:4479 143.06988:11170 143.10682:65485 143.91402:3217 144.02851:2636 144.1097:4959 144.97423:88583 145.01337:2030 145.96988:3249 146.02343:19378	
29	Unknown	17	0.005447497	0.1763193	0.4792318	182.1329	1193.39599609375	3589.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.282586	182.92963:2612 182.96307:607027 182.98686:8418 183.06464:2421 183.89681:26618 183.96602:6830 184.96015:94279 184.96649:31762 185.11034:4501 185.11661:3907 185.15335:5594 185.86662:32043 185.89459:18229 185.9938:6592 185.99741:2859	
30	Unknown	17	0.03602848	0.1763193	0.296808	192.8315	1161.59204101563	3493.42138671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_31; similar chromatogram in higher mz_34; similar chromatogram in higher mz_36	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.23184	194.86314:7797 194.86766:1138572 194.87249:6654 195.87071:8422 196.02389:2269 196.86582:1033263 196.87072:5894 197.08083:2697	
31	Unknown	17	0.03602848	0.1763193	0.296808	210.4541	1142.02770996094	3434.5830078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.84055	210.86844:2549 211.13233:8888 212.02004:6428 212.07386:12902 212.83385:421251 213.01402:4106 213.83694:7144 214.83184:451490	
32	Unknown	17	0.09614683	0.1763193	0.3169766	229.9013	2077.013671875	10350.896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.036209	230.85402:2171 230.98507:5226 232.03631:2440 233.15298:4910 234.87367:12056	
33	Unknown	17	0.01589319	0.1763193	0.3371077	261.8351	1171.84741210938	3524.26391601563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.727212	262.99489:3309 263.86379:4761 263.90597:1966 265.14707:2715	
34	Unknown	17	0.03602848	0.1763193	0.296808	267.5156	1443.94702148438	4342.58837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.87894	267.51555:1947 270.02478:6778 271.22723:2043	
35	Unknown	17	0.01589319	0.1763193	0.3675034	295.4692	1150.03979492188	3458.67895507813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.0008	295.76815:4572 295.80209:8223 296.76194:132028 296.79696:66154 296.91799:2888 296.93376:2259 297.76604:3766 298.75972:21346 298.79598:10344 298.91346:3112	
36	Unknown	17	0.03602848	0.1763193	0.296808	343.7449	1345.18017578125	4045.55224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.9036	343.79625:3332 345.79422:2696	
37	Unknown	18	0.0460597	0.1863754	0.3069058	212.2794	1031.04907226563	3100.82055664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_39; similar chromatogram in higher mz_40	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.62098	212.02021:6995 212.05591:1781 212.07385:13594 212.83382:366056 213.01373:6664 213.07522:2419 213.83026:3100 213.83619:2086 213.93076:2228 214.8318:431358 214.93524:2487 215.83585:4323 216.82994:78663 216.94393:3247	
38	Unknown	18	0.1362257	0.1863754	0.2364896	222.8983	2739.115234375	10227.8681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.204389	222.89827:2303 223.03565:8082 223.79743:21362 224.87668:22156 224.89427:1901 225.7943:11211 226.87138:7776 226.87447:11822 227.79209:7320	
39	Unknown	18	0.0460597	0.1863754	0.3069058	228.2598	1052.7900390625	3166.20532226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.0558	227.79209:7320 228.93102:52860 228.98976:2253 230.98548:3066 232.76301:2018 232.85061:2504 233.15339:5724	
40	Unknown	18	0.0460597	0.1863754	0.3069058	326.5986	1082.22314453125	3254.72338867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.64446	327.80281:2732 328.98326:2851	
41	Unknown	19	0.1362257	0.1963879	0.3169766	138.8586	3072.79125976563	14781.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.889237	138.94054:2432 139.90125:2869 139.91557:2154 139.97426:5210 140.97649:5919 141.09067:4898 141.89889:2279 142.05012:3341 143.01127:5119 143.03115:2212 143.03358:4317 143.06969:7423 143.10663:38234	
42	Unknown	20	0.06611786	0.2064128	0.3472014	118.4304	1088.25720214844	3273.50805664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_44	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.755038	117.93686:16554 118.00386:7638 118.89572:2349 118.91678:3299 119.03372:2309 120.04391:2463 121.02838:123748 121.99006:2651 122.02377:4506 122.03193:4523 122.96646:83587	
43	Unknown	20	0.06611786	0.2064128	0.2766811	177.8624	4354.3330078125	22969.802734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_53	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.09855	177.86238:2217 178.02541:7508 178.52742:5625 178.87269:3378 179.01971:22313 180.02301:2460 180.95941:3582 180.98741:2546	
44	Unknown	20	0.05610125	0.2064128	0.3371077	320.7611	2367.27661132813	7806.73681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.357951	320.76112:2043 320.8565:2284 320.89534:4613 322.77445:2987 323.8062:4137	
45	Unknown	20	0.03602848	0.2064128	0.3877991	320.8565	2144.58056640625	10488.76171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.098379	320.76112:2043 320.8565:2284 320.89534:4613 322.77445:2987 323.8062:4137 325.80438:3009	
46	Unknown	20	0.08615318	0.2064128	0.296808	324.6015	1067.18115234375	3210.11059570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.34362	325.80438:3009 327.80212:3388	
47	Unknown	21	0.07613653	0.2164127	0.3371077	215.5925	1183.36181640625	3560.75463867188	null	[M-H]-	M + 0	similar chromatogram in higher mz_48; similar chromatogram in higher mz_50; similar chromatogram in higher mz_52	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.66724	215.83597:9264 216.82958:75861 218.82649:13489 219.17432:44814 219.86266:4748 220.17919:3251	
48	Unknown	21	0.07613653	0.2164127	0.3371077	219.5387	1121.61657714844	3374.96215820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.43233	219.17432:44814 219.86266:4748 220.17919:3251 220.93495:3558 221.79921:25472 223.03566:15100 223.79745:33180	
49	Unknown	21	0.1462673	0.2164127	0.2766811	304.7626	18612.9453125	121036.1171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.956956	304.76264:2472 304.76832:5547 305.76206:58447 306.76776:3187 307.76014:14289	
50	Unknown	21	0.07613653	0.2164127	0.3371077	320.5616	1214.15905761719	3653.423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.28318	320.89467:5139 322.75865:2191 322.77515:3302 323.8062:5089	
51	Unknown	21	0.1863754	0.2164127	0.3776491	322.7586	2045.8603515625	8712.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.91721	322.75865:2191 322.77515:3302 323.8062:5089 325.80439:6630	
52	Unknown	21	0.07613653	0.2164127	0.3371077	328.4964	1214.54187011719	3654.57568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.29084	328.02108:2357 331.15037:1974 332.80633:3505	
53	Unknown	21	0.08615318	0.2164127	0.2867331	359.2742	5200.52783203125	22738.615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.119906	359.27417:2063	
54	Unknown	22	0.1863754	0.2264584	0.3069058	227.8731	3416.7822265625	12685.244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.201727	227.79273:5616 228.93061:50389 228.98935:1964 230.98507:5158 232.8502:4624	
55	Unknown	22	0.07613653	0.2264584	0.3573472	305.3014	1586.56518554688	4775.88525390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_56; similar chromatogram in higher mz_57	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.380761	305.76211:47130 307.76013:9991	
56	Unknown	22	0.08615318	0.2264584	0.3472014	342.6413	1052.9814453125	3169.68896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05963	343.89452:2548 345.79421:2899	
57	Unknown	22	0.08615318	0.2264584	0.3472014	349.7132	1296.99328613281	3904.21459960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.93987		
58	Unknown	23	0.09614683	0.2364896	0.3573472	252.2838	1105.16040039063	3328.16845703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_59; similar chromatogram in higher mz_60; similar chromatogram in higher mz_61; similar chromatogram in higher mz_62; similar chromatogram in higher mz_63	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.10321	252.01558:3374 253.14357:2701 254.02982:5364 254.8638:6154 255.23193:44948 256.23552:4738 256.86162:8690	
59	Unknown	23	0.09614683	0.2364896	0.3573472	252.6667	1140.18640136719	3433.64868164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.80373	253.14357:2701 254.02982:5364 254.8638:6154 255.23193:44948 256.23552:4738 256.86162:8690	
60	Unknown	23	0.09614683	0.2364896	0.3573472	276.307	1071.94201660156	3228.13208007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.43884	276.79797:18792 277.92377:6297 278.79625:9354 280.9823:2585 281.24719:2994	
61	Unknown	23	0.09614683	0.2364896	0.3573472	289.7546	1183.55151367188	3564.24169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.67103	289.79499:12719 292.76591:113253 292.80032:112309 293.1747:6272 293.80423:4341	
62	Unknown	23	0.09614683	0.2364896	0.3573472	307.301	1420.27258300781	4277.12255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.40545	307.76014:11083 310.73129:2849 310.87616:3580	
63	Unknown	23	0.09614683	0.2364896	0.3573472	329.4848	1113.35717773438	3352.85278320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.26714	329.85736:1895 332.80705:3609	
64	Unknown	23	0.07613653	0.2364896	0.3675034	333.8106	1275.86315917969	3842.23657226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.367191	334.80451:7495 334.89494:13925 336.80264:2268 337.9051:7496	
65	Unknown	24	0.06611786	0.24655	0.8884373	114.935	28474712	1008494336	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	335.2635	114.89441:2974 114.89543:3481 114.89996:2821 114.90113:2664 114.91675:2080 114.91938:2778 114.92289:1798 114.92464:2419 114.92639:2532 114.92742:2676 114.93048:5491 114.93282:45292 114.93501:7190391 114.93706:44133 114.94188:2905 114.94319:2961 114.94495:2538 114.94845:1896 114.95021:3191 114.95298:2681 114.96015:2026 114.9752:6422 115.00005:4787 115.00225:23774 115.03852:26048 115.07512:273544 115.93228:12257 115.93843:71254 116.03403:3452 116.04218:2938 116.0785:5995 116.89762:2842 116.91695:2376 116.9278:23214 116.9309:20349 116.93314:3242982 116.93524:20119 116.94154:2523 116.95819:5589 116.97438:2720 117.0179:13030 117.05438:5354 117.93017:8727 117.93624:14925 118.95661:1937 119.0334:4389	
66	Unknown	24	0.06611786	0.24655	0.8982227	116.9331	13131009	467293024	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	163.4996	116.89762:2842 116.91695:2376 116.9278:23214 116.9309:20349 116.93314:3242982 116.93524:20119 116.94154:2523 116.95819:5589 116.97438:2720 117.0179:13030 117.05438:5354 117.93017:8727 117.93624:14925 118.95661:1937 119.0334:4389 119.93808:3533 121.0282:132114	
67	Unknown	24	0.1061822	0.24655	0.3675034	187.7401	1050.5556640625	3165.14624023438	null	[M-H]-	M + 0	similar chromatogram in higher mz_70; similar chromatogram in higher mz_71	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.01111	187.86524:17654 188.93807:55922 189.86306:3066 190.9537:3902 191.12746:2465	
68	Unknown	24	0.06611786	0.24655	0.458884	197.3757	1000.32653808594	3013.81420898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.00653	197.86824:7301 198.86366:108863 199.06024:4177 199.16884:11932 199.8672:2865 201.11156:2693	
69	Unknown	24	0.09614683	0.24655	0.3573472	237.836	2023.10717773438	6766.76171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.754593	238.87046:2367 239.13812:7348 239.85268:3392 241.07113:2083 242.17507:1872	
70	Unknown	24	0.1061822	0.24655	0.3675034	286.3481	1381.232421875	4161.4189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.62465	286.8019:6030 287.79643:105209 289.79454:14895	
71	Unknown	24	0.1061822	0.24655	0.3675034	348.089	1274.12512207031	3838.72290039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.4825		
72	Unknown	25	0.1161863	0.2565937	0.3776491	100.6162	1052.521484375	3172.50244140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_75; similar chromatogram in higher mz_76; similar chromatogram in higher mz_79; similar chromatogram in higher mz_69	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05043	100.98258:6967 100.98425:1014424 100.98655:6689 101.02333:12374 101.03397:2675 101.05951:314063 101.97927:11842 101.98757:2155 102.01857:8081 102.02679:2177 102.05441:4554 102.05514:5335 102.06223:2415 102.06321:2945 103.00455:2713 103.01375:182473 103.03579:4155 103.03691:29449 103.03864:3333692 103.04051:16238 103.04249:3489 103.9977:16526 104.01656:2108 104.02386:2931 104.0421:51655 104.99903:6644 105.01804:3556 105.04318:6286 105.05441:4352	
73	Unknown	25	0.1863754	0.2565937	0.3776491	115.9384	398931.1875	4226864.5	null	[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.7902	115.93203:22389 115.93836:63140 116.03359:4568 116.07866:6633 116.92793:26953 116.9297:5011 116.93314:3372480 116.936:9215 116.9378:3387 116.95789:7209 117.01748:9577 117.05469:5072 117.93078:3836 117.9361:18156 118.0037:9253 119.03357:4479 119.93793:2548 120.04406:3329	
74	Unknown	25	0.1462673	0.2565937	0.3169766	180.8036	2360.80883789063	7967.3583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.531117	180.87054:2389 182.95896:3541 182.96305:592947 182.98802:4975 183.10194:2599 183.89681:22296 183.96602:9171 184.93667:2386 184.95993:98583 184.96649:25420 185.11064:5124 185.15335:4916	
75	Unknown	25	0.1161863	0.2565937	0.3776491	210.5453	1113.95263671875	3357.66796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.27905	210.86844:2775 211.13263:6126 212.02004:5898 212.07349:6867 212.83384:362554 213.01361:6982 213.83731:4234 214.83178:352063 215.04588:2172 215.0915:2221	
76	Unknown	25	0.1161863	0.2565937	0.3776491	210.7236	1739.03063964844	5241.77294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.78061	210.86844:2775 211.13263:6126 212.02004:5898 212.07349:6867 212.83384:362554 213.01361:6982 213.83731:4234 214.83178:352063 215.04588:2172 215.0915:2221	
77	Unknown	25	0.1061822	0.2565937	0.296808	237.1235	137121.265625	1357911.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.911161	236.87175:10164 236.95303:2655 237.12351:28590 238.1076:2778 238.12677:4593 239.05881:2871 239.13903:6381 241.85056:3548	
78	Unknown	25	0.1963879	0.2565937	0.3069058	261.9075	2860.8173828125	12787.9521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.109627	263.86378:5468 265.86211:5027	
79	Unknown	25	0.1161863	0.2565937	0.3776491	267.2159	1147.5322265625	3458.88305664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.95064	270.02477:5333	
80	Unknown	26	0.1262154	0.2666249	0.3877991	88.65498	1272.38720703125	3837.287109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_81; similar chromatogram in higher mz_82; similar chromatogram in higher mz_74; similar chromatogram in higher mz_84	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.44774	89.02275:14204 89.04094:3399 89.04164:7854 89.04244:6353 91.02078:152734 91.03813:2715 91.03895:5765 92.02061:3000 93.00759:2188 93.00823:5681 93.01589:2374 93.01748:2351 93.03338:54274	
